TX,U.S. House District 17,17,48331,Milam,1927,6351
TX,U.S. House District 17,17,48395,Robertson,2000,4763
TX,U.S. House District 17,17,48453,Travis,31752,17670
TX,U.S. House District 9,9,48157,Fort Bend,43626,11319
TX,U.S. House District 9,9,48201,Harris,108406,25172
OH,U.S. House District 1,1,39061,Hamilton,114497,125612
OH,U.S. House District 1,1,39165,Warren,30147,84402
IN,U.S. House District 3,3,18001,Adams,2263,9912
IN,U.S. House District 3,3,18003,Allen,40154,93673
IN,U.S. House District 3,3,18009,Blackford,320,679
IN,U.S. House District 3,3,18033,DeKalb,3080,12104
IN,U.S. House District 3,3,18069,Huntington,2538,11913
IN,U.S. House District 3,3,18075,Jay,1818,5407
IN,U.S. House District 3,3,18085,Kosciusko,3460,15729
IN,U.S. House District 3,3,18087,LaGrange,1865,7022
IN,U.S. House District 3,3,18113,Noble,3137,12288
IN,U.S. House District 3,3,18151,Steuben,2830,10591
IN,U.S. House District 3,3,18179,Wells,2157,10108
IN,U.S. House District 3,3,18183,Whitley,2401,11970
PA,U.S. House District 11,11,42025,Carbon,2508,5795
PA,U.S. House District 11,11,42037,Columbia,9251,18873
PA,U.S. House District 11,11,42041,Cumberland,18791,35621
PA,U.S. House District 11,11,42043,Dauphin,33763,41524
PA,U.S. House District 11,11,42079,Luzerne,33005,58961
PA,U.S. House District 11,11,42093,Montour,2871,5531
PA,U.S. House District 11,11,42097,Northumberland,7273,16796
PA,U.S. House District 11,11,42099,Perry,2358,7317
PA,U.S. House District 11,11,42131,Wyoming,3980,9003
TX,U.S. House District 33,33,48113,Dallas,44066,18740
TX,U.S. House District 33,33,48439,Tarrant,49081,14482
CA,U.S. House District 30,30,06111,Ventura,605,489
CA,U.S. House District 30,30,06037,Los Angeles,204674,76836
NY,U.S. House District 21,21,36019,Clinton,13426,17072
NY,U.S. House District 21,21,36031,Essex,6575,9286
NY,U.S. House District 21,21,36033,Franklin,6646,9326
NY,U.S. House District 21,21,36035,Fulton,4532,14742
NY,U.S. House District 21,21,36041,Hamilton,725,2243
NY,U.S. House District 21,21,36043,Herkimer,872,2711
NY,U.S. House District 21,21,36045,Jefferson,8794,26949
NY,U.S. House District 21,21,36049,Lewis,2190,8385
NY,U.S. House District 21,21,36089,Saint Lawrence,12585,23713
NY,U.S. House District 21,21,36091,Saratoga,11743,28081
NY,U.S. House District 21,21,36113,Warren,7831,19388
NY,U.S. House District 21,21,36115,Washington,6242,15990
HI,U.S. House District 2,2,15001,Hawaii,51047,11453
HI,U.S. House District 2,2,15003,Honolulu,57922,15205
HI,U.S. House District 2,2,15007,Kauai,20833,4297
HI,U.S. House District 2,2,15009,Maui,41046,8713
NY,U.S. House District 6,6,36081,Queens,136506,50617
IL,U.S. House District 14,14,17037,DeKalb,6555,10301
IL,U.S. House District 14,14,17043,DuPage,3956,3692
IL,U.S. House District 14,14,17089,Kane,33547,53566
IL,U.S. House District 14,14,17093,Kendall,14361,22247
IL,U.S. House District 14,14,17097,Lake,20481,26075
IL,U.S. House District 14,14,17111,McHenry,37897,60109
IL,U.S. House District 14,14,17197,Will,20792,24518
VA,U.S. House District 9,9,51005,Alleghany,1997,4988
VA,U.S. House District 9,9,51021,Bland,501,2328
VA,U.S. House District 9,9,51027,Buchanan,2379,6413
VA,U.S. House District 9,9,51035,Carroll,2729,10164
VA,U.S. House District 9,9,51045,Craig,504,2156
VA,U.S. House District 9,9,51051,Dickenson,1928,4172
VA,U.S. House District 9,9,51063,Floyd,2279,5316
VA,U.S. House District 9,9,51071,Giles,1832,5923
VA,U.S. House District 9,9,51077,Grayson,1540,5271
VA,U.S. House District 9,9,51089,Henry,4794,11191
VA,U.S. House District 9,9,51105,Lee,1973,6967
VA,U.S. House District 9,9,51121,Montgomery,18948,21742
VA,U.S. House District 9,9,51141,Patrick,1738,6342
VA,U.S. House District 9,9,51155,Pulaski,4143,10221
VA,U.S. House District 9,9,51161,Roanoke,3470,8887
VA,U.S. House District 9,9,51167,Russell,2924,8722
VA,U.S. House District 9,9,51169,Scott,2167,7591
VA,U.S. House District 9,9,51173,Smyth,2993,9279
VA,U.S. House District 9,9,51185,Tazewell,3702,13974
VA,U.S. House District 9,9,51191,Washington,6049,18527
VA,U.S. House District 9,9,51195,Wise,3403,11017
VA,U.S. House District 9,9,51197,Wythe,2870,9539
VA,U.S. House District 9,9,51520,Bristol,1985,4662
VA,U.S. House District 9,9,51580,Covington,835,1384
VA,U.S. House District 9,9,51640,Galax,712,1533
VA,U.S. House District 9,9,51690,Martinsville,3019,2301
VA,U.S. House District 9,9,51720,Norton,398,988
VA,U.S. House District 9,9,51750,Radford,2641,3084
VA,U.S. House District 9,9,51775,Salem,3424,8156
NV,U.S. House District 2,2,32001,Churchill,1983,8033
NV,U.S. House District 2,2,32005,Douglas,7361,18555
NV,U.S. House District 2,2,32007,Elko,3168,13600
NV,U.S. House District 2,2,32011,Eureka,85,699
NV,U.S. House District 2,2,32013,Humboldt,1160,4719
NV,U.S. House District 2,2,32015,Lander,376,1781
NV,U.S. House District 2,2,32019,Lyon,4790,12845
NV,U.S. House District 2,2,32027,Pershing,393,1405
NV,U.S. House District 2,2,32029,Storey,693,1653
NV,U.S. House District 2,2,32031,Washoe,87262,104792
NV,U.S. House District 2,2,32510,Carson City,8451,14594
OK,U.S. House District 3,3,40003,Alfalfa,256,1998
OK,U.S. House District 3,3,40007,Beaver,217,1998
OK,U.S. House District 3,3,40009,Beckham,1054,6454
OK,U.S. House District 3,3,40011,Blaine,690,3060
OK,U.S. House District 3,3,40015,Caddo,2409,6909
OK,U.S. House District 3,3,40017,Canadian,10080,35915
OK,U.S. House District 3,3,40025,Cimarron,84,978
OK,U.S. House District 3,3,40037,Creek,6060,19230
OK,U.S. House District 3,3,40039,Custer,1962,8548
OK,U.S. House District 3,3,40043,Dewey,239,2005
OK,U.S. House District 3,3,40045,Ellis,199,1625
OK,U.S. House District 3,3,40047,Garfield,4404,17209
OK,U.S. House District 3,3,40053,Grant,391,1799
OK,U.S. House District 3,3,40055,Greer,355,1511
OK,U.S. House District 3,3,40057,Harmon,203,748
OK,U.S. House District 3,3,40059,Harper,142,1355
OK,U.S. House District 3,3,40065,Jackson,1501,6190
OK,U.S. House District 3,3,40071,Kay,3896,12605
OK,U.S. House District 3,3,40073,Kingfisher,710,5393
OK,U.S. House District 3,3,40075,Kiowa,687,2787
OK,U.S. House District 3,3,40081,Lincoln,2739,11220
OK,U.S. House District 3,3,40083,Logan,4304,14515
OK,U.S. House District 3,3,40093,Major,364,2995
OK,U.S. House District 3,3,40103,Noble,887,3906
OK,U.S. House District 3,3,40113,Osage,6144,12612
OK,U.S. House District 3,3,40117,Pawnee,1509,4740
OK,U.S. House District 3,3,40119,Payne,8472,19184
OK,U.S. House District 3,3,40129,Roger Mills,191,1554
OK,U.S. House District 3,3,40139,Texas,916,4824
OK,U.S. House District 3,3,40149,Washita,597,4006
OK,U.S. House District 3,3,40151,Woods,502,3101
OK,U.S. House District 3,3,40153,Woodward,926,6551
CO,U.S. House District 4,4,08071,Las Animas,2734,3627
CO,U.S. House District 4,4,08061,Kiowa,200,623
CO,U.S. House District 4,4,08001,Adams,739,2978
CO,U.S. House District 4,4,08013,Boulder,25600,19774
CO,U.S. House District 4,4,08009,Baca,298,1701
CO,U.S. House District 4,4,08005,Arapahoe,760,3218
CO,U.S. House District 4,4,08089,Otero,2964,5227
CO,U.S. House District 4,4,08039,Elbert,2719,11769
CO,U.S. House District 4,4,08121,Washington,249,2297
CO,U.S. House District 4,4,08115,Sedgwick,228,1037
CO,U.S. House District 4,4,08025,Crowley,348,1074
CO,U.S. House District 4,4,08123,Weld,41926,82410
CO,U.S. House District 4,4,08125,Yuma,658,3946
CO,U.S. House District 4,4,08073,Lincoln,382,1902
CO,U.S. House District 4,4,08063,Kit Carson,493,2964
CO,U.S. House District 4,4,08075,Logan,1692,7339
CO,U.S. House District 4,4,08099,Prowers,1600,3232
CO,U.S. House District 4,4,08035,Douglas,36015,80774
CO,U.S. House District 4,4,08017,Cheyenne,127,914
CO,U.S. House District 4,4,08087,Morgan,2898,8397
CO,U.S. House District 4,4,08095,Phillips,385,1816
CO,U.S. House District 4,4,08011,Bent,627,1211
WI,U.S. House District 1,1,55059,Kenosha,27346,43929
WI,U.S. House District 1,1,55079,Milwaukee,13827,33903
WI,U.S. House District 1,1,55101,Racine,30995,57538
WI,U.S. House District 1,1,55105,Rock,14546,21879
WI,U.S. House District 1,1,55127,Walworth,10889,31192
WI,U.S. House District 1,1,55133,Waukesha,9400,41631
IN,U.S. House District 1,1,18089,Lake,142738,0
IN,U.S. House District 1,1,18091,LaPorte,15075,0
IN,U.S. House District 1,1,18127,Porter,49702,0
UT,U.S. House District 2,2,49001,Beaver,320,2020
UT,U.S. House District 2,2,49011,Davis,13198,40209
UT,U.S. House District 2,2,49017,Garfield,386,1829
UT,U.S. House District 2,2,49021,Iron,2731,13542
UT,U.S. House District 2,2,49023,Juab,107,233
UT,U.S. House District 2,2,49025,Kane,794,2507
UT,U.S. House District 2,2,49027,Millard,455,4166
UT,U.S. House District 2,2,49031,Piute,53,621
UT,U.S. House District 2,2,49035,Salt Lake,57950,31559
UT,U.S. House District 2,2,49039,Sanpete,541,4523
UT,U.S. House District 2,2,49041,Sevier,824,7273
UT,U.S. House District 2,2,49045,Tooele,5252,14632
UT,U.S. House District 2,2,49053,Washington,10875,46382
UT,U.S. House District 2,2,49055,Wayne,294,1046
GA,U.S. House District 2,2,13007,Baker,777,627
GA,U.S. House District 2,2,13021,Bibb,28664,10738
GA,U.S. House District 2,2,13037,Calhoun,1368,629
GA,U.S. House District 2,2,13053,Chattahoochee,684,661
GA,U.S. House District 2,2,13061,Clay,789,465
GA,U.S. House District 2,2,13079,Crawford,1880,3146
GA,U.S. House District 2,2,13081,Crisp,3523,3786
GA,U.S. House District 2,2,13087,Decatur,4903,5120
GA,U.S. House District 2,2,13093,Dooly,2172,1490
GA,U.S. House District 2,2,13095,Dougherty,24012,9628
GA,U.S. House District 2,2,13099,Early,2739,1905
GA,U.S. House District 2,2,13131,Grady,4068,4937
GA,U.S. House District 2,2,13177,Lee,4093,9949
GA,U.S. House District 2,2,13193,Macon,2863,1225
GA,U.S. House District 2,2,13197,Marion,1514,1583
GA,U.S. House District 2,2,13201,Miller,912,1553
GA,U.S. House District 2,2,13205,Mitchell,4240,3502
GA,U.S. House District 2,2,13215,Muscogee,34696,13661
GA,U.S. House District 2,2,13225,Peach,5456,5012
GA,U.S. House District 2,2,13239,Quitman,569,404
GA,U.S. House District 2,2,13243,Randolph,1898,925
GA,U.S. House District 2,2,13249,Schley,601,1279
GA,U.S. House District 2,2,13253,Seminole,1517,1959
GA,U.S. House District 2,2,13259,Stewart,1455,529
GA,U.S. House District 2,2,13261,Sumter,6292,4547
GA,U.S. House District 2,2,13263,Talbot,2083,1029
GA,U.S. House District 2,2,13269,Taylor,1610,1705
GA,U.S. House District 2,2,13273,Terrell,2585,1547
GA,U.S. House District 2,2,13307,Webster,580,515
PA,U.S. House District 16,16,42011,Berks,25068,10846
PA,U.S. House District 16,16,42029,Chester,23315,19920
PA,U.S. House District 16,16,42071,Lancaster,86203,137903
CA,U.S. House District 15,15,06001,Alameda,177006,60413
CA,U.S. House District 15,15,06013,Contra Costa,21572,10206
KS,U.S. House District 1,1,20009,Barton,0,6774
KS,U.S. House District 1,1,20017,Chase,0,933
KS,U.S. House District 1,1,20023,Cheyenne,0,1128
KS,U.S. House District 1,1,20025,Clark,0,706
KS,U.S. House District 1,1,20027,Clay,0,1909
KS,U.S. House District 1,1,20029,Cloud,0,1459
KS,U.S. House District 1,1,20039,Decatur,0,1084
KS,U.S. House District 1,1,20041,Dickinson,0,5151
KS,U.S. House District 1,1,20051,Ellis,0,7819
KS,U.S. House District 1,1,20053,Ellsworth,0,1724
KS,U.S. House District 1,1,20055,Finney,0,6531
KS,U.S. House District 1,1,20057,Ford,0,4752
KS,U.S. House District 1,1,20061,Geary,0,4274
KS,U.S. House District 1,1,20063,Gove,0,1062
KS,U.S. House District 1,1,20065,Graham,0,947
KS,U.S. House District 1,1,20067,Grant,0,1846
KS,U.S. House District 1,1,20069,Gray,0,1545
KS,U.S. House District 1,1,20071,Greeley,0,525
KS,U.S. House District 1,1,20075,Hamilton,0,669
KS,U.S. House District 1,1,20081,Haskell,0,1000
KS,U.S. House District 1,1,20083,Hodgeman,0,730
KS,U.S. House District 1,1,20089,Jewell,0,1008
KS,U.S. House District 1,1,20093,Kearny,0,991
KS,U.S. House District 1,1,20101,Lane,0,657
KS,U.S. House District 1,1,20105,Lincoln,0,895
KS,U.S. House District 1,1,20109,Logan,0,1076
KS,U.S. House District 1,1,20111,Lyon,0,7241
KS,U.S. House District 1,1,20113,McPherson,0,8338
KS,U.S. House District 1,1,20115,Marion,0,3960
KS,U.S. House District 1,1,20117,Marshall,0,1372
KS,U.S. House District 1,1,20119,Meade,0,1212
KS,U.S. House District 1,1,20123,Mitchell,0,2092
KS,U.S. House District 1,1,20127,Morris,0,1868
KS,U.S. House District 1,1,20129,Morton,0,944
KS,U.S. House District 1,1,20135,Ness,0,1154
KS,U.S. House District 1,1,20137,Norton,0,1726
KS,U.S. House District 1,1,20141,Osborne,0,1187
KS,U.S. House District 1,1,20143,Ottawa,0,1555
KS,U.S. House District 1,1,20145,Pawnee,0,1652
KS,U.S. House District 1,1,20147,Phillips,0,1964
KS,U.S. House District 1,1,20149,Pottawatomie,0,7112
KS,U.S. House District 1,1,20153,Rawlins,0,1207
KS,U.S. House District 1,1,20155,Reno,0,14849
KS,U.S. House District 1,1,20157,Republic,0,1285
KS,U.S. House District 1,1,20159,Rice,0,2764
KS,U.S. House District 1,1,20161,Riley,0,11562
KS,U.S. House District 1,1,20163,Rooks,0,1752
KS,U.S. House District 1,1,20165,Rush,0,1119
KS,U.S. House District 1,1,20167,Russell,0,2086
KS,U.S. House District 1,1,20169,Saline,0,11938
KS,U.S. House District 1,1,20171,Scott,0,1760
KS,U.S. House District 1,1,20175,Seward,0,3124
KS,U.S. House District 1,1,20179,Sheridan,0,1072
KS,U.S. House District 1,1,20181,Sherman,0,2011
KS,U.S. House District 1,1,20183,Smith,0,1520
KS,U.S. House District 1,1,20187,Stanton,0,500
KS,U.S. House District 1,1,20189,Stevens,0,1541
KS,U.S. House District 1,1,20193,Thomas,0,2787
KS,U.S. House District 1,1,20195,Trego,0,1066
KS,U.S. House District 1,1,20197,Wabaunsee,0,2387
KS,U.S. House District 1,1,20199,Wallace,0,665
KS,U.S. House District 1,1,20201,Washington,0,1685
KS,U.S. House District 1,1,20203,Wichita,0,740
TX,U.S. House District 24,24,48113,Dallas,53757,55667
TX,U.S. House District 24,24,48121,Denton,19083,24419
TX,U.S. House District 24,24,48439,Tarrant,35549,74759
IL,U.S. House District 13,13,17005,Bond,647,1401
IL,U.S. House District 13,13,17013,Calhoun,781,1672
IL,U.S. House District 13,13,17019,Champaign,37567,27759
IL,U.S. House District 13,13,17021,Christian,2973,12306
IL,U.S. House District 13,13,17039,DeWitt,1629,5779
IL,U.S. House District 13,13,17061,Greene,1254,4110
IL,U.S. House District 13,13,17083,Jersey,2842,7743
IL,U.S. House District 13,13,17113,McLean,12117,11256
IL,U.S. House District 13,13,17115,Macon,15827,31188
IL,U.S. House District 13,13,17117,Macoupin,7332,14247
IL,U.S. House District 13,13,17119,Madison,20701,30291
IL,U.S. House District 13,13,17135,Montgomery,3665,8961
IL,U.S. House District 13,13,17147,Piatt,2028,6918
IL,U.S. House District 13,13,17167,Sangamon,17448,23952
UT,U.S. House District 1,1,49003,Box Elder,2914,15300
UT,U.S. House District 1,1,49005,Cache,10219,31574
UT,U.S. House District 1,1,49009,Daggett,95,310
UT,U.S. House District 1,1,49011,Davis,18707,57066
UT,U.S. House District 1,1,49013,Duchesne,713,5755
UT,U.S. House District 1,1,49029,Morgan,816,4037
UT,U.S. House District 1,1,49033,Rich,130,932
UT,U.S. House District 1,1,49043,Summit,10529,8562
UT,U.S. House District 1,1,49047,Uintah,1397,10362
UT,U.S. House District 1,1,49057,Weber,27861,49030
NY,U.S. House District 15,15,36005,Bronx,165688,6129
CA,U.S. House District 23,23,06037,Los Angeles,11881,15729
CA,U.S. House District 23,23,06107,Tulare,8515,14130
CA,U.S. House District 23,23,06029,Kern,54072,137257
WI,U.S. House District 2,2,55025,Dane,215374,79395
WI,U.S. House District 2,2,55045,Green,9920,8141
WI,U.S. House District 2,2,55049,Iowa,7176,4496
WI,U.S. House District 2,2,55065,Lafayette,3616,3474
WI,U.S. House District 2,2,55103,Richland,776,692
WI,U.S. House District 2,2,55105,Rock,20758,14316
WI,U.S. House District 2,2,55111,Sauk,15917,13530
IN,U.S. House District 7,7,18097,Marion,158739,94456
WA,U.S. House District 7,7,53033,King,354367,0
WA,U.S. House District 7,7,53061,Snohomish,24387,0
WA,U.S. House District 5,5,53003,Asotin,3445,6303
WA,U.S. House District 5,5,53013,Columbia,556,1638
WA,U.S. House District 5,5,53019,Ferry,1416,2217
WA,U.S. House District 5,5,53023,Garfield,295,973
WA,U.S. House District 5,5,53043,Lincoln,1496,4261
WA,U.S. House District 5,5,53051,Pend Oreille,2449,4405
WA,U.S. House District 5,5,53063,Spokane,96695,133752
WA,U.S. House District 5,5,53065,Stevens,7409,15562
WA,U.S. House District 5,5,53071,Walla Walla,8633,14536
WA,U.S. House District 5,5,53075,Whitman,8181,9312
TX,U.S. House District 4,4,48037,Bowie,0,26083
TX,U.S. House District 4,4,48063,Camp,0,3330
TX,U.S. House District 4,4,48067,Cass,0,9744
TX,U.S. House District 4,4,48085,Collin,0,14038
TX,U.S. House District 4,4,48119,Delta,0,1875
TX,U.S. House District 4,4,48147,Fannin,0,9577
TX,U.S. House District 4,4,48159,Franklin,0,3647
TX,U.S. House District 4,4,48181,Grayson,0,36662
TX,U.S. House District 4,4,48223,Hopkins,0,10875
TX,U.S. House District 4,4,48231,Hunt,0,24366
TX,U.S. House District 4,4,48277,Lamar,0,14853
TX,U.S. House District 4,4,48315,Marion,0,3002
TX,U.S. House District 4,4,48343,Morris,0,3350
TX,U.S. House District 4,4,48379,Rains,0,3952
TX,U.S. House District 4,4,48387,Red River,0,3925
TX,U.S. House District 4,4,48397,Rockwall,0,30866
TX,U.S. House District 4,4,48449,Titus,0,6994
TX,U.S. House District 4,4,48459,Upshur,0,9504
AL,U.S. House District 6,6,01009,Blount,2390,20708
AL,U.S. House District 6,6,01037,Coosa,1766,3337
AL,U.S. House District 6,6,01117,Shelby,22396,77209
AL,U.S. House District 6,6,01021,Chilton,2996,14723
AL,U.S. House District 6,6,01007,Bibb,1971,6670
AL,U.S. House District 6,6,01073,Jefferson,52190,122666
GA,U.S. House District 4,4,13089,DeKalb,136742,18771
GA,U.S. House District 4,4,13135,Gwinnett,40443,25563
GA,U.S. House District 4,4,13217,Newton,19797,12611
GA,U.S. House District 4,4,13247,Rockdale,23164,13648
OR,U.S. House District 4,4,41003,Benton,27050,10471
OR,U.S. House District 4,4,41011,Coos,14534,14870
OR,U.S. House District 4,4,41015,Curry,5574,6227
OR,U.S. House District 4,4,41019,Douglas,22424,28128
OR,U.S. House District 4,4,41033,Josephine,6422,8937
OR,U.S. House District 4,4,41039,Lane,119691,59409
OR,U.S. House District 4,4,41043,Linn,24933,29701
FL,U.S. House District 18,18,12085,Martin,28474,53479
FL,U.S. House District 18,18,12099,Palm Beach,67108,80780
FL,U.S. House District 18,18,12111,St. Lucie,66336,67229
OH,U.S. House District 10,10,39047,Fayette,2018,6271
OH,U.S. House District 10,10,39057,Greene,21198,56889
OH,U.S. House District 10,10,39113,Montgomery,86765,152564
CA,U.S. House District 12,12,06075,San Francisco,274035,0
GA,U.S. House District 5,5,13063,Clayton,26941,4314
GA,U.S. House District 5,5,13089,DeKalb,67295,10448
GA,U.S. House District 5,5,13121,Fulton,159545,32006
MO,U.S. House District 6,6,29001,Adair,3072,6558
MO,U.S. House District 6,6,29003,Andrew,2021,6748
MO,U.S. House District 6,6,29005,Atchison,522,2065
MO,U.S. House District 6,6,29007,Audrain,536,1375
MO,U.S. House District 6,6,29021,Buchanan,11196,22604
MO,U.S. House District 6,6,29025,Caldwell,863,3184
MO,U.S. House District 6,6,29033,Carroll,681,3496
MO,U.S. House District 6,6,29041,Chariton,894,2889
MO,U.S. House District 6,6,29045,Clark,673,2413
MO,U.S. House District 6,6,29047,Clay,25056,47760
MO,U.S. House District 6,6,29049,Clinton,2620,6997
MO,U.S. House District 6,6,29061,Daviess,740,2827
MO,U.S. House District 6,6,29063,DeKalb,906,3458
MO,U.S. House District 6,6,29075,Gentry,623,2297
MO,U.S. House District 6,6,29079,Grundy,747,3531
MO,U.S. House District 6,6,29081,Harrison,578,2940
MO,U.S. House District 6,6,29087,Holt,331,1921
MO,U.S. House District 6,6,29095,Jackson,13594,26993
MO,U.S. House District 6,6,29103,Knox,317,1425
MO,U.S. House District 6,6,29111,Lewis,899,3270
MO,U.S. House District 6,6,29115,Linn,1235,4102
MO,U.S. House District 6,6,29117,Livingston,1112,4989
MO,U.S. House District 6,6,29121,Macon,1573,5688
MO,U.S. House District 6,6,29127,Marion,2915,9405
MO,U.S. House District 6,6,29129,Mercer,197,1444
MO,U.S. House District 6,6,29137,Monroe,899,2955
MO,U.S. House District 6,6,29147,Nodaway,2246,6805
MO,U.S. House District 6,6,29163,Pike,2051,4907
MO,U.S. House District 6,6,29165,Platte,17016,29596
MO,U.S. House District 6,6,29171,Putnam,315,1897
MO,U.S. House District 6,6,29173,Ralls,1239,3745
MO,U.S. House District 6,6,29197,Schuyler,331,1490
MO,U.S. House District 6,6,29199,Scotland,333,1509
MO,U.S. House District 6,6,29205,Shelby,649,2428
MO,U.S. House District 6,6,29211,Sullivan,506,1897
MO,U.S. House District 6,6,29227,Worth,206,780
MN,U.S. House District 1,1,27013,Blue Earth,18177,14527
MN,U.S. House District 1,1,27015,Brown,5376,8182
MN,U.S. House District 1,1,27033,Cottonwood,607,1182
MN,U.S. House District 1,1,27039,Dodge,4601,5823
MN,U.S. House District 1,1,27043,Faribault,2884,4429
MN,U.S. House District 1,1,27045,Fillmore,5628,5286
MN,U.S. House District 1,1,27047,Freeborn,8386,7454
MN,U.S. House District 1,1,27055,Houston,5438,4880
MN,U.S. House District 1,1,27063,Jackson,2180,3248
MN,U.S. House District 1,1,27079,Le Sueur,6522,8078
MN,U.S. House District 1,1,27091,Martin,3641,6756
MN,U.S. House District 1,1,27099,Mower,9998,7510
MN,U.S. House District 1,1,27103,Nicollet,10110,7544
MN,U.S. House District 1,1,27105,Nobles,3833,4570
MN,U.S. House District 1,1,27109,Olmsted,41645,36337
MN,U.S. House District 1,1,27131,Rice,8006,9784
MN,U.S. House District 1,1,27133,Rock,1890,2866
MN,U.S. House District 1,1,27147,Steele,8884,9771
MN,U.S. House District 1,1,27161,Waseca,4489,5027
MN,U.S. House District 1,1,27165,Watonwan,2417,2518
MN,U.S. House District 1,1,27169,Winona,14362,10754
IN,U.S. House District 5,5,18009,Blackford,973,2452
IN,U.S. House District 5,5,18011,Boone,4718,12077
IN,U.S. House District 5,5,18053,Grant,6660,17046
IN,U.S. House District 5,5,18057,Hamilton,43423,102988
IN,U.S. House District 5,5,18067,Howard,1167,3799
IN,U.S. House District 5,5,18095,Madison,18037,32367
IN,U.S. House District 5,5,18097,Marion,47327,45752
IN,U.S. House District 5,5,18159,Tipton,1544,5476
WV,U.S. House District 2,2,54003,Berkeley,12235,29117
WV,U.S. House District 2,2,54007,Braxton,2285,2293
WV,U.S. House District 2,2,54013,Calhoun,1079,1367
WV,U.S. House District 2,2,54015,Clay,1454,1437
WV,U.S. House District 2,2,54027,Hampshire,2017,6348
WV,U.S. House District 2,2,54031,Hardy,1635,3708
WV,U.S. House District 2,2,54035,Jackson,5285,6474
WV,U.S. House District 2,2,54037,Jefferson,8359,15489
WV,U.S. House District 2,2,54039,Kanawha,41128,32746
WV,U.S. House District 2,2,54041,Lewis,2435,4279
WV,U.S. House District 2,2,54065,Morgan,1866,5280
WV,U.S. House District 2,2,54071,Pendleton,988,2018
WV,U.S. House District 2,2,54079,Putnam,10337,14071
WV,U.S. House District 2,2,54083,Randolph,4212,6003
WV,U.S. House District 2,2,54087,Roane,2274,2747
WV,U.S. House District 2,2,54097,Upshur,2724,6047
WV,U.S. House District 2,2,54105,Wirt,894,1383
CA,U.S. House District 44,44,06037,Los Angeles,178413,0
OR,U.S. House District 3,3,41005,Clackamas,22913,0
OR,U.S. House District 3,3,41051,Multnomah,251774,0
OH,U.S. House District 8,8,39017,Butler,48176,108635
OH,U.S. House District 8,8,39023,Clark,20578,35150
OH,U.S. House District 8,8,39037,Darke,3874,19051
OH,U.S. House District 8,8,39107,Mercer,989,8018
OH,U.S. House District 8,8,39109,Miami,10375,38041
OH,U.S. House District 8,8,39135,Preble,3802,14938
NJ,U.S. House District 5,5,34003,Bergen,135681,101859
NJ,U.S. House District 5,5,34031,Passaic,7449,9962
NJ,U.S. House District 5,5,34037,Sussex,17880,28117
NJ,U.S. House District 5,5,34041,Warren,11577,17752
FL,U.S. House District 21,21,12099,Palm Beach,210606,118038
LA,U.S. House District 2,2,22005,Ascension,8293,0
LA,U.S. House District 2,2,22007,Assumption,3088,0
LA,U.S. House District 2,2,22033,East Baton Rouge,35259,0
LA,U.S. House District 2,2,22047,Iberville,9199,0
LA,U.S. House District 2,2,22051,Jefferson,59279,0
LA,U.S. House District 2,2,22071,Orleans,128215,0
LA,U.S. House District 2,2,22089,St. Charles,12730,0
LA,U.S. House District 2,2,22093,St. James,10282,0
LA,U.S. House District 2,2,22095,St. John the Baptist,12530,0
LA,U.S. House District 2,2,22121,West Baton Rouge,5394,0
CA,U.S. House District 50,50,06065,Riverside,11192,20004
CA,U.S. House District 50,50,06073,San Diego,92454,159933
KY,U.S. House District 1,1,21001,Adair,1373,6443
KY,U.S. House District 1,1,21003,Allen,1311,6490
KY,U.S. House District 1,1,21007,Ballard,987,3031
KY,U.S. House District 1,1,21033,Caldwell,1442,4343
KY,U.S. House District 1,1,21035,Calloway,4937,10785
KY,U.S. House District 1,1,21039,Carlisle,550,2007
KY,U.S. House District 1,1,21045,Casey,764,5463
KY,U.S. House District 1,1,21047,Christian,7794,13557
KY,U.S. House District 1,1,21053,Clinton,423,3788
KY,U.S. House District 1,1,21055,Crittenden,730,3179
KY,U.S. House District 1,1,21057,Cumberland,335,2567
KY,U.S. House District 1,1,21075,Fulton,847,1444
KY,U.S. House District 1,1,21083,Graves,3878,12079
KY,U.S. House District 1,1,21101,Henderson,6873,12122
KY,U.S. House District 1,1,21105,Hickman,543,1558
KY,U.S. House District 1,1,21107,Hopkins,5126,14299
KY,U.S. House District 1,1,21139,Livingston,1123,3364
KY,U.S. House District 1,1,21141,Logan,3027,7389
KY,U.S. House District 1,1,21143,Lyon,1113,2751
KY,U.S. House District 1,1,21145,McCracken,9616,20810
KY,U.S. House District 1,1,21149,McLean,1224,3168
KY,U.S. House District 1,1,21155,Marion,2998,4517
KY,U.S. House District 1,1,21157,Marshall,4579,11716
KY,U.S. House District 1,1,21169,Metcalfe,865,3579
KY,U.S. House District 1,1,21171,Monroe,316,4615
KY,U.S. House District 1,1,21177,Muhlenberg,4406,7838
KY,U.S. House District 1,1,21183,Ohio,2427,7548
KY,U.S. House District 1,1,21207,Russell,1110,6677
KY,U.S. House District 1,1,21213,Simpson,2162,5096
KY,U.S. House District 1,1,21217,Taylor,2586,8246
KY,U.S. House District 1,1,21219,Todd,1167,3350
KY,U.S. House District 1,1,21221,Trigg,1735,4817
KY,U.S. House District 1,1,21225,Union,1844,4063
KY,U.S. House District 1,1,21229,Washington,52,159
KY,U.S. House District 1,1,21233,Webster,1447,4101
