stateFP,state,maptype,countyFP,county,district,demPercentage,repPercentage
34,NJ,current,5,...,2,0.00376054050848509,0.006694887044473422
35,NM,current,7,...,3,1.0,1.0
35,NM,current,3,...,2,1.0,1.0
35,NM,current,1,...,3,0.03882031216568061,0.04104195550979154
35,NM,current,13,...,2,1.0,1.0
35,NM,current,45,...,3,1.0,1.0
35,NM,current,41,...,2,0.553837440824864,0.5781741808724643
35,NM,current,11,...,2,1.0,1.0
35,NM,current,9,...,3,1.0,1.0
35,NM,current,43,...,3,0.8451493692978916,0.8323264652390251
35,NM,current,28,...,3,1.0,1.0
35,NM,current,61,...,1,0.16164839832420963,0.14616811207533642
35,NM,current,19,...,2,1.0,1.0
35,NM,current,43,...,1,0.1548506307021085,0.1676735347609749
35,NM,current,29,...,2,1.0,1.0
35,NM,current,6,...,2,1.0,1.0
35,NM,current,31,...,3,0.8962601448169772,0.9074384293031396
35,NM,current,27,...,2,1.0,1.0
35,NM,current,59,...,3,1.0,1.0
35,NM,current,1,...,2,0.011025709077107959,0.00989307759623855
35,NM,current,39,...,3,1.0,1.0
35,NM,current,35,...,2,1.0,1.0
35,NM,current,33,...,3,1.0,1.0
35,NM,current,15,...,2,1.0,1.0
35,NM,current,47,...,3,1.0,1.0
35,NM,current,41,...,3,0.446162559175136,0.42182581912753564
35,NM,current,53,...,2,1.0,1.0
35,NM,current,49,...,1,0.029202613320458877,0.034283047324637834
35,NM,current,23,...,2,1.0,1.0
35,NM,current,21,...,3,1.0,1.0
35,NM,current,17,...,2,1.0,1.0
35,NM,current,55,...,3,1.0,1.0
35,NM,current,51,...,2,1.0,1.0
35,NM,current,49,...,3,0.9707973866795411,0.9657169526753622
35,NM,current,61,...,2,0.8383516016757903,0.8538318879246635
35,NM,current,57,...,1,1.0,1.0
35,NM,current,31,...,2,0.10373985518302266,0.09256157069686047
35,NM,current,25,...,2,1.0,1.0
35,NM,current,5,...,2,1.0,1.0
35,NM,current,1,...,1,0.9501539787572116,0.94906496689397
35,NM,current,37,...,3,1.0,1.0
36,NY,current,53,...,22,1.0,1.0
36,NY,current,61,...,10,0.24499122812026103,0.29010122361454654
36,NY,current,5,...,13,0.1367967168300716,0.12497213038573876
36,NY,current,71,...,18,1.0,1.0
36,NY,current,63,...,27,0.5910819326769196,0.6417673832045407
36,NY,current,57,...,20,0.6983186434488915,0.667205773969766
36,NY,current,47,...,9,0.28992768089009674,0.2947732430606565
36,NY,current,83,...,20,0.6402637006497501,0.5545199779439876
36,NY,current,81,...,4,4.6577693786013426e-05,0.00013668516223290785
36,NY,current,29,...,27,0.25158029237541063,0.34701315560648394
36,NY,current,123,...,23,1.0,1.0
36,NY,current,69,...,23,0.42072358818732597,0.4063768378250497
36,NY,current,65,...,22,1.0,1.0
36,NY,current,103,...,1,0.4583630247856289,0.4897894893100496
36,NY,current,35,...,21,1.0,1.0
36,NY,current,7,...,19,0.008937744552841999,0.012797593881000574
36,NY,current,61,...,13,0.32534644223428627,0.3153276962134912
36,NY,current,81,...,12,0.04730114769499818,0.06978620225628168
36,NY,current,55,...,27,0.028028952713786217,0.04277208421729756
36,NY,current,59,...,2,0.10643062111866856,0.17007239818651232
36,NY,current,5,...,3,3.24116353967104e-06,8.677318510361096e-06
36,NY,current,19,...,21,1.0,1.0
36,NY,current,47,...,12,0.018040264784815813,0.03797824363922153
36,NY,current,83,...,19,0.3597362993502499,0.4454800220560126
36,NY,current,81,...,7,0.042852881024310084,0.07322382164548016
36,NY,current,3,...,23,1.0,1.0
36,NY,current,27,...,19,0.3616402320422604,0.4467285555880132
36,NY,current,43,...,22,0.8474316645208835,0.8406329682654692
36,NY,current,51,...,27,1.0,1.0
36,NY,current,47,...,11,0.1053647697770603,0.09118172806974188
36,NY,current,61,...,16,0.00012566145847999827,0.000135672249566878
36,NY,current,7,...,22,0.991062255447158,0.9872024061189993
36,NY,current,31,...,21,1.0,1.0
36,NY,current,73,...,27,1.0,1.0
36,NY,current,119,...,18,0.05737153121757739,0.08826645318481814
36,NY,current,55,...,25,0.9719710472862139,0.9572279157827023
36,NY,current,67,...,24,1.0,1.0
36,NY,current,103,...,3,0.1650626474413623,0.16180694513345262
36,NY,current,13,...,23,1.0,1.0
36,NY,current,91,...,20,0.6164639560170443,0.5725122885976327
36,NY,current,5,...,16,0.18323000604098635,0.17536069858069156
36,NY,current,87,...,17,1.0,1.0
36,NY,current,75,...,22,0.35381239361789124,0.3699544550431865
36,NY,current,5,...,14,0.16868172555899946,0.1726838430185603
36,NY,current,59,...,4,0.5148882522081065,0.5498033070742949
36,NY,current,43,...,21,0.15256833547911663,0.1593670317345307
36,NY,current,111,...,19,1.0,1.0
36,NY,current,101,...,23,1.0,1.0
36,NY,current,81,...,5,0.2821064227591199,0.3004569410688748
36,NY,current,95,...,19,1.0,1.0
36,NY,current,119,...,17,0.40369555591663947,0.4310720864793905
36,NY,current,23,...,22,1.0,1.0
36,NY,current,85,...,11,1.0,1.0
36,NY,current,91,...,19,4.7607977212866955e-05,4.98370633168868e-05
36,NY,current,107,...,22,0.22165158651970296,0.21836953575850657
36,NY,current,49,...,21,1.0,1.0
36,NY,current,47,...,6,2.3790294932236786e-09,1.6476914573804545e-09
36,NY,current,29,...,23,6.28706350881918e-06,4.9890429239792336e-06
36,NY,current,37,...,27,1.0,1.0
36,NY,current,11,...,24,1.0,1.0
36,NY,current,89,...,21,1.0,1.0
36,NY,current,59,...,3,0.2952231152529152,0.23975647123239732
36,NY,current,41,...,21,1.0,1.0
36,NY,current,115,...,21,1.0,1.0
36,NY,current,33,...,21,1.0,1.0
36,NY,current,81,...,3,0.05771826464913629,0.04882098930283444
36,NY,current,15,...,23,1.0,1.0
36,NY,current,97,...,23,1.0,1.0
36,NY,current,99,...,23,1.0,1.0
36,NY,current,93,...,20,1.0,1.0
36,NY,current,25,...,19,1.0,1.0
36,NY,current,63,...,26,0.4089180673230806,0.3582326167954593
36,NY,current,77,...,19,1.0,1.0
36,NY,current,47,...,8,0.2712485012380661,0.2714737617053015
36,NY,current,1,...,20,1.0,1.0
36,NY,current,69,...,27,0.5792764118126741,0.5936231621749501
36,NY,current,29,...,26,0.7484134205610802,0.6529818553505917
36,NY,current,45,...,21,1.0,1.0
36,NY,current,21,...,19,1.0,1.0
36,NY,current,81,...,8,0.015483884086039913,0.04258780702942321
36,NY,current,109,...,23,1.0,1.0
36,NY,current,91,...,21,0.38348843600574317,0.4274378743390503
36,NY,current,57,...,19,0.30168135655110856,0.3327942260302341
36,NY,current,113,...,21,1.0,1.0
36,NY,current,61,...,12,0.3343340350593935,0.3771790553394253
36,NY,current,5,...,15,0.5112857003084513,0.5269714613658104
36,NY,current,17,...,22,1.0,1.0
36,NY,current,59,...,5,0.08345801142030856,0.040367823506794964
36,NY,current,75,...,24,0.6461876063821087,0.6300455449568136
36,NY,current,119,...,16,0.5389329128657838,0.480661460335791
36,NY,current,105,...,19,1.0,1.0
36,NY,current,117,...,24,1.0,1.0
36,NY,current,61,...,7,0.09508993571122185,0.017175260840181263
36,NY,current,81,...,6,0.3529177344921753,0.24100036635363067
36,NY,current,39,...,19,1.0,1.0
36,NY,current,27,...,18,0.6383597679577401,0.5532714444119865
36,NY,current,47,...,10,0.13246158282920814,0.09257622002199609
36,NY,current,9,...,23,1.0,1.0
36,NY,current,107,...,23,0.778348413480297,0.7816304642414935
36,NY,current,121,...,27,1.0,1.0
36,NY,current,47,...,7,0.18295719810172467,0.21201680185538982
36,NY,current,79,...,18,1.0,1.0
36,NY,current,61,...,15,0.00011269741635721948,8.109174278870115e-05
36,NY,current,81,...,14,0.20157308760043482,0.2239871871812412
36,NY,current,5,...,12,2.610097950747479e-06,3.189330688951914e-06
36,NY,current,103,...,2,0.37657432777300875,0.34840356555649804
37,NC,current,65,...,1,1.0,1.0
37,NC,current,51,...,9,0.22295118749094867,0.2579237776911567
37,NC,current,191,...,7,1.0,1.0
37,NC,current,17,...,7,0.34405809540508653,0.2940379500472201
37,NC,current,113,...,11,1.0,1.0
37,NC,current,195,...,2,0.26581446461325553,0.34579657107710815
37,NC,current,53,...,3,1.0,1.0
37,NC,current,161,...,10,1.0,1.0
37,NC,current,89,...,11,1.0,1.0
37,NC,current,1,...,6,1.0,1.0
37,NC,current,31,...,3,1.0,1.0
37,NC,current,97,...,10,0.03329846919084295,0.04120422120130689
37,NC,current,95,...,3,1.0,1.0
37,NC,current,167,...,8,1.0,1.0
37,NC,current,67,...,5,1.0,1.0
37,NC,current,183,...,4,0.6732221195905708,0.5710961992535815
37,NC,current,165,...,9,1.0,1.0
37,NC,current,121,...,11,1.0,1.0
37,NC,current,145,...,6,1.0,1.0
37,NC,current,43,...,11,1.0,1.0
37,NC,current,11,...,5,1.0,1.0
37,NC,current,97,...,13,0.9660676514129464,0.9579875017216706
37,NC,current,195,...,1,0.7341855353867445,0.6542034289228918
37,NC,current,49,...,3,1.0,1.0
37,NC,current,33,...,6,1.0,1.0
37,NC,current,117,...,1,1.0,1.0
37,NC,current,39,...,11,1.0,1.0
37,NC,current,151,...,6,1.0,1.0
37,NC,current,133,...,3,1.0,1.0
37,NC,current,69,...,2,1.0,1.0
37,NC,current,185,...,1,1.0,1.0
37,NC,current,75,...,11,1.0,1.0
37,NC,current,35,...,10,0.935430551809395,0.9277596435775075
37,NC,current,101,...,7,0.3384616622614441,0.35621075416351267
37,NC,current,107,...,3,1.0,1.0
37,NC,current,187,...,1,1.0,1.0
37,NC,current,115,...,11,1.0,1.0
37,NC,current,123,...,8,1.0,1.0
37,NC,current,119,...,13,1.2153864964239631e-05,2.0124109539180307e-05
37,NC,current,101,...,2,0.6615383377385557,0.643789245836487
37,NC,current,173,...,11,1.0,1.0
37,NC,current,103,...,3,1.0,1.0
37,NC,current,51,...,7,2.4150631665662922e-05,3.361765108040757e-05
37,NC,current,83,...,1,1.0,1.0
37,NC,current,93,...,8,1.0,1.0
37,NC,current,111,...,11,1.0,1.0
37,NC,current,105,...,6,1.0,1.0
37,NC,current,41,...,3,1.0,1.0
37,NC,current,119,...,8,8.923090197014507e-06,8.118960161177505e-06
37,NC,current,139,...,3,1.0,1.0
37,NC,current,135,...,4,1.0,1.0
37,NC,current,193,...,5,1.0,1.0
37,NC,current,21,...,10,0.4835411140827491,0.46008493107527487
37,NC,current,183,...,1,6.599677205354671e-05,0.00010355700823384648
37,NC,current,7,...,9,1.0,1.0
37,NC,current,15,...,1,1.0,1.0
37,NC,current,147,...,1,0.4889496718369428,0.41670221352331027
37,NC,current,45,...,10,1.0,1.0
37,NC,current,153,...,9,1.0,1.0
37,NC,current,177,...,3,1.0,1.0
37,NC,current,91,...,1,1.0,1.0
37,NC,current,125,...,8,1.0,1.0
37,NC,current,79,...,3,1.0,1.0
37,NC,current,57,...,13,1.0,1.0
37,NC,current,159,...,13,0.3785002029226813,0.30556308487699496
37,NC,current,27,...,11,1.0,1.0
37,NC,current,63,...,2,1.3006846415987943e-05,2.2919139445530557e-05
37,NC,current,169,...,5,1.0,1.0
37,NC,current,81,...,13,0.6820123114030365,0.6494189759179758
37,NC,current,25,...,8,1.0,1.0
37,NC,current,189,...,5,1.0,1.0
37,NC,current,51,...,8,0.7770246618773857,0.7420426046577627
37,NC,current,159,...,8,0.6214997970773186,0.6944369151230051
37,NC,current,119,...,10,0.000152067310380969,0.00017956568584625755
37,NC,current,13,...,3,1.0,1.0
37,NC,current,37,...,6,1.0,1.0
37,NC,current,19,...,7,1.0,1.0
37,NC,current,171,...,5,1.0,1.0
37,NC,current,35,...,11,0.0011805105912863253,0.0011294992916981762
37,NC,current,55,...,3,1.0,1.0
37,NC,current,141,...,7,1.0,1.0
37,NC,current,147,...,3,0.5110503281630571,0.5832977864766898
37,NC,current,143,...,3,1.0,1.0
37,NC,current,163,...,7,1.0,1.0
37,NC,current,109,...,10,1.0,1.0
37,NC,current,63,...,1,0.8824127032757778,0.8950008478887922
37,NC,current,137,...,3,1.0,1.0
37,NC,current,73,...,1,1.0,1.0
37,NC,current,97,...,12,0.0006338793962107209,0.0008082770770225171
37,NC,current,77,...,1,1.0,1.0
37,NC,current,181,...,1,1.0,1.0
37,NC,current,129,...,7,1.0,1.0
37,NC,current,85,...,2,1.0,1.0
37,NC,current,183,...,2,0.32671188363737613,0.42880024373818515
37,NC,current,119,...,9,0.17265120524195804,0.2559368983655234
37,NC,current,175,...,11,1.0,1.0
37,NC,current,179,...,9,1.0,1.0
37,NC,current,127,...,2,1.0,1.0
37,NC,current,21,...,11,0.5164588859172506,0.5399150689247253
37,NC,current,5,...,5,1.0,1.0
37,NC,current,199,...,11,1.0,1.0
37,NC,current,155,...,9,1.0,1.0
37,NC,current,3,...,5,1.0,1.0
37,NC,current,157,...,6,1.0,1.0
37,NC,current,61,...,7,1.0,1.0
37,NC,current,81,...,6,0.31798768859696336,0.35058102408202474
37,NC,current,17,...,9,0.6559419045949135,0.7059620499527801
37,NC,current,29,...,3,1.0,1.0
37,NC,current,63,...,4,0.11757428987780597,0.1049762329717621
37,NC,current,87,...,11,1.0,1.0
37,NC,current,131,...,1,1.0,1.0
37,NC,current,99,...,11,1.0,1.0
37,NC,current,59,...,13,1.0,1.0
37,NC,current,149,...,10,1.0,1.0
37,NC,current,47,...,7,1.0,1.0
37,NC,current,71,...,10,1.0,1.0
37,NC,current,23,...,11,1.0,1.0
37,NC,current,119,...,12,0.8271756504924994,0.7438552928789297
37,NC,current,9,...,5,1.0,1.0
37,NC,current,197,...,5,1.0,1.0
37,NC,current,35,...,5,0.06338893759931866,0.07111085713079451
39,OH,current,153,...,16,0.13654052707672767,0.16481597376828125
39,OH,current,93,...,7,0.2661357388225714,0.30172359088827966
39,OH,current,27,...,15,1.0,1.0
39,OH,current,101,...,12,0.1166700931805206,0.12394617627621002
39,OH,current,115,...,15,1.0,1.0
39,OH,current,23,...,8,1.0,1.0
39,OH,current,173,...,5,1.0,1.0
39,OH,current,129,...,15,1.0,1.0
39,OH,current,99,...,6,0.1869177106502996,0.24018967228462704
39,OH,current,123,...,5,0.4747730934195678,0.4807047913557699
39,OH,current,15,...,2,1.0,1.0
39,OH,current,119,...,6,0.2996251963247188,0.31889540041201214
39,OH,current,101,...,4,0.8833299068194793,0.8760538237237901
39,OH,current,107,...,4,0.1786410895866446,0.1711018563597262
39,OH,current,155,...,14,0.09719507545075629,0.11670671693573487
39,OH,current,99,...,13,0.8130822893497004,0.7598103277153726
39,OH,current,139,...,12,0.5809110113923351,0.5375105715688399
39,OH,current,55,...,14,1.0,1.0
39,OH,current,77,...,7,0.47449952511628407,0.48556653335974814
39,OH,current,5,...,7,1.0,1.0
39,OH,current,53,...,6,1.0,1.0
39,OH,current,35,...,11,0.573520461618221,0.39892441336904333
39,OH,current,175,...,5,1.0,1.0
39,OH,current,37,...,8,1.0,1.0
39,OH,current,49,...,15,0.19181383396876053,0.2444551333790704
39,OH,current,85,...,14,1.0,1.0
39,OH,current,7,...,14,1.0,1.0
39,OH,current,153,...,11,0.23575551917563486,0.1557606613828706
39,OH,current,151,...,16,0.28359113543364595,0.2959477004773334
39,OH,current,19,...,6,1.0,1.0
39,OH,current,159,...,4,1.0,1.0
39,OH,current,77,...,4,0.5255004748837159,0.5144334666402518
39,OH,current,63,...,5,1.0,1.0
39,OH,current,121,...,6,1.0,1.0
39,OH,current,89,...,12,1.0,1.0
39,OH,current,155,...,13,0.9028049245492438,0.8832932830642652
39,OH,current,161,...,5,1.0,1.0
39,OH,current,21,...,4,1.0,1.0
39,OH,current,153,...,14,0.236915527164438,0.2486173115717412
39,OH,current,165,...,1,1.0,1.0
39,OH,current,35,...,16,0.17152940062420294,0.25690599985109536
39,OH,current,43,...,4,0.13322944899484784,0.16408800977675045
39,OH,current,9,...,6,0.05500219501057341,0.06802323391462275
39,OH,current,125,...,5,1.0,1.0
39,OH,current,69,...,5,1.0,1.0
39,OH,current,29,...,6,1.0,1.0
39,OH,current,35,...,7,7.865575342507897e-06,1.1484370877427563e-05
39,OH,current,31,...,7,1.0,1.0
39,OH,current,45,...,15,1.0,1.0
39,OH,current,33,...,4,1.0,1.0
39,OH,current,35,...,9,0.1809407425711196,0.25389832322786926
39,OH,current,25,...,2,1.0,1.0
39,OH,current,137,...,5,1.0,1.0
39,OH,current,151,...,13,0.07101687668978984,0.06859592279208725
39,OH,current,3,...,4,1.0,1.0
39,OH,current,39,...,5,1.0,1.0
39,OH,current,57,...,10,1.0,1.0
39,OH,current,17,...,8,1.0,1.0
39,OH,current,95,...,5,0.3999437617061655,0.4798419331783091
39,OH,current,49,...,12,0.18188499807342937,0.19785782930339674
39,OH,current,107,...,5,0.4628746862608033,0.45363365433565017
39,OH,current,147,...,4,1.0,1.0
39,OH,current,133,...,13,0.6048812471395,0.5641536850411067
39,OH,current,51,...,5,1.0,1.0
39,OH,current,61,...,1,0.6446602341759631,0.6129152746170109
39,OH,current,157,...,7,0.7187479502242742,0.7151434264915597
39,OH,current,91,...,4,1.0,1.0
39,OH,current,141,...,2,0.5757860454723308,0.5567397178729925
39,OH,current,117,...,12,1.0,1.0
39,OH,current,151,...,7,0.6453919878765645,0.6354563767305796
39,OH,current,41,...,12,1.0,1.0
39,OH,current,1,...,2,1.0,1.0
39,OH,current,75,...,7,1.0,1.0
39,OH,current,9,...,15,0.9449978049894268,0.9319767660853772
39,OH,current,113,...,10,1.0,1.0
39,OH,current,95,...,9,0.6000562382938345,0.5201580668216903
39,OH,current,127,...,15,1.0,1.0
39,OH,current,59,...,6,1.0,1.0
39,OH,current,145,...,2,0.5436546572255525,0.5236105682302412
39,OH,current,79,...,6,1.0,1.0
39,OH,current,49,...,3,0.6263011679578098,0.5576870373175324
39,OH,current,143,...,4,1.0,1.0
39,OH,current,103,...,16,0.6070505037592868,0.6050642727113235
39,OH,current,123,...,9,0.5252269065804324,0.51929520864423
39,OH,current,105,...,6,1.0,1.0
39,OH,current,35,...,14,0.07400152961111384,0.09025977918111384
39,OH,current,153,...,13,0.3907884265832,0.4308060532771065
39,OH,current,163,...,15,1.0,1.0
39,OH,current,131,...,2,1.0,1.0
39,OH,current,11,...,4,1.0,1.0
39,OH,current,109,...,8,1.0,1.0
39,OH,current,171,...,5,1.0,1.0
39,OH,current,107,...,8,0.3584842241525521,0.3752644893046236
39,OH,current,93,...,9,0.36287483583560237,0.33998079907164147
39,OH,current,167,...,6,1.0,1.0
39,OH,current,141,...,15,0.42421395452766913,0.44326028212700735
39,OH,current,13,...,6,1.0,1.0
39,OH,current,149,...,4,1.0,1.0
39,OH,current,145,...,6,0.45634534277444755,0.476389431769759
39,OH,current,93,...,4,0.37098942534182644,0.35829561004007904
39,OH,current,47,...,15,0.3418235103432386,0.34470573524187864
39,OH,current,71,...,2,1.0,1.0
39,OH,current,157,...,6,0.2812520497757258,0.2848565735084402
39,OH,current,139,...,7,0.4190889886076647,0.4624894284311602
39,OH,current,81,...,6,1.0,1.0
39,OH,current,133,...,16,0.1814392732942513,0.20523635012360578
39,OH,current,73,...,15,1.0,1.0
39,OH,current,111,...,6,1.0,1.0
39,OH,current,83,...,7,1.0,1.0
39,OH,current,43,...,9,0.8667705510051522,0.8359119902232496
39,OH,current,103,...,7,0.39294949624071307,0.3949357272886766
39,OH,current,47,...,10,0.6581764896567613,0.6552942647581214
39,OH,current,97,...,15,1.0,1.0
39,OH,current,133,...,14,0.21367947956624894,0.2306099648352874
39,OH,current,65,...,5,1.0,1.0
39,OH,current,169,...,16,1.0,1.0
39,OH,current,61,...,2,0.35533976582403676,0.38708472538298877
39,OH,current,67,...,6,1.0,1.0
39,OH,current,119,...,12,0.7003748036752812,0.6811045995879882
39,OH,current,87,...,6,1.0,1.0
39,OH,current,135,...,8,1.0,1.0
40,OK,current,97,...,2,1.0,1.0
40,OK,current,7,...,3,1.0,1.0
40,OK,current,129,...,3,1.0,1.0
40,OK,current,77,...,2,1.0,1.0
40,OK,current,63,...,2,1.0,1.0
40,OK,current,41,...,2,1.0,1.0
40,OK,current,141,...,4,1.0,1.0
40,OK,current,73,...,3,1.0,1.0
40,OK,current,21,...,2,1.0,1.0
40,OK,current,43,...,3,1.0,1.0
40,OK,current,143,...,1,1.0,1.0
40,OK,current,151,...,3,1.0,1.0
40,OK,current,85,...,4,1.0,1.0
40,OK,current,17,...,3,0.8521651932119704,0.8226322468344663
40,OK,current,137,...,4,1.0,1.0
40,OK,current,149,...,3,1.0,1.0
40,OK,current,59,...,3,1.0,1.0
40,OK,current,145,...,1,1.0,1.0
40,OK,current,1,...,2,1.0,1.0
40,OK,current,39,...,3,1.0,1.0
40,OK,current,153,...,3,1.0,1.0
40,OK,current,133,...,5,1.0,1.0
40,OK,current,79,...,2,1.0,1.0
40,OK,current,55,...,3,1.0,1.0
40,OK,current,99,...,4,1.0,1.0
40,OK,current,51,...,4,1.0,1.0
40,OK,current,75,...,3,1.0,1.0
40,OK,current,23,...,2,1.0,1.0
40,OK,current,105,...,2,1.0,1.0
40,OK,current,115,...,2,1.0,1.0
40,OK,current,123,...,4,1.0,1.0
40,OK,current,135,...,2,1.0,1.0
40,OK,current,95,...,2,1.0,1.0
40,OK,current,15,...,3,1.0,1.0
40,OK,current,89,...,2,1.0,1.0
40,OK,current,37,...,1,0.11204189948310413,0.11199435186860521
40,OK,current,67,...,4,1.0,1.0
40,OK,current,69,...,2,1.0,1.0
40,OK,current,87,...,4,1.0,1.0
40,OK,current,71,...,3,1.0,1.0
40,OK,current,131,...,2,0.8579421654340514,0.8578223154325993
40,OK,current,65,...,3,1.0,1.0
40,OK,current,13,...,2,1.0,1.0
40,OK,current,111,...,2,1.0,1.0
40,OK,current,45,...,3,1.0,1.0
40,OK,current,31,...,4,1.0,1.0
40,OK,current,19,...,4,1.0,1.0
40,OK,current,9,...,3,1.0,1.0
40,OK,current,109,...,5,0.9186820871882502,0.9090304323909815
40,OK,current,117,...,3,1.0,1.0
40,OK,current,81,...,3,1.0,1.0
40,OK,current,27,...,4,1.0,1.0
40,OK,current,127,...,2,1.0,1.0
40,OK,current,121,...,2,1.0,1.0
40,OK,current,91,...,2,1.0,1.0
40,OK,current,25,...,3,1.0,1.0
40,OK,current,101,...,2,1.0,1.0
40,OK,current,125,...,5,1.0,1.0
40,OK,current,17,...,4,0.14783480678802968,0.17736775316553358
40,OK,current,3,...,3,1.0,1.0
40,OK,current,53,...,3,1.0,1.0
40,OK,current,103,...,3,1.0,1.0
40,OK,current,35,...,2,1.0,1.0
40,OK,current,11,...,3,1.0,1.0
40,OK,current,47,...,3,1.0,1.0
40,OK,current,109,...,4,0.08131791281175042,0.09096956760901845
40,OK,current,131,...,1,0.14205783456594862,0.14217768456740096
40,OK,current,139,...,3,1.0,1.0
40,OK,current,33,...,4,1.0,1.0
40,OK,current,57,...,3,1.0,1.0
40,OK,current,119,...,3,1.0,1.0
40,OK,current,113,...,3,1.0,1.0
40,OK,current,61,...,2,1.0,1.0
40,OK,current,83,...,3,1.0,1.0
40,OK,current,93,...,3,1.0,1.0
40,OK,current,29,...,2,1.0,1.0
40,OK,current,147,...,1,1.0,1.0
40,OK,current,5,...,2,1.0,1.0
40,OK,current,107,...,2,1.0,1.0
40,OK,current,49,...,4,1.0,1.0
40,OK,current,37,...,3,0.8879581005168959,0.8880056481313947
41,OR,current,33,...,2,0.6373511685184797,0.6233956408679091
41,OR,current,45,...,2,1.0,1.0
41,OR,current,65,...,2,1.0,1.0
41,OR,current,1,...,2,1.0,1.0
41,OR,current,11,...,4,1.0,1.0
41,OR,current,9,...,1,1.0,1.0
41,OR,current,7,...,1,1.0,1.0
41,OR,current,21,...,2,1.0,1.0
41,OR,current,19,...,4,1.0,1.0
41,OR,current,3,...,5,0.0896090167827694,0.1174999362409448
41,OR,current,51,...,5,0.01008976196991578,0.010299626720211688
41,OR,current,39,...,4,1.0,1.0
41,OR,current,25,...,2,1.0,1.0
41,OR,current,29,...,2,1.0,1.0
41,OR,current,53,...,5,1.0,1.0
41,OR,current,63,...,2,1.0,1.0
41,OR,current,5,...,1,9.17576615622663e-05,5.266392379769271e-05
41,OR,current,13,...,2,1.0,1.0
41,OR,current,41,...,5,1.0,1.0
41,OR,current,27,...,2,1.0,1.0
41,OR,current,51,...,1,0.06180553353806118,0.07410652567636877
41,OR,current,37,...,2,1.0,1.0
41,OR,current,5,...,3,0.2396008280287956,0.24334945096747493
41,OR,current,71,...,1,1.0,1.0
41,OR,current,49,...,2,1.0,1.0
41,OR,current,35,...,2,1.0,1.0
41,OR,current,43,...,4,1.0,1.0
41,OR,current,5,...,5,0.7603074143096422,0.7565978851087273
41,OR,current,57,...,5,1.0,1.0
41,OR,current,23,...,2,1.0,1.0
41,OR,current,67,...,1,1.0,1.0
41,OR,current,55,...,2,1.0,1.0
41,OR,current,69,...,2,1.0,1.0
41,OR,current,33,...,4,0.36264883148152016,0.37660435913209084
41,OR,current,17,...,2,1.0,1.0
41,OR,current,61,...,2,1.0,1.0
41,OR,current,31,...,2,1.0,1.0
41,OR,current,15,...,4,1.0,1.0
41,OR,current,59,...,2,1.0,1.0
41,OR,current,47,...,5,1.0,1.0
41,OR,current,3,...,4,0.9103909832172306,0.8825000637590552
