stateFP,state,maptype,countyFP,county,district,demPercentage,repPercentage
21,KY,Proportional,87,...,2,1.0,1.0
21,KY,Proportional,135,...,4,1.0,1.0
21,KY,Proportional,193,...,5,1.0,1.0
21,KY,Proportional,15,...,6,0.1404016378696085,0.15639575925315138
21,KY,Proportional,199,...,5,0.5894747708337159,0.5705308042498858
21,KY,Proportional,33,...,1,1.0,1.0
21,KY,Proportional,93,...,3,0.6487063264315088,0.5540442844207144
21,KY,Proportional,117,...,6,0.2583703304086225,0.2293015255179756
21,KY,Proportional,123,...,2,1.0,1.0
21,KY,Proportional,213,...,1,1.0,1.0
21,KY,Proportional,41,...,6,1.0,1.0
21,KY,Proportional,27,...,3,0.22986425609522343,0.2361557040810251
21,KY,Proportional,231,...,2,1.0,1.0
21,KY,Proportional,23,...,4,1.0,1.0
21,KY,Proportional,67,...,2,6.322711006074692e-06,8.57449179882436e-06
21,KY,Proportional,169,...,2,1.0,1.0
21,KY,Proportional,25,...,5,1.0,1.0
21,KY,Proportional,127,...,5,1.0,1.0
21,KY,Proportional,21,...,2,1.0,1.0
21,KY,Proportional,51,...,5,1.0,1.0
21,KY,Proportional,113,...,2,1.0,1.0
21,KY,Proportional,61,...,1,1.0,1.0
21,KY,Proportional,211,...,2,0.19741794567698004,0.23555119146583875
21,KY,Proportional,71,...,5,1.0,1.0
21,KY,Proportional,161,...,4,1.0,1.0
21,KY,Proportional,57,...,2,1.0,1.0
21,KY,Proportional,155,...,2,1.0,1.0
21,KY,Proportional,73,...,6,0.7840932445397385,0.7675171103828461
21,KY,Proportional,59,...,3,0.7863608694179665,0.7549545799583358
21,KY,Proportional,209,...,4,0.5771359572696209,0.590259121038803
21,KY,Proportional,195,...,5,1.0,1.0
21,KY,Proportional,1,...,2,1.0,1.0
21,KY,Proportional,99,...,2,1.0,1.0
21,KY,Proportional,133,...,5,1.0,1.0
21,KY,Proportional,207,...,2,1.0,1.0
21,KY,Proportional,203,...,5,1.0,1.0
21,KY,Proportional,37,...,6,0.34565576608265625,0.33439230615700094
21,KY,Proportional,111,...,3,0.6876718932013007,0.7388685592791147
21,KY,Proportional,173,...,4,1.0,1.0
21,KY,Proportional,159,...,5,1.0,1.0
21,KY,Proportional,53,...,2,1.0,1.0
21,KY,Proportional,179,...,2,1.0,1.0
21,KY,Proportional,97,...,4,1.0,1.0
21,KY,Proportional,189,...,5,1.0,1.0
21,KY,Proportional,117,...,4,0.7416296695913773,0.7706984744820243
21,KY,Proportional,131,...,5,1.0,1.0
21,KY,Proportional,31,...,1,1.0,1.0
21,KY,Proportional,67,...,4,0.03809994642047095,0.04225955483682303
21,KY,Proportional,91,...,3,1.0,1.0
21,KY,Proportional,223,...,6,1.0,1.0
21,KY,Proportional,63,...,5,1.0,1.0
21,KY,Proportional,11,...,4,1.0,1.0
21,KY,Proportional,165,...,5,1.0,1.0
21,KY,Proportional,185,...,4,0.44957929824974013,0.48901494598194906
21,KY,Proportional,7,...,1,1.0,1.0
21,KY,Proportional,65,...,5,1.0,1.0
21,KY,Proportional,205,...,4,1.0,1.0
21,KY,Proportional,55,...,1,1.0,1.0
21,KY,Proportional,85,...,2,1.0,1.0
21,KY,Proportional,109,...,5,1.0,1.0
21,KY,Proportional,115,...,5,1.0,1.0
21,KY,Proportional,111,...,6,0.2708760383387326,0.21359011004208556
21,KY,Proportional,29,...,2,0.9714991579625931,0.9682665413225113
21,KY,Proportional,73,...,4,0.21590675546026167,0.23248288961715383
21,KY,Proportional,229,...,2,1.0,1.0
21,KY,Proportional,17,...,4,1.0,1.0
21,KY,Proportional,37,...,4,0.6543442339173435,0.665607693842999
21,KY,Proportional,191,...,4,1.0,1.0
21,KY,Proportional,43,...,4,0.6775873130956782,0.6735738812962312
21,KY,Proportional,197,...,5,1.0,1.0
21,KY,Proportional,39,...,1,1.0,1.0
21,KY,Proportional,9,...,2,1.0,1.0
21,KY,Proportional,121,...,5,1.0,1.0
21,KY,Proportional,215,...,2,1.0,1.0
21,KY,Proportional,147,...,5,1.0,1.0
21,KY,Proportional,157,...,1,1.0,1.0
21,KY,Proportional,119,...,5,1.0,1.0
21,KY,Proportional,75,...,1,1.0,1.0
21,KY,Proportional,187,...,4,1.0,1.0
21,KY,Proportional,67,...,6,0.9618937308685229,0.9577318706713779
21,KY,Proportional,183,...,1,1.0,1.0
21,KY,Proportional,101,...,1,1.0,1.0
21,KY,Proportional,5,...,2,1.0,1.0
21,KY,Proportional,49,...,4,1.0,1.0
22,LA,Proportional,45,...,1,1.0,1.0
22,LA,Proportional,69,...,4,1.0,1.0
22,LA,Proportional,1,...,3,1.0,1.0
22,LA,Proportional,47,...,2,1.0,1.0
22,LA,Proportional,71,...,1,0.12112381733405382,0.2458149498028914
22,LA,Proportional,5,...,6,0.5798946990380972,0.7030543165726875
22,LA,Proportional,79,...,3,0.6860994747189725,0.7802582244739279
22,LA,Proportional,103,...,6,1.0,1.0
22,LA,Proportional,123,...,5,1.0,1.0
22,LA,Proportional,53,...,3,1.0,1.0
22,LA,Proportional,97,...,5,0.9429326543122923,0.9227931864130747
22,LA,Proportional,89,...,2,0.4772949982338056,0.45177958153695796
22,LA,Proportional,93,...,2,1.0,1.0
22,LA,Proportional,115,...,3,1.0,1.0
22,LA,Proportional,107,...,5,1.0,1.0
22,LA,Proportional,87,...,1,1.0,1.0
22,LA,Proportional,111,...,4,1.0,1.0
22,LA,Proportional,41,...,5,1.0,1.0
22,LA,Proportional,51,...,1,0.4707658727117609,0.639519228552631
22,LA,Proportional,81,...,4,1.0,1.0
22,LA,Proportional,75,...,1,1.0,1.0
22,LA,Proportional,39,...,3,0.7339438966790994,0.7728636326307995
22,LA,Proportional,63,...,6,1.0,1.0
22,LA,Proportional,3,...,3,1.0,1.0
22,LA,Proportional,127,...,4,1.0,1.0
22,LA,Proportional,79,...,4,4.018559427743705e-05,6.696636553982192e-05
22,LA,Proportional,85,...,3,1.0,1.0
22,LA,Proportional,67,...,4,0.22987371463906123,0.34461615154232067
22,LA,Proportional,77,...,5,1.0,1.0
22,LA,Proportional,83,...,5,1.0,1.0
22,LA,Proportional,55,...,3,0.5837236601121647,0.6781157500159518
22,LA,Proportional,113,...,3,1.0,1.0
22,LA,Proportional,33,...,6,0.31579224092472313,0.45379391717035317
22,LA,Proportional,17,...,4,1.0,1.0
22,LA,Proportional,95,...,2,0.6944597635522709,0.6534203210675967
22,LA,Proportional,25,...,5,1.0,1.0
22,LA,Proportional,15,...,4,1.0,1.0
22,LA,Proportional,73,...,5,0.5596532728358344,0.34108610679649176
22,LA,Proportional,61,...,4,1.0,1.0
22,LA,Proportional,67,...,5,0.770126285360939,0.6553838484576792
22,LA,Proportional,105,...,6,0.8263025336798787,0.8897462093503673
22,LA,Proportional,13,...,4,1.0,1.0
22,LA,Proportional,19,...,3,1.0,1.0
22,LA,Proportional,109,...,1,1.0,1.0
22,LA,Proportional,95,...,6,0.004174476505413971,0.006728411018004108
22,LA,Proportional,37,...,5,1.0,1.0
22,LA,Proportional,7,...,1,1.0,1.0
22,LA,Proportional,31,...,4,1.0,1.0
22,LA,Proportional,99,...,1,0.017167567505455065,0.03344399789375563
22,LA,Proportional,99,...,2,0.982832432494545,0.9665560021062443
22,LA,Proportional,55,...,2,0.4162763398878352,0.3218842499840483
22,LA,Proportional,33,...,5,0.6842077590752768,0.5462060828296467
22,LA,Proportional,21,...,4,1.0,1.0
22,LA,Proportional,27,...,4,1.0,1.0
22,LA,Proportional,89,...,1,0.5227050017661943,0.5482204184630423
22,LA,Proportional,73,...,4,0.4403467271641653,0.6589138932035085
22,LA,Proportional,9,...,5,1.0,1.0
22,LA,Proportional,105,...,5,0.1736974663201213,0.11025379064963264
22,LA,Proportional,79,...,5,0.3138603396867499,0.21967480916053234
22,LA,Proportional,125,...,5,1.0,1.0
22,LA,Proportional,71,...,2,0.8788761826659457,0.7541850501971085
22,LA,Proportional,95,...,1,0.3013657599423152,0.339851267914399
22,LA,Proportional,119,...,4,1.0,1.0
22,LA,Proportional,97,...,3,0.057067345687707695,0.07720681358692515
22,LA,Proportional,43,...,4,1.0,1.0
22,LA,Proportional,23,...,3,1.0,1.0
22,LA,Proportional,121,...,5,1.0,1.0
22,LA,Proportional,11,...,3,1.0,1.0
22,LA,Proportional,65,...,5,1.0,1.0
22,LA,Proportional,51,...,2,0.5292341272882389,0.3604807714473689
22,LA,Proportional,39,...,5,0.26605610332090024,0.2271363673692006
22,LA,Proportional,59,...,4,1.0,1.0
22,LA,Proportional,57,...,1,1.0,1.0
22,LA,Proportional,91,...,5,1.0,1.0
22,LA,Proportional,117,...,6,1.0,1.0
22,LA,Proportional,101,...,1,1.0,1.0
22,LA,Proportional,5,...,2,0.42010530096190274,0.2969456834273128
22,LA,Proportional,29,...,5,1.0,1.0
22,LA,Proportional,49,...,4,1.0,1.0
22,LA,Proportional,35,...,5,1.0,1.0
24,MD,Proportional,45,...,1,1.0,1.0
24,MD,Proportional,31,...,6,0.07692419263807952,0.061679163300996646
24,MD,Proportional,37,...,5,1.0,1.0
24,MD,Proportional,17,...,5,1.0,1.0
24,MD,Proportional,31,...,4,4.169488846743556e-06,1.0043412349722969e-05
24,MD,Proportional,35,...,1,1.0,1.0
24,MD,Proportional,15,...,1,1.0,1.0
24,MD,Proportional,13,...,6,1.0,1.0
24,MD,Proportional,33,...,8,7.281721178439261e-05,0.00010857811866982966
24,MD,Proportional,33,...,3,0.1775229623054204,0.1435063135617524
24,MD,Proportional,1,...,6,1.0,1.0
24,MD,Proportional,25,...,1,1.0,1.0
24,MD,Proportional,3,...,7,0.0828669872668601,0.07975769844942522
24,MD,Proportional,21,...,6,1.0,1.0
24,MD,Proportional,31,...,3,0.19621324178905883,0.17932502528957722
24,MD,Proportional,510,...,7,1.0,1.0
24,MD,Proportional,43,...,6,1.0,1.0
24,MD,Proportional,3,...,5,0.6488726736704338,0.7571463707476973
24,MD,Proportional,5,...,3,4.439861885019729e-06,9.203686731584142e-06
24,MD,Proportional,9,...,5,1.0,1.0
24,MD,Proportional,31,...,8,0.7268583960840144,0.7589857679970756
24,MD,Proportional,41,...,1,1.0,1.0
24,MD,Proportional,39,...,1,1.0,1.0
24,MD,Proportional,5,...,7,0.06951111745353383,0.06863067662018046
24,MD,Proportional,33,...,4,0.8224042204827955,0.8563851083195776
24,MD,Proportional,47,...,1,1.0,1.0
24,MD,Proportional,29,...,1,1.0,1.0
24,MD,Proportional,11,...,1,1.0,1.0
24,MD,Proportional,5,...,1,0.027126796403307042,0.040539362206512594
24,MD,Proportional,3,...,3,0.2682603390627064,0.1630959308028774
24,MD,Proportional,23,...,6,1.0,1.0
24,MD,Proportional,19,...,1,1.0,1.0
24,MD,Proportional,5,...,2,0.9033576462812739,0.8908207574865754
24,MD,Proportional,27,...,3,1.0,1.0
25,MA,Proportional,23,...,4,0.2778723973063686,0.14101169954184428
25,MA,Proportional,5,...,9,0.7140664281254615,0.7164961226405712
25,MA,Proportional,27,...,1,0.12877126912276957,0.15325242723644433
25,MA,Proportional,13,...,2,0.3549681904572854,0.48001733320771184
25,MA,Proportional,17,...,5,0.2394441776541199,0.20576574354150692
25,MA,Proportional,21,...,2,0.09799567240001773,0.18694293855498192
25,MA,Proportional,9,...,3,0.21506309253315473,0.1555170380855131
25,MA,Proportional,23,...,8,0.5608487070688267,0.6700430428315642
25,MA,Proportional,27,...,6,0.09524924764017564,0.134343615975972
25,MA,Proportional,25,...,7,0.7935168580288636,0.6974253702147936
25,MA,Proportional,21,...,4,0.5959904090001507,0.3367449700093215
25,MA,Proportional,17,...,3,0.25611663416369435,0.23046200396681168
25,MA,Proportional,1,...,9,1.0,1.0
25,MA,Proportional,27,...,2,0.4068518519025785,0.49768009873515756
25,MA,Proportional,15,...,1,0.9477331162434466,0.9126850392262866
25,MA,Proportional,9,...,6,0.36432675850912644,0.4157104634155488
25,MA,Proportional,25,...,8,5.910231201719103e-05,7.441801199890669e-05
25,MA,Proportional,17,...,4,0.16094538570374994,0.15335836151962787
25,MA,Proportional,7,...,9,1.0,1.0
25,MA,Proportional,13,...,1,0.6450318095427147,0.5199826667922883
25,MA,Proportional,3,...,1,1.0,1.0
25,MA,Proportional,17,...,6,0.17288214292307164,0.27551479893275743
25,MA,Proportional,15,...,2,0.05226688375655334,0.08731496077371347
25,MA,Proportional,25,...,4,0.11037209150692873,0.15445144265012384
25,MA,Proportional,17,...,7,0.14535105589842884,0.09385380211231095
25,MA,Proportional,25,...,6,0.00021303709141001827,0.0003607027240799105
25,MA,Proportional,19,...,9,1.0,1.0
25,MA,Proportional,21,...,8,0.30513967165587036,0.4759426451953456
25,MA,Proportional,23,...,9,0.16127889562480446,0.1889452576265914
25,MA,Proportional,17,...,2,0.025260603656936057,0.04104528992698438
25,MA,Proportional,11,...,1,1.0,1.0
25,MA,Proportional,5,...,8,0.2859335718745382,0.28350387735942906
25,MA,Proportional,25,...,5,0.09583891106077985,0.1476880663990037
25,MA,Proportional,9,...,5,0.4206101489577195,0.4287724984989388
25,MA,Proportional,21,...,7,0.0008742469439606775,0.00036944624035096504
25,MA,Proportional,27,...,3,0.36912763133447674,0.21472385805242605
26,MI,Proportional,69,...,4,1.0,1.0
26,MI,Proportional,163,...,12,0.21954704429944752,0.38842561706989587
26,MI,Proportional,137,...,1,1.0,1.0
26,MI,Proportional,161,...,12,3.399117870469779e-05,7.863326975309148e-05
26,MI,Proportional,71,...,1,1.0,1.0
26,MI,Proportional,139,...,2,0.6657017650181899,0.5877245651773129
26,MI,Proportional,77,...,6,0.8013902701547484,0.7506449129518167
26,MI,Proportional,59,...,7,1.0,1.0
26,MI,Proportional,161,...,7,0.050824143355680265,0.13486736064660312
26,MI,Proportional,23,...,7,1.0,1.0
26,MI,Proportional,107,...,4,1.0,1.0
26,MI,Proportional,87,...,10,1.0,1.0
26,MI,Proportional,103,...,1,1.0,1.0
26,MI,Proportional,127,...,4,1.0,1.0
26,MI,Proportional,51,...,4,1.0,1.0
26,MI,Proportional,163,...,11,0.10111509083517922,0.07349930216631181
26,MI,Proportional,47,...,1,1.0,1.0
26,MI,Proportional,91,...,7,1.0,1.0
26,MI,Proportional,155,...,5,1.0,1.0
26,MI,Proportional,165,...,1,0.20782406485906837,0.2255979338874057
26,MI,Proportional,147,...,10,1.0,1.0
26,MI,Proportional,83,...,1,1.0,1.0
26,MI,Proportional,1,...,1,1.0,1.0
26,MI,Proportional,163,...,14,0.3496623072866312,0.22551748199238594
26,MI,Proportional,109,...,1,1.0,1.0
26,MI,Proportional,133,...,4,1.0,1.0
26,MI,Proportional,57,...,4,1.0,1.0
26,MI,Proportional,135,...,1,1.0,1.0
26,MI,Proportional,17,...,10,0.564049974897301,0.5419260269845897
26,MI,Proportional,53,...,1,1.0,1.0
26,MI,Proportional,25,...,7,1.0,1.0
26,MI,Proportional,99,...,8,0.19922904208592074,0.21764897211377052
26,MI,Proportional,65,...,6,1.0,1.0
26,MI,Proportional,89,...,1,1.0,1.0
26,MI,Proportional,113,...,4,1.0,1.0
26,MI,Proportional,33,...,1,1.0,1.0
26,MI,Proportional,81,...,3,1.0,1.0
26,MI,Proportional,141,...,1,1.0,1.0
26,MI,Proportional,165,...,4,0.7921759351409317,0.7744020661125943
26,MI,Proportional,93,...,8,1.0,1.0
26,MI,Proportional,163,...,13,0.3296614775358998,0.31254945761663033
26,MI,Proportional,3,...,1,1.0,1.0
26,MI,Proportional,157,...,10,0.8173428591848737,0.8173901279564372
26,MI,Proportional,139,...,3,0.3342982349818103,0.4122754348226871
26,MI,Proportional,29,...,1,1.0,1.0
26,MI,Proportional,15,...,6,0.2457900574659496,0.2505928224982297
26,MI,Proportional,77,...,7,0.19860972984525152,0.24935508704818327
26,MI,Proportional,125,...,13,0.12793333678540483,0.09662393603894717
26,MI,Proportional,55,...,1,1.0,1.0
26,MI,Proportional,157,...,5,0.18265714081512627,0.1826098720435627
26,MI,Proportional,63,...,10,1.0,1.0
26,MI,Proportional,115,...,12,1.0,1.0
26,MI,Proportional,9,...,1,1.0,1.0
26,MI,Proportional,125,...,8,0.20578838835665145,0.352188483349137
26,MI,Proportional,99,...,10,0.28909454887447983,0.3426899742886037
26,MI,Proportional,21,...,2,1.0,1.0
26,MI,Proportional,61,...,1,1.0,1.0
26,MI,Proportional,85,...,4,1.0,1.0
26,MI,Proportional,153,...,1,1.0,1.0
26,MI,Proportional,111,...,4,1.0,1.0
26,MI,Proportional,35,...,4,1.0,1.0
26,MI,Proportional,97,...,1,1.0,1.0
26,MI,Proportional,31,...,1,1.0,1.0
26,MI,Proportional,75,...,7,1.0,1.0
26,MI,Proportional,41,...,1,1.0,1.0
26,MI,Proportional,37,...,6,0.7057830582195533,0.6497425557798023
26,MI,Proportional,125,...,11,0.22336074600521647,0.17591724839249606
26,MI,Proportional,117,...,4,1.0,1.0
26,MI,Proportional,99,...,9,0.31488913037563204,0.221290955772763
26,MI,Proportional,123,...,4,1.0,1.0
26,MI,Proportional,119,...,1,1.0,1.0
26,MI,Proportional,143,...,4,1.0,1.0
26,MI,Proportional,161,...,11,0.949141865465615,0.8650540060836438
26,MI,Proportional,67,...,4,0.06800187426295047,0.07254703314486764
26,MI,Proportional,145,...,5,1.0,1.0
26,MI,Proportional,11,...,4,1.0,1.0
26,MI,Proportional,67,...,6,0.9319981257370495,0.9274529668551325
26,MI,Proportional,151,...,10,1.0,1.0
26,MI,Proportional,7,...,1,1.0,1.0
26,MI,Proportional,159,...,2,0.8117270870662525,0.7909924964392091
26,MI,Proportional,129,...,4,1.0,1.0
26,MI,Proportional,43,...,1,1.0,1.0
26,MI,Proportional,73,...,4,1.0,1.0
26,MI,Proportional,121,...,2,1.0,1.0
26,MI,Proportional,79,...,1,1.0,1.0
26,MI,Proportional,17,...,4,0.435950025102699,0.4580739730154103
26,MI,Proportional,95,...,1,1.0,1.0
26,MI,Proportional,13,...,1,1.0,1.0
26,MI,Proportional,37,...,4,0.2942169417804467,0.3502574442201976
26,MI,Proportional,19,...,1,1.0,1.0
26,MI,Proportional,159,...,7,0.1882729129337476,0.20900750356079087
26,MI,Proportional,15,...,2,0.7542099425340504,0.7494071775017704
26,MI,Proportional,39,...,1,1.0,1.0
26,MI,Proportional,125,...,9,0.44291752885272595,0.3752703322194194
26,MI,Proportional,131,...,1,1.0,1.0
26,MI,Proportional,45,...,6,1.0,1.0
26,MI,Proportional,27,...,7,1.0,1.0
26,MI,Proportional,163,...,9,1.408004284251177e-05,8.14115477744428e-06
26,MI,Proportional,105,...,4,1.0,1.0
26,MI,Proportional,49,...,5,1.0,1.0
26,MI,Proportional,101,...,1,1.0,1.0
26,MI,Proportional,149,...,7,1.0,1.0
26,MI,Proportional,5,...,2,1.0,1.0
26,MI,Proportional,99,...,14,0.19678727866396784,0.21837009782486252
27,MN,Proportional,45,...,1,1.0,1.0
27,MN,Proportional,145,...,8,0.6754374922831371,0.578119921463118
27,MN,Proportional,93,...,7,1.0,1.0
27,MN,Proportional,9,...,8,1.0,1.0
27,MN,Proportional,135,...,7,1.0,1.0
27,MN,Proportional,53,...,3,0.49920434596153024,0.6212697758192732
27,MN,Proportional,35,...,8,1.0,1.0
27,MN,Proportional,59,...,6,1.0,1.0
27,MN,Proportional,141,...,8,0.1468505827125804,0.10953769080685291
27,MN,Proportional,133,...,1,1.0,1.0
27,MN,Proportional,37,...,2,1.0,1.0
27,MN,Proportional,23,...,7,1.0,1.0
27,MN,Proportional,125,...,7,1.0,1.0
27,MN,Proportional,31,...,8,1.0,1.0
27,MN,Proportional,169,...,1,1.0,1.0
27,MN,Proportional,103,...,1,1.0,1.0
27,MN,Proportional,69,...,7,1.0,1.0
27,MN,Proportional,167,...,7,1.0,1.0
27,MN,Proportional,47,...,1,1.0,1.0
27,MN,Proportional,65,...,8,1.0,1.0
27,MN,Proportional,111,...,7,1.0,1.0
27,MN,Proportional,131,...,6,0.6948768239617292,0.7401440954278914
27,MN,Proportional,53,...,6,6.704104583996926e-06,1.1879528225150882e-05
27,MN,Proportional,165,...,1,1.0,1.0
27,MN,Proportional,3,...,5,0.46691761412489274,0.46897435686490613
27,MN,Proportional,19,...,3,0.30705459688486497,0.2776242934709581
27,MN,Proportional,109,...,1,1.0,1.0
27,MN,Proportional,19,...,6,0.692945403115135,0.7223757065290419
27,MN,Proportional,81,...,7,1.0,1.0
27,MN,Proportional,79,...,1,0.8177941687808696,0.8120242928946155
27,MN,Proportional,49,...,2,1.0,1.0
27,MN,Proportional,97,...,8,1.0,1.0
27,MN,Proportional,163,...,6,0.0773356935581336,0.12810681849302857
27,MN,Proportional,85,...,6,1.0,1.0
27,MN,Proportional,67,...,7,1.0,1.0
27,MN,Proportional,15,...,1,1.0,1.0
27,MN,Proportional,33,...,1,1.0,1.0
27,MN,Proportional,87,...,7,1.0,1.0
27,MN,Proportional,159,...,7,1.0,1.0
27,MN,Proportional,11,...,7,1.0,1.0
27,MN,Proportional,95,...,8,1.0,1.0
27,MN,Proportional,113,...,7,1.0,1.0
27,MN,Proportional,57,...,7,1.0,1.0
27,MN,Proportional,155,...,7,1.0,1.0
27,MN,Proportional,53,...,4,0.003934527711074236,0.0052676817922098955
27,MN,Proportional,77,...,7,1.0,1.0
27,MN,Proportional,55,...,1,1.0,1.0
27,MN,Proportional,147,...,1,1.0,1.0
27,MN,Proportional,3,...,4,0.4394562156946111,0.3903815310955424
27,MN,Proportional,119,...,7,1.0,1.0
27,MN,Proportional,139,...,6,1.0,1.0
27,MN,Proportional,17,...,8,1.0,1.0
27,MN,Proportional,91,...,1,1.0,1.0
27,MN,Proportional,145,...,7,0.32456250771686307,0.4218800785368817
27,MN,Proportional,117,...,1,1.0,1.0
27,MN,Proportional,137,...,8,1.0,1.0
27,MN,Proportional,7,...,7,1.0,1.0
27,MN,Proportional,89,...,7,1.0,1.0
27,MN,Proportional,151,...,7,1.0,1.0
27,MN,Proportional,171,...,6,1.0,1.0
27,MN,Proportional,61,...,8,1.0,1.0
27,MN,Proportional,27,...,7,1.0,1.0
27,MN,Proportional,75,...,8,1.0,1.0
27,MN,Proportional,163,...,4,0.049349323065450125,0.0619099431378038
27,MN,Proportional,143,...,6,1.0,1.0
27,MN,Proportional,21,...,8,1.0,1.0
27,MN,Proportional,121,...,7,1.0,1.0
27,MN,Proportional,79,...,6,0.18220583121913037,0.18797570710538447
27,MN,Proportional,123,...,4,1.0,1.0
27,MN,Proportional,3,...,6,0.0936261701804964,0.14064411203955107
27,MN,Proportional,71,...,8,1.0,1.0
27,MN,Proportional,63,...,1,1.0,1.0
27,MN,Proportional,107,...,7,1.0,1.0
27,MN,Proportional,131,...,2,0.30512317603827077,0.2598559045721087
27,MN,Proportional,29,...,7,1.0,1.0
27,MN,Proportional,127,...,7,1.0,1.0
27,MN,Proportional,141,...,6,0.8531494172874196,0.890462309193147
27,MN,Proportional,51,...,7,1.0,1.0
27,MN,Proportional,99,...,1,1.0,1.0
27,MN,Proportional,153,...,7,1.0,1.0
27,MN,Proportional,173,...,7,1.0,1.0
27,MN,Proportional,53,...,5,0.49685442222281145,0.3734506628602921
27,MN,Proportional,161,...,1,1.0,1.0
27,MN,Proportional,41,...,7,1.0,1.0
27,MN,Proportional,115,...,8,1.0,1.0
27,MN,Proportional,13,...,1,1.0,1.0
27,MN,Proportional,163,...,2,0.8733149833764162,0.8099832383691675
27,MN,Proportional,105,...,1,1.0,1.0
27,MN,Proportional,39,...,1,1.0,1.0
27,MN,Proportional,83,...,7,1.0,1.0
27,MN,Proportional,5,...,7,1.0,1.0
27,MN,Proportional,25,...,6,1.0,1.0
27,MN,Proportional,157,...,1,1.0,1.0
27,MN,Proportional,1,...,8,1.0,1.0
27,MN,Proportional,43,...,1,1.0,1.0
27,MN,Proportional,129,...,7,1.0,1.0
27,MN,Proportional,101,...,1,1.0,1.0
27,MN,Proportional,149,...,7,1.0,1.0
27,MN,Proportional,73,...,7,1.0,1.0
28,MS,Proportional,97,...,2,0.8698810705628096,0.8353689898500698
28,MS,Proportional,1,...,3,1.0,1.0
28,MS,Proportional,75,...,4,0.08504370099032992,0.1319209860589938
28,MS,Proportional,99,...,3,1.0,1.0
28,MS,Proportional,71,...,1,0.11838813417232148,0.14962971655889698
28,MS,Proportional,149,...,2,1.0,1.0
28,MS,Proportional,81,...,1,1.0,1.0
28,MS,Proportional,39,...,4,1.0,1.0
28,MS,Proportional,83,...,2,1.0,1.0
28,MS,Proportional,27,...,2,1.0,1.0
28,MS,Proportional,135,...,2,1.0,1.0
28,MS,Proportional,137,...,1,0.22534221170757798,0.243788994663315
28,MS,Proportional,45,...,4,1.0,1.0
28,MS,Proportional,75,...,3,0.91495629900967,0.8680790139410064
28,MS,Proportional,85,...,3,1.0,1.0
28,MS,Proportional,139,...,1,1.0,1.0
28,MS,Proportional,125,...,2,1.0,1.0
28,MS,Proportional,57,...,1,1.0,1.0
28,MS,Proportional,29,...,3,1.0,1.0
28,MS,Proportional,127,...,3,1.0,1.0
28,MS,Proportional,161,...,2,1.0,1.0
28,MS,Proportional,65,...,3,1.0,1.0
28,MS,Proportional,141,...,1,1.0,1.0
28,MS,Proportional,145,...,1,1.0,1.0
28,MS,Proportional,55,...,2,1.0,1.0
28,MS,Proportional,79,...,1,1.0,1.0
28,MS,Proportional,49,...,2,0.5939539326453265,0.5913346691588318
28,MS,Proportional,89,...,1,0.398177958310554,0.5139902524522438
28,MS,Proportional,47,...,4,1.0,1.0
28,MS,Proportional,159,...,3,1.0,1.0
28,MS,Proportional,115,...,1,1.0,1.0
28,MS,Proportional,33,...,1,0.6742481607646854,0.7145232078681268
