maptype,stateID,state,district,district_dem_result,district_rep_result,district_winner
Proportional,27,MN,5,243720.0970532942,92804.66007078413,D
Proportional,27,MN,6,127079.78889248313,185426.84793562756,R
Proportional,27,MN,7,144473.7265149629,141627.13265787257,D
Proportional,27,MN,8,143996.34484323917,153751.66706652672,R
Proportional,28,MS,1,69645.86514068511,176787.8770030375,R
Proportional,28,MS,2,141695.98911790634,100053.75547191588,D
Proportional,28,MS,3,118277.02761045158,115321.01691227815,D
Proportional,28,MS,4,69151.11813095698,157372.89186090705,R
Proportional,29,MO,1,183505.83037920832,120858.96977809344,D
Proportional,29,MO,2,208162.29617576135,122957.5904282171,D
Proportional,29,MO,3,115617.07790052617,189137.0669246795,R
Proportional,29,MO,4,102825.08108414011,197568.53513913538,R
Proportional,29,MO,5,176915.56294083223,111206.25670068183,D
Proportional,29,MO,6,95803.43705916777,190491.74329931816,R
Proportional,29,MO,7,88193.28541583373,196246.671667843,R
Proportional,29,MO,8,56946.42904453035,202508.1660620316,R
Proportional,30,MT,At Large,233284.0,256661.0,R
Proportional,31,NE,1,92724.06139420203,160304.7881925968,R
Proportional,31,NE,2,124833.93860579796,108132.21180740325,D
Proportional,31,NE,3,46935.0,163640.0,R
Proportional,32,NV,1,113619.78008577507,77838.43939864554,D
Proportional,32,NV,2,120394.73213434388,168057.47728071662,R
Proportional,32,NV,3,153046.03513062547,95287.89884890353,D
Proportional,32,NV,4,104211.45264925493,98543.18447173448,D
Proportional,33,NH,1,155163.58240281892,131792.32586456442,D
Proportional,33,NH,2,156078.41759718102,117193.67413543556,D
Proportional,34,NJ,1,143196.48355366287,96929.86710805497,D
Proportional,34,NJ,2,124138.35170971276,154555.6100385507,R
Proportional,34,NJ,3,185668.57821751753,107427.7941945667,D
Proportional,34,NJ,4,130230.97174042987,151776.66326803956,R
Proportional,34,NJ,5,141197.43759386733,131191.64257142937,D
Proportional,34,NJ,6,143662.11715237374,70414.38766174702,D
Proportional,34,NJ,7,167750.54287369392,136223.83130492806,D
Proportional,34,NJ,8,127862.53936688308,40126.93353408516,D
Proportional,34,NJ,9,166219.53098332853,63875.04833257571,D
Proportional,34,NJ,10,177618.2145668168,30932.805560845714,D
Proportional,34,NJ,11,174548.15304193596,120320.2595224231,D
Proportional,34,NJ,12,174726.07919977742,94889.15690275402,D
Proportional,35,NM,1,146275.0265862865,90895.83636364089,D
Proportional,35,NM,2,101526.62389287967,98053.16064286519,D
Proportional,35,NM,3,156224.34952083384,75752.00299349391,D
Proportional,36,NY,1,125807.82748772905,132280.46041245662,R
Proportional,36,NY,2,129141.2151018369,122239.6589088301,D
Proportional,36,NY,3,156893.04756248335,109026.17097819319,D
Proportional,36,NY,4,128552.41619074212,102831.38036649134,D
Proportional,36,NY,5,60518.533325534394,8501.361153393225,D
Proportional,36,NY,6,112814.17095908815,9415.58850222277,D
Proportional,36,NY,7,186980.87445471605,23808.871470304864,D
Proportional,36,NY,8,136022.0938100582,19414.86159034736,D
Proportional,36,NY,9,118507.89624575597,11060.479615662378,D
Proportional,36,NY,10,269574.1102501467,24810.28804294126,D
Proportional,36,NY,11,152253.73355208797,75249.69405946259,D
Proportional,36,NY,12,168108.4657513809,20664.59255068073,D
Proportional,36,NY,13,134193.7023211208,11171.245575809131,D
Proportional,36,NY,14,98806.84149981916,9214.315542875058,D
Proportional,36,NY,15,131363.33558499528,5745.279528033659,D
Proportional,36,NY,16,184579.67509171518,9890.924747072648,D
Proportional,36,NY,17,176844.3225599219,59847.76030534104,D
Proportional,36,NY,18,136433.28020156847,104497.73736463787,D
Proportional,36,NY,19,141595.20314881418,124863.60088051387,D
Proportional,36,NY,20,173099.95542933958,95781.61092952528,D
Proportional,36,NY,21,107974.4306055714,130405.34384264884,R
Proportional,36,NY,22,126247.54575527046,122619.77782174772,D
Proportional,36,NY,23,112769.31684427542,131507.8343497731,R
Proportional,36,NY,24,123510.52319282814,137188.3215587227,R
Proportional,36,NY,25,160710.6913956354,110473.99640633469,D
Proportional,36,NY,26,183828.75620685559,80377.81164697133,D
Proportional,36,NY,27,120664.03547070961,120679.54903487975,R
Proportional,37,NC,1,137555.67066168936,125946.84713371994,D
Proportional,37,NC,2,105877.39858334967,148620.8632644334,R
Proportional,37,NC,3,86149.81338101401,125486.44127599888,R
Proportional,37,NC,4,209174.26732895707,107691.24765397431,D
Proportional,37,NC,5,84801.7322995507,184874.19309432912,R
Proportional,37,NC,6,173497.4421273276,112188.88726957954,D
Proportional,37,NC,7,130326.2643904243,114305.20201645531,D
Proportional,37,NC,8,122991.83970478657,175399.95297139708,R
Proportional,37,NC,9,119722.20462406558,169696.37866855858,R
Proportional,37,NC,10,100618.54912143918,170318.57407801293,R
Proportional,37,NC,11,148616.06856402988,172670.9209614801,R
Proportional,37,NC,12,211770.89380406856,78086.67459956423,D
Proportional,37,NC,13,224108.90804150866,115925.58341252126,D
Proportional,38,ND,At Large,114377.0,193568.0,R
Proportional,39,OH,1,167049.01527706772,120198.46085473889,D
Proportional,39,OH,2,73074.98910237485,184841.1033246611,R
Proportional,39,OH,3,163779.27799567956,118345.32440183689,D
Proportional,39,OH,4,76394.77636336337,198487.0773731462,R
Proportional,39,OH,5,76837.35756827603,174944.647991648,R
Proportional,39,OH,6,87342.13273241758,164935.2645660993,R
Proportional,39,OH,7,169404.04223881647,102412.75957969451,D
Proportional,39,OH,8,113273.41368277595,192264.53325000344,R
Proportional,39,OH,9,141737.0741715399,116431.81347843508,D
Proportional,39,OH,10,112652.90047624332,138175.28869413323,R
Proportional,39,OH,11,193428.5845316124,66872.88887973875,D
Proportional,39,OH,12,204188.43566257777,117851.22238120888,D
Proportional,39,OH,13,146520.75184028456,122196.57836154543,D
Proportional,39,OH,14,137499.0367035245,150021.33747151084,R
Proportional,39,OH,15,88239.53331730138,184560.94276973043,R
Proportional,39,OH,16,133432.67833614533,142833.756621869,R
Proportional,40,OK,1,92416.16228863643,162500.6031882922,R
Proportional,40,OK,2,66395.56672904406,138825.2347538845,R
Proportional,40,OK,3,52383.062598968965,158898.395392239,R
Proportional,40,OK,4,104593.5862287645,162904.58234139933,R
Proportional,40,OK,5,112663.62215458609,107402.1843241849,D
Proportional,41,OR,1,208238.3516982689,127370.17978457705,D
Proportional,41,OR,2,146313.12746639326,206128.5515881077,R
Proportional,41,OR,3,297083.4648532969,64728.11640607655,D
Proportional,41,OR,4,215267.07735243882,150385.40371439938,D
Proportional,41,OR,5,194509.97862960224,153918.74850683933,D
Proportional,42,PA,1,204323.86426767573,58693.370098190164,D
Proportional,42,PA,2,224973.901685043,22212.86474511171,D
Proportional,42,PA,3,130408.65106909155,126555.81762131245,D
Proportional,42,PA,4,139182.63220488347,136579.62748398265,D
Proportional,42,PA,5,85523.45553364969,164398.6455858523,R
Proportional,42,PA,6,142116.16452849566,157248.11023714475,R
Proportional,42,PA,7,203163.06239769357,125906.33040563464,D
Proportional,42,PA,8,194272.04530165181,115290.5778269589,D
Proportional,42,PA,9,89525.19224493753,183201.30863371422,R
Proportional,42,PA,10,75317.57248609545,161122.2658688993,R
Proportional,42,PA,11,100862.47491604321,146668.87691374985,R
Proportional,42,PA,12,86532.41765513418,64139.91605846488,D
Proportional,42,PA,13,221091.4317346796,127254.18601857568,D
Proportional,42,PA,14,91650.57109697617,80628.55775788036,D
Proportional,42,PA,15,113596.39383832208,159205.7195335599,R
Proportional,42,PA,16,133995.56558487524,107142.41838721573,D
Proportional,42,PA,17,147509.08541924838,106459.71928283144,D
Proportional,42,PA,18,97148.51803550399,163551.68754092098,R
Proportional,44,RI,1,122094.13903585073,51256.71438869933,D
Proportional,44,RI,2,120480.86096414924,78581.28561130067,D
Proportional,45,SC,1,141523.76742315656,113158.1261698571,D
Proportional,45,SC,2,75573.25422574996,156850.95087633585,R
Proportional,45,SC,3,85314.9131279996,151632.5338503266,R
Proportional,45,SC,4,90123.84278976303,147415.50920263582,R
Proportional,45,SC,5,132437.5451978069,104783.83344413852,D
Proportional,45,SC,6,124236.58370153997,92727.40318790163,D
Proportional,45,SC,7,109130.09353398392,160925.64326880442,R
Proportional,46,SD,At Large,120533.9836738241,202487.10389034398,R
Proportional,47,TN,1,46566.8581795753,169564.23817966736,R
Proportional,47,TN,2,88715.017849956,170173.45957120837,R
Proportional,47,TN,3,67168.02374040114,172813.7835841805,R
Proportional,47,TN,4,134402.70558902208,102964.84331930042,D
Proportional,47,TN,5,139573.88856670138,104439.54671592177,D
Proportional,47,TN,6,72052.53467753532,169710.57123455944,R
Proportional,47,TN,7,83689.84314238072,181851.01440031972,R
Proportional,47,TN,8,75433.78578013068,150174.61897942668,R
Proportional,47,TN,9,138847.34247429745,57962.92401541575,D
Proportional,48,TX,1,60479.598202310226,162340.0791677217,R
Proportional,48,TX,2,135523.421510851,101534.60254805947,D
Proportional,48,TX,3,141828.6063348128,163160.29609655912,R
Proportional,48,TX,4,53187.386409916246,187834.04572564235,R
Proportional,48,TX,5,78963.16269006928,180377.70090863126,R
Proportional,48,TX,6,105802.84179778465,150608.80125381076,R
Proportional,48,TX,7,105771.34175936821,62996.36563449652,D
Proportional,48,TX,8,86018.4721772699,160210.15963106384,R
Proportional,48,TX,9,162568.17224328898,50924.04036263305,D
Proportional,48,TX,10,69919.28747858613,175251.87063629847,R
Proportional,48,TX,11,40014.93131155429,162599.57311613415,R
Proportional,48,TX,12,105335.08016447966,109930.30786882094,R
Proportional,48,TX,13,36453.46757858856,165577.86614667342,R
Proportional,48,TX,14,105280.15436496696,142264.8540094232,R
Proportional,48,TX,15,99206.86402968754,30442.900673406093,D
Proportional,48,TX,16,120074.87905018433,45942.63580989983,D
Proportional,48,TX,17,62766.1281591556,169849.6038389292,R
Proportional,48,TX,18,123564.0118732903,61797.14669701373,D
Proportional,48,TX,19,50485.593840708854,161834.7936231607,R
Proportional,48,TX,20,134681.4312574755,50084.840203774256,D
Proportional,48,TX,21,131589.6017865306,152825.20165296475,R
Proportional,48,TX,22,115671.7928057514,149599.99300653412,R
Proportional,48,TX,23,112565.38051475758,64329.091868923904,D
Proportional,48,TX,24,141692.13674872823,126840.37954305406,D
Proportional,48,TX,25,250212.2144298219,97295.71690490333,D
Proportional,48,TX,26,133206.69816367826,167971.75780320502,R
Proportional,48,TX,27,74890.18938486282,150070.87136612472,R
Proportional,48,TX,28,108984.95173396295,45315.52272765298,D
Proportional,48,TX,29,87879.05232824851,92788.11143895487,R
Proportional,48,TX,30,121102.10906227722,53587.66384577444,D
Proportional,48,TX,31,145841.296263922,134473.40024009952,D
Proportional,48,TX,32,150946.73568517333,78536.70810772607,D
Proportional,48,TX,33,99969.1494395657,61395.6256664254,D
Proportional,48,TX,34,85271.36214173083,66170.7532229677,D
Proportional,48,TX,35,150365.57767394054,66814.58325521919,D
Proportional,48,TX,36,64638.919602699854,149698.21099825742,R
Proportional,49,UT,1,63307.46103952272,155813.84313409525,R
Proportional,49,UT,2,99336.10260838762,161473.65155394154,R
Proportional,49,UT,3,51780.00013894664,189219.50026337468,R
Proportional,49,UT,4,159585.43621314285,110800.00504858841,D
Proportional,50,VT,At Large,188547.0,70705.0,D
Proportional,51,VA,1,130909.46358145706,187883.39786033507,R
Proportional,51,VA,2,137934.84419766752,158087.27707281205,R
Proportional,51,VA,3,98052.99124480641,68789.35192643238,D
Proportional,51,VA,4,133509.94338983292,94706.30568578861,D
Proportional,51,VA,5,134969.11302160675,173964.6386116083,R
Proportional,51,VA,6,116351.62511693519,168551.8192978689,R
Proportional,51,VA,7,219505.9046888289,143238.77358326392,D
Proportional,51,VA,9,85042.9145330099,161876.09287407916,R
Proportional,51,VA,8,242537.53019439025,93158.16985288518,D
Proportional,51,VA,10,231734.24740106968,105670.06601371593,D
Proportional,51,VA,11,209886.589613893,99502.74421432547,D
Proportional,53,WA,1,212296.62784477393,79384.46866100607,D
Proportional,53,WA,2,205103.0401697359,70727.95882248098,D
Proportional,53,WA,3,148067.65184603963,162718.98294207852,R
Proportional,53,WA,4,84038.97853516717,140701.68973332547,R
Proportional,53,WA,5,145005.02861500648,176220.46911659423,R
Proportional,53,WA,6,189131.24746143242,122889.02408983513,D
Proportional,53,WA,7,230415.41838910768,64537.16840336684,D
Proportional,53,WA,8,176170.25808465015,110118.93154784836,D
Proportional,53,WA,9,313589.9563474136,40925.95214102931,D
Proportional,53,WA,10,184774.79270667338,101360.26198290774,D
Proportional,54,WV,1,71102.43851428348,130958.31638714127,R
Proportional,54,WV,2,91665.74677746597,100495.36144312062,R
Proportional,54,WV,3,71799.81470825055,105692.32216973806,R
Proportional,55,WI,1,155269.87546693152,145115.09279233395,D
Proportional,55,WI,2,185535.97353931662,88007.87015203426,D
Proportional,55,WI,3,183126.61286399612,125891.57312102453,D
Proportional,55,WI,4,204885.69732505304,90731.20714705589,D
Proportional,55,WI,5,123437.162600682,240267.7991822126,R
Proportional,55,WI,6,135987.1500557543,176222.5046012785,R
Proportional,55,WI,7,136650.32454862993,181922.0096368608,R
Proportional,55,WI,8,120019.42797126972,209032.13551920917,R
Proportional,56,WY,At Large,59903.0,127963.0,R
