maptype,stateID,state,district,district_dem_result,district_rep_result,district_winner
Proportional,27,MN,6,129072.27040968831,184186.3526085138,R
Proportional,27,MN,7,145189.00208143532,140531.62867098453,D
Proportional,27,MN,8,143113.8686440371,154835.27344678092,R
Proportional,28,MS,1,70322.99587665254,172882.923805326,R
Proportional,28,MS,2,140861.73883158664,103608.32244846266,D
Proportional,28,MS,3,118164.53081734986,117290.41668691918,D
Proportional,28,MS,4,69420.73447441094,155753.87830743077,R
Proportional,29,MO,1,183400.1174465024,131638.7722556122,D
Proportional,29,MO,2,206114.67066889827,114023.37290675307,D
Proportional,29,MO,3,117762.38998548753,187307.29866818496,R
Proportional,29,MO,4,102863.50579371082,197443.36675846745,R
Proportional,29,MO,5,176079.08533638736,111415.65916390471,D
Proportional,29,MO,6,96639.91466361261,190282.34083609527,R
Proportional,29,MO,7,88185.62355731872,196305.16030998822,R
Proportional,29,MO,8,56923.692548082036,202559.02910099423,R
Proportional,30,MT,At Large,233284.0,256661.0,R
Proportional,31,NE,1,94560.07437184844,154390.2377093098,R
Proportional,31,NE,2,122997.92562815153,114046.7622906902,D
Proportional,31,NE,3,46935.0,163640.0,R
Proportional,32,NV,1,117475.9639436081,81925.66004326942,D
Proportional,32,NV,2,120313.77477225491,168175.94199224672,R
Proportional,32,NV,3,143457.36028305304,92375.33802509181,D
Proportional,32,NV,4,110024.90100108375,97250.05993939223,D
Proportional,33,NH,1,154735.79939299542,132505.32178301498,D
Proportional,33,NH,2,156506.20060700452,116480.67821698506,D
Proportional,34,NJ,1,145382.42904492674,98384.17923175797,D
Proportional,34,NJ,2,124765.53232989257,151538.65602471956,R
Proportional,34,NJ,3,183128.30904790154,106156.31292697981,D
Proportional,34,NJ,4,131586.77269555692,154158.5518057531,R
Proportional,34,NJ,5,146011.69220952294,122950.92754342526,D
Proportional,34,NJ,6,144934.09516605784,74806.54683114744,D
Proportional,34,NJ,7,166592.29534474068,127215.51635879336,D
Proportional,34,NJ,8,134800.03527277033,40427.961652367114,D
Proportional,34,NJ,9,163754.5714726519,73975.66273587647,D
Proportional,34,NJ,10,174950.14665954263,38216.986392501545,D
Proportional,34,NJ,11,169804.80117850148,114888.86338855176,D
Proportional,34,NJ,12,171108.31957793413,95943.83510812659,D
Proportional,35,NM,1,146629.21724162507,90305.05512913219,D
Proportional,35,NM,2,102035.06406316948,98130.3398451348,D
Proportional,35,NM,3,155361.71869520537,76265.605025733,D
Proportional,36,NY,1,126396.49515280205,129690.20793759527,R
Proportional,36,NY,2,128582.28031400885,123792.45943743693,D
Proportional,36,NY,3,151102.4998826439,108344.31562537109,D
Proportional,36,NY,4,134090.67422728662,104452.6052026019,D
Proportional,36,NY,5,66398.91361497606,8533.744471877166,D
Proportional,36,NY,6,105439.45336654641,8582.584452374289,D
Proportional,36,NY,7,175414.12121216298,19440.204180542685,D
Proportional,36,NY,8,142193.8545255443,18561.726101077507,D
Proportional,36,NY,9,131312.91088981112,15538.632949506758,D
Proportional,36,NY,10,252172.2240786907,23715.48341565174,D
Proportional,36,NY,11,143502.0216463919,75293.55139560698,D
Proportional,36,NY,12,169432.63560043444,19827.08346617625,D
Proportional,36,NY,13,151752.2994011545,15444.967618214503,D
Proportional,36,NY,14,98826.6609725212,8386.473440646068,D
Proportional,36,NY,15,134915.38088751305,7217.844537275547,D
Proportional,36,NY,16,181487.89125630996,8803.85767550744,D
Proportional,36,NY,17,175942.40674801325,59696.959920659705,D
Proportional,36,NY,18,137730.33083980426,104508.38857803597,D
Proportional,36,NY,19,142233.33221808128,124847.60300465839,D
Proportional,36,NY,20,172148.7491238522,95918.00110067523,D
Proportional,36,NY,21,109033.19101894967,130101.92492294413,R
Proportional,36,NY,22,126284.61418253883,122485.44428638008,D
Proportional,36,NY,23,112759.80355643661,131548.35814566197,R
Proportional,36,NY,24,123435.44247967805,137332.2202987476,R
Proportional,36,NY,25,159858.050107702,111101.13517472026,D
Proportional,36,NY,26,178459.00036290273,82968.96683796348,D
Proportional,36,NY,27,126890.76233324157,117433.77300796434,D
Proportional,37,NC,1,137556.4752513445,125945.77391671544,D
Proportional,37,NC,2,106980.89167057465,145054.52455351313,R
Proportional,37,NC,3,85904.33932662172,125791.40887044695,R
Proportional,37,NC,4,209550.83188969927,107157.69226296071,D
Proportional,37,NC,5,85168.91500390116,183007.8575789068,R
Proportional,37,NC,6,171960.9058493097,115824.37416571501,D
Proportional,37,NC,7,129487.11048041868,117553.91670995207,D
Proportional,37,NC,8,125659.41778829841,170283.05472863707,R
Proportional,37,NC,9,121180.9546477067,165426.2861651243,R
Proportional,37,NC,10,102728.0309239722,166520.9934609653,R
Proportional,37,NC,11,148614.2366899523,172689.45470048528,R
Proportional,37,NC,12,208270.6705127574,86317.41950771224,D
Proportional,37,NC,13,222148.27259765452,119639.00977889041,D
Proportional,38,ND,At Large,114377.0,193568.0,R
Proportional,39,OH,1,163663.11564264927,127316.10010268186,D
Proportional,39,OH,2,73710.23952421252,183485.75005571215,R
Proportional,39,OH,3,168743.15910879316,117647.65795013329,D
Proportional,39,OH,4,76812.63464838773,196415.46750196238,R
Proportional,39,OH,5,76770.18622042243,175281.8977225846,R
Proportional,39,OH,6,88545.56044869516,163698.22556982722,R
Proportional,39,OH,7,174348.79497355787,95273.29164304298,D
Proportional,39,OH,8,116092.41503793388,184109.97501398966,R
Proportional,39,OH,9,141459.3060422146,116698.65741248756,D
Proportional,39,OH,10,112121.35165367702,142632.780598742,R
Proportional,39,OH,11,187341.22205157272,77737.10144202271,D
Proportional,39,OH,12,197873.2887230123,120979.73346097975,D
Proportional,39,OH,13,145920.45828753113,122777.63264969613,D
Proportional,39,OH,14,136894.14298877685,147964.86994934696,R
Proportional,39,OH,15,90002.50753418545,181447.38946725026,R
Proportional,39,OH,16,134555.61711437837,141906.46945954056,R
Proportional,40,OK,1,91776.18347034787,160230.70892834463,R
Proportional,40,OK,2,66603.11870473549,138548.0778162208,R
Proportional,40,OK,3,52594.34304976831,158421.16097208648,R
Proportional,40,OK,4,104284.49902592064,155543.63780175007,R
Proportional,40,OK,5,113193.85574922773,117787.41448159804,R
Proportional,41,OR,1,210145.93163761406,127920.92648198745,D
Proportional,41,OR,2,146081.670987076,206397.99364706397,R
Proportional,41,OR,3,295041.9574480488,65505.920496695064,D
Proportional,41,OR,4,215301.25437928067,150661.9992954512,D
Proportional,41,OR,5,194841.1855479805,152044.1600788023,D
Proportional,42,PA,1,207424.8024552785,56244.11245142035,D
Proportional,42,PA,2,225087.0549677212,28661.952036926643,D
Proportional,42,PA,3,130194.17558142915,126580.3640488647,D
Proportional,42,PA,4,134827.5410190871,142721.22394925886,R
Proportional,42,PA,5,86002.45133712771,164317.15409470562,R
Proportional,42,PA,6,153688.37716026523,150840.1857776324,D
Proportional,42,PA,7,200247.8167185461,125766.29037230958,D
Proportional,42,PA,8,189429.5960079134,113206.82726447046,D
Proportional,42,PA,9,91551.10750116593,180354.0404003769,R
Proportional,42,PA,10,76373.79063501173,160409.8984791373,R
Proportional,42,PA,11,104679.2179527586,144260.4564345151,R
Proportional,42,PA,12,86457.00678433431,64534.11776640083,D
Proportional,42,PA,13,215043.1038540686,128978.77149073358,D
Proportional,42,PA,14,90936.33923762277,80864.96348139342,D
Proportional,42,PA,15,114354.70573632419,154287.35105884596,R
Proportional,42,PA,16,133256.43741584793,112892.9858649198,D
Proportional,42,PA,17,144192.1187135158,108310.69265737312,D
Proportional,42,PA,18,97447.35692198195,163028.61237071521,R
Proportional,44,RI,1,119870.66979169792,55203.62014939022,D
Proportional,44,RI,2,122704.33020830211,74634.37985060972,D
Proportional,45,SC,1,139582.0612815752,117192.6602897637,D
Proportional,45,SC,2,75288.5546865756,156916.65782874206,R
Proportional,45,SC,3,86058.68718821817,151437.8728318708,R
Proportional,45,SC,4,90297.48851438872,146526.1261491602,R
Proportional,45,SC,5,132072.38270140367,104810.88771252504,D
Proportional,45,SC,6,123720.71316439273,94696.68999894336,D
Proportional,45,SC,7,111320.11246344587,155913.10518899473,R
Proportional,46,SD,At Large,120533.9836738241,202487.10389034398,R
Proportional,47,TN,1,46560.38193262298,169584.5192766776,R
Proportional,47,TN,2,88639.02041458871,170295.58188964758,R
Proportional,47,TN,3,67958.63414366286,169398.8950214029,R
Proportional,47,TN,4,132828.76714037167,110508.2074772011,D
Proportional,47,TN,5,140040.9602071793,101955.68795148475,D
Proportional,47,TN,6,72257.61411577524,168397.20783049607,R
Proportional,47,TN,7,83854.07633104397,181590.10517381856,R
Proportional,47,TN,8,77139.21020700538,139059.12916896158,R
Proportional,47,TN,9,137171.3355077499,68865.66621031004,D
Proportional,48,TX,1,60347.94780271995,163321.66715399228,R
Proportional,48,TX,2,127543.9634359476,92920.88590271158,D
Proportional,48,TX,3,139359.4077696499,168674.75233493233,R
Proportional,48,TX,4,54812.159085405656,183823.17890941692,R
Proportional,48,TX,5,79677.49831285753,177010.2674357085,R
Proportional,48,TX,6,102131.21595907156,150020.33610904097,R
Proportional,48,TX,7,109366.06519626471,73927.91230289025,D
Proportional,48,TX,8,88733.7768211342,151154.84950707684,R
Proportional,48,TX,9,152401.84601903523,78356.4535046576,D
Proportional,48,TX,10,71220.7116328216,170293.74408726313,R
Proportional,48,TX,11,40013.5790315626,162622.5796361394,R
Proportional,48,TX,12,108016.47576104836,117258.7710379457,R
Proportional,48,TX,13,36521.657073424874,165434.85136035093,R
Proportional,48,TX,14,103555.12342539159,137751.25860405972,R
Proportional,48,TX,15,98751.3896522516,30404.0398107632,D
Proportional,48,TX,16,119425.09263048762,45589.66080405748,D
Proportional,48,TX,17,63215.78081600007,167073.48805351538,R
Proportional,48,TX,18,120731.28205411961,72698.36776777162,D
Proportional,48,TX,19,50476.3913310418,161866.39212066744,R
Proportional,48,TX,20,133655.51330237286,51132.49725126031,D
Proportional,48,TX,21,128396.53997674491,149560.58158072038,R
Proportional,48,TX,22,119481.20838238718,132572.96430818207,R
Proportional,48,TX,23,112741.333049634,66223.96030099093,D
Proportional,48,TX,24,130833.04241909648,119803.79867486557,D
Proportional,48,TX,25,242775.59110508393,90968.3869088535,D
Proportional,48,TX,26,131668.03634826702,168330.2587135269,R
Proportional,48,TX,27,73728.37610343407,149999.87350739675,R
Proportional,48,TX,28,110331.14151406325,45088.26550565547,D
Proportional,48,TX,29,99157.48252478086,87784.65746176775,D
Proportional,48,TX,30,126812.0549379017,58614.82005625844,D
Proportional,48,TX,31,144888.72041429864,137025.91158699695,D
Proportional,48,TX,32,144999.0774612822,70536.03588994837,D
Proportional,48,TX,33,113875.777655323,65212.13025831423,D
Proportional,48,TX,34,86699.27235502453,65805.9377830986,D
Proportional,48,TX,35,161792.24188230018,74663.89269983764,D
Proportional,48,TX,36,64615.22675776805,149748.64667030328,R
Proportional,49,UT,1,63211.65293393026,156464.40444832508,R
Proportional,49,UT,2,102255.11150913863,158024.06820967278,R
Proportional,49,UT,3,51938.61005826077,187884.4009267916,R
Proportional,49,UT,4,156603.62549867036,114934.12641521046,D
Proportional,50,VT,At Large,188547.0,70705.0,D
Proportional,51,VA,1,133558.16603716242,181668.37116611304,R
Proportional,51,VA,2,137939.31934795642,158227.40489826506,R
Proportional,51,VA,3,98026.96402175659,68889.447859605,D
Proportional,51,VA,4,135069.47135991545,98204.22590353744,D
Proportional,51,VA,5,135601.337383649,171933.3240015678,R
Proportional,51,VA,6,116230.24462975057,168535.62754415898,R
Proportional,51,VA,7,217476.01567497017,141419.3157355037,D
Proportional,51,VA,9,85065.05768763724,161912.00950651657,R
Proportional,51,VA,8,245517.4775851589,89447.04595395573,D
Proportional,51,VA,10,226232.30350166076,113631.11358655349,D
Proportional,51,VA,11,209718.80975388002,101560.75083733804,D
Proportional,53,WA,1,218872.16528996418,74196.00633313852,D
Proportional,53,WA,2,200878.42400602644,72932.21878886585,D
Proportional,53,WA,3,148722.28481072234,162463.000586681,R
Proportional,53,WA,4,84138.711207279,140613.06227980266,R
Proportional,53,WA,5,144969.0939594509,176247.46193730453,R
Proportional,53,WA,6,189594.3875515012,121740.02840363816,D
Proportional,53,WA,7,238180.18735898443,62948.801888598435,D
Proportional,53,WA,8,187747.75609946324,100795.62780952285,D
Proportional,53,WA,9,294767.6186720025,51917.74634215989,D
Proportional,53,WA,10,180722.3710446058,105730.95307076069,D
Proportional,54,WV,1,71955.67860996755,130114.02134919591,R
Proportional,54,WV,2,90529.07306339081,101593.40638396268,R
Proportional,54,WV,3,72083.24832664162,105438.57226684142,R
Proportional,55,WI,1,159878.85948727222,136132.05995623238,D
Proportional,55,WI,2,185527.42119549186,88012.99638787843,D
Proportional,55,WI,3,182641.5972042892,126012.1719478263,D
Proportional,55,WI,4,200493.77680259047,99464.26921694147,D
Proportional,55,WI,5,123259.49198782274,240350.82627173403,R
Proportional,55,WI,6,135960.80016287643,176387.7747762378,R
Proportional,55,WI,7,137152.958768578,181746.10210848262,R
Proportional,55,WI,8,119997.31876271268,209083.99148667685,R
Proportional,56,WY,At Large,59903.0,127963.0,R
