TX,2016,current,19,253,0.0,4848.0
TX,2016,current,19,33,0.0,329.0
TX,2016,current,20,29,128179.88121992577,71297.09855629348
TX,2016,current,21,385,187.0,1402.0
TX,2016,current,21,31,1118.0,4250.0
TX,2016,current,21,91,8638.412199677541,32890.72642695784
TX,2016,current,21,171,1909.0,10571.0
TX,2016,current,21,453,45707.7352067156,29395.134137795696
TX,2016,current,21,209,7611.014385849643,9016.288225951474
TX,2016,current,21,19,1524.0,8118.0
TX,2016,current,21,259,2978.0,16004.0
TX,2016,current,21,265,4023.0,17759.0
TX,2016,current,21,29,48512.21200835636,26362.910716728773
TX,2016,current,22,157,96804.9756001277,101085.08594807888
TX,2016,current,22,201,18952.26147195115,12239.617486929832
TX,2016,current,22,39,25610.126359429225,32595.573730517535
TX,2016,current,23,323,9880.0,2820.0
TX,2016,current,23,243,512.0,634.0
TX,2016,current,23,105,462.0,875.0
TX,2016,current,23,461,307.0,918.0
TX,2016,current,23,475,867.0,2442.0
TX,2016,current,23,301,9.0,54.0
TX,2016,current,23,495,398.0,1409.0
TX,2016,current,23,29,50537.73755552471,29760.67475170638
TX,2016,current,23,435,315.0,1047.0
TX,2016,current,23,137,289.0,683.0
TX,2016,current,23,103,313.0,1000.0
TX,2016,current,23,283,844.8995666484886,517.1495596210978
TX,2016,current,23,325,4321.0,12292.0
TX,2016,current,23,271,461.0,906.0
TX,2016,current,23,371,1759.0,2274.0
TX,2016,current,23,127,2038.0,933.0
TX,2016,current,23,413,221.0,796.0
TX,2016,current,23,43,2244.0,1916.0
TX,2016,current,23,141,20134.051370214376,437.91200961473885
TX,2016,current,23,463,3827.0,4735.0
TX,2016,current,23,377,1316.0,560.0
TX,2016,current,23,389,1761.0,1183.0
TX,2016,current,23,507,2471.0,617.0
TX,2016,current,23,443,188.0,237.0
TX,2016,current,23,163,2291.0,1764.0
TX,2016,current,23,109,473.0,240.0
TX,2016,current,23,465,7148.0,5929.0
TX,2016,current,23,383,181.0,696.0
TX,2016,current,23,229,368.0,427.0
TX,2016,current,24,439,35935.661395978095,53719.747571293745
TX,2016,current,24,85,2.4613066682051206,4.812207185615799
TX,2016,current,24,121,21807.12036007565,21011.34177071831
TX,2016,current,24,113,44671.556882746256,34513.520978944034
TX,2016,current,25,425,518.0,3170.0
TX,2016,current,25,251,10575.0,44495.0
TX,2016,current,25,453,65498.751923121745,39120.16747941439
TX,2016,current,25,217,2490.0,9929.0
TX,2016,current,25,35,1296.0,6213.0
TX,2016,current,25,281,1436.0,6410.0
TX,2016,current,25,99,4942.0,12406.0
TX,2016,current,25,193,475.0,2960.0
TX,2016,current,25,53,3697.0,14772.0
TX,2016,current,25,27,4160.291408316098,4701.576477836377
TX,2016,current,25,143,413.20857408238925,4555.634453984594
TX,2016,current,25,209,7643.875795216659,10424.25457305851
TX,2016,current,25,439,637.3681762716034,1646.7582052864614
TX,2016,current,26,85,1.3312499209873245,4.268893834940529
TX,2016,current,26,113,156.73270002466305,18.59076507714306
TX,2016,current,26,121,74347.6662508238,166699.20546493513
TX,2016,current,26,439,19899.484891474625,35860.51280540415
TX,2016,current,27,157,0.39226008799275797,1.6629264418465761
TX,2016,current,27,409,6315.466265264385,9972.866759991593
TX,2016,current,27,239,884.0,4220.0
TX,2016,current,27,21,4555.929546916816,7374.080993049265
TX,2016,current,27,57,2140.0,4613.0
TX,2016,current,27,391,1037.0,1788.0
TX,2016,current,27,321,3595.0,8187.0
TX,2016,current,27,355,51223.0,51993.0
TX,2016,current,27,285,1197.0,7270.0
TX,2016,current,27,55,2831.950181293916,3619.57497539386
TX,2016,current,27,7,2533.0,7849.0
TX,2016,current,27,469,8995.0,21451.0
TX,2016,current,27,177,1071.9110951973228,3062.1672029863694
TX,2016,current,27,481,4181.0,10204.0
TX,2016,current,28,215,18485.308762613713,7044.108855242144
TX,2016,current,28,311,120.0,352.0
TX,2016,current,28,479,49241.0,6313.0
TX,2016,current,28,187,6.750243878912939,13.370432243840263
TX,2016,current,28,283,297.1004333515113,181.85044037890228
TX,2016,current,28,493,5526.040138358402,11083.788654437278
TX,2016,current,28,13,6206.0,6986.0
TX,2016,current,28,29,32583.23368281153,15717.31172075992
TX,2016,current,28,427,8866.0,1326.0
TX,2016,current,28,505,2497.0,494.0
TX,2016,current,29,201,80651.282877582,120933.14030605846
TX,2016,current,30,113,81192.67157030478,90917.96957433563
TX,2016,current,31,491,74914.0,112841.0
TX,2016,current,31,453,10.837437501715897,4.390316516953517
TX,2016,current,31,27,29674.7085916839,51098.42352216363
TX,2016,current,32,113,75654.49213824558,85408.60134543364
TX,2016,current,32,85,5669.350836211005,15101.911550994218
TX,2016,current,33,439,48578.91639664518,64928.342612501154
TX,2016,current,33,113,32362.4375030062,52600.054257962205
TX,2016,current,34,175,1080.0,2420.0
TX,2016,current,34,409,1856.533734735613,3143.1332400084043
TX,2016,current,34,177,460.0889048026771,1514.83279701363
TX,2016,current,34,215,18511.954032806098,6921.771832819673
TX,2016,current,34,61,62035.0,28159.0
TX,2016,current,34,273,4758.0,4463.0
TX,2016,current,34,123,1182.0,5449.0
TX,2016,current,34,489,3412.0,1451.0
TX,2016,current,34,261,102.0,65.0
TX,2016,current,34,25,3548.0,4621.0
TX,2016,current,34,249,6790.0,5059.0
TX,2016,current,35,55,2403.9527391397864,2846.170505449337
TX,2016,current,35,91,3981.432527962024,13449.553677494418
TX,2016,current,35,453,50920.52022976428,32407.77173391681
TX,2016,current,35,29,59565.948355600136,34022.25139612803
TX,2016,current,35,209,16012.1098189337,16056.457200990022
TX,2016,current,35,187,2946.9429352667703,5419.464075228579
TX,2016,current,36,373,0.0,15397.0
TX,2016,current,36,241,0.0,10841.0
TX,2016,current,36,351,0.0,4419.0
TX,2016,current,36,457,0.0,6910.0
TX,2016,current,36,199,0.0,20151.0
TX,2016,current,36,361,0.0,26412.0
TX,2016,current,36,291,0.0,19462.0
TX,2016,current,36,71,0.0,13672.661684217164
TX,2016,current,36,201,40946.85648082632,61138.86595391498
TX,2018,current,1,419,1467.0,5995.0
TX,2018,current,1,405,726.0,2241.0
TX,2018,current,1,423,21468.0,53760.0
TX,2018,current,1,499,996.1753444286318,5578.120150586221
TX,2018,current,1,403,485.0,3417.0
TX,2018,current,1,5,6698.0,19219.0
TX,2018,current,1,459,641.5216742320008,3138.2524012718
TX,2018,current,1,401,3374.0,12664.0
TX,2018,current,1,203,5924.0,16236.0
TX,2018,current,1,347,7065.0,13692.0
TX,2018,current,1,365,1559.0,7105.0
TX,2018,current,1,183,10462.0,24698.0
TX,2018,current,2,201,110311.9069836439,88200.7161343238
TX,2018,current,3,85,139027.68176642523,166618.820507116
TX,2018,current,3,121,5.34758950688606,5.666987138309857
TX,2018,current,3,113,2.0947531833397997,0.20140028500686746
TX,2018,current,4,449,2072.0,5715.0
TX,2018,current,4,181,10143.0,31955.0
TX,2018,current,4,159,567.0,3311.0
TX,2018,current,4,277,3370.0,12846.0
TX,2018,current,4,397,10210.0,27550.0
TX,2018,current,4,315,987.0,2479.0
TX,2018,current,4,343,1272.0,3068.0
TX,2018,current,4,223,2312.0,9391.0
TX,2018,current,4,119,310.0,1576.0
TX,2018,current,4,63,1071.0,2778.0
TX,2018,current,4,459,1598.4783257679996,8334.747598728198
TX,2018,current,4,147,1911.0,8613.0
TX,2018,current,4,85,3361.1337242184163,13675.377870812223
TX,2018,current,4,37,7512.0,20417.0
TX,2018,current,4,379,590.0,3397.0
TX,2018,current,4,67,1950.0,8199.0
TX,2018,current,4,231,6328.0,21243.0
TX,2018,current,4,387,946.0,3399.0
TX,2018,current,5,257,11220.0,26703.0
TX,2018,current,5,73,3179.0,11596.0
TX,2018,current,5,213,4883.0,21459.0
TX,2018,current,5,113,58537.544731600145,33268.56123616749
TX,2018,current,5,1,3142.0,11399.0
TX,2018,current,5,467,2486.0,15245.0
TX,2018,current,5,499,1539.8246555713677,8448.879849413777
TX,2018,current,6,439,90721.28373324405,80800.68969497837
TX,2018,current,6,349,3775.0,10355.0
TX,2018,current,6,139,17979.0,40838.0
TX,2018,current,7,201,124823.80400661746,75469.15637421547
TX,2018,current,8,185,1892.0,6561.0
TX,2018,current,8,289,244.02625819768434,1958.1305566159183
TX,2018,current,8,201,10167.12920087339,9386.379608404273
TX,2018,current,8,225,1670.0,5574.0
TX,2018,current,8,455,898.0,4207.0
TX,2018,current,8,407,1637.0,7522.0
TX,2018,current,8,313,730.0,3045.0
TX,2018,current,8,339,44631.0,140786.0
TX,2018,current,8,471,5506.0,11845.0
TX,2018,current,9,39,7.829579352897933,6.932136916311774
TX,2018,current,9,157,31212.510322261664,25517.80690658379
TX,2018,current,9,201,120528.90285007068,40450.185495008765
TX,2018,current,10,477,2904.0,10257.0
TX,2018,current,10,287,906.058479407906,3119.6540649781455
TX,2018,current,10,15,2044.0,8742.0
TX,2018,current,10,149,2024.0,8173.0
TX,2018,current,10,473,6030.0,10197.0
TX,2018,current,10,21,5597.742464470815,7668.903749109053
TX,2018,current,10,453,87218.1198145384,28623.010924759557
TX,2018,current,10,89,974.0,3526.0
TX,2018,current,10,201,36048.921893814455,35188.578702753555
TX,2018,current,11,221,4123.0,20147.0
TX,2018,current,11,299,1920.0,8006.0
TX,2018,current,11,327,122.0,651.0
TX,2018,current,11,173,28.0,524.0
TX,2018,current,11,363,1659.0,7556.0
TX,2018,current,11,317,201.0,1309.0
TX,2018,current,11,329,7426.0,32117.0
TX,2018,current,11,95,132.0,829.0
TX,2018,current,11,93,671.0,3867.0
TX,2018,current,11,3,656.0,3419.0
TX,2018,current,11,431,30.0,454.0
TX,2018,current,11,399,324.0,2885.0
TX,2018,current,11,319,364.0,1579.0
TX,2018,current,11,81,109.0,1181.0
TX,2018,current,11,333,226.0,1760.0
TX,2018,current,11,267,170.0,1518.0
TX,2018,current,11,115,741.0,2325.0
TX,2018,current,11,83,326.0,2762.0
TX,2018,current,11,49,1447.0,10550.0
TX,2018,current,11,235,78.0,641.0
TX,2018,current,11,307,353.0,2293.0
TX,2018,current,11,335,263.0,1613.0
TX,2018,current,11,429,167.8779816166484,1506.5183578233618
TX,2018,current,11,143,1277.4526831570251,6019.4068292931115
TX,2018,current,11,59,517.0,4406.0
TX,2018,current,11,133,747.0,5383.0
TX,2018,current,11,451,7995.0,25863.0
TX,2018,current,11,135,7884.0,22001.0
TX,2018,current,11,411,220.0,1823.0
TX,2018,current,12,439,79188.64600146508,110866.66613568009
TX,2018,current,12,497,1057.2271097485807,6083.70642415901
TX,2018,current,12,367,7991.0,45388.0
TX,2018,current,13,497,2239.77289025142,13046.293575840986
TX,2018,current,13,211,124.0,1225.0
TX,2018,current,13,191,140.0,809.0
TX,2018,current,13,65,196.0,2209.0
TX,2018,current,13,205,123.0,1483.0
TX,2018,current,13,195,99.0,1565.0
TX,2018,current,13,375,6446.0,17387.0
TX,2018,current,13,421,68.0,706.0
TX,2018,current,13,233,625.0,5905.0
TX,2018,current,13,111,121.0,968.0
TX,2018,current,13,125,94.0,654.0
TX,2018,current,13,77,458.0,3768.0
TX,2018,current,13,197,145.0,1000.0
TX,2018,current,13,341,696.0,3296.0
TX,2018,current,13,485,8345.0,24746.0
TX,2018,current,13,153,158.65903814911024,525.1722123481292
TX,2018,current,13,75,200.0,1539.0
TX,2018,current,13,179,527.0,5294.0
TX,2018,current,13,117,919.0,2789.0
TX,2018,current,13,11,57.0,808.0
TX,2018,current,13,101,87.0,460.0
TX,2018,current,13,97,2171.0,11963.0
TX,2018,current,13,437,372.0,1491.0
TX,2018,current,13,9,310.0,3249.0
TX,2018,current,13,487,686.0,2758.0
TX,2018,current,13,393,16.0,442.0
TX,2018,current,13,87,90.0,832.0
TX,2018,current,13,237,264.0,2500.0
TX,2018,current,13,357,184.0,2178.0
TX,2018,current,13,381,7474.0,38953.0
TX,2018,current,13,269,3.0,124.0
TX,2018,current,13,295,95.0,953.0
TX,2018,current,13,345,107.0,480.0
TX,2018,current,13,337,810.0,6471.0
TX,2018,current,13,45,57.0,558.0
TX,2018,current,13,275,204.0,870.0
TX,2018,current,13,23,131.0,1083.0
TX,2018,current,13,359,58.0,749.0
TX,2018,current,13,483,115.0,1674.0
TX,2018,current,13,155,101.0,324.0
TX,2018,current,13,129,113.0,1133.0
TX,2018,current,14,201,28.28056146425154,24.451691133036192
TX,2018,current,14,39,15674.269494099866,38689.05500122414
TX,2018,current,14,71,16.993953283048466,74.64461971214857
TX,2018,current,14,157,3.5436643005305295,4.701831529829309
TX,2018,current,14,245,36104.0,36933.0
TX,2018,current,14,167,41025.0,67582.0
TX,2018,current,15,247,1162.0,243.0
TX,2018,current,15,55,1.1004313465262279,1.1220254836794554
TX,2018,current,15,131,3022.0,807.0
TX,2018,current,15,297,574.0,2788.0
TX,2018,current,15,493,715.4857303325508,138.90735098187972
TX,2018,current,15,255,1419.0,2558.0
TX,2018,current,15,47,1508.0,338.0
TX,2018,current,15,187,15666.627796964445,28483.83277914396
TX,2018,current,15,91,1.4872724278863305,3.5121644568164387
TX,2018,current,15,215,75316.90561788977,22555.875834114453
TX,2018,current,15,29,0.9968276315150766,0.5446633634522374
TX,2018,current,16,141,120128.89109821193,44612.231047655274
TX,2018,current,17,51,1349.0,5145.0
TX,2018,current,17,289,519.9737418023157,3760.869443384082
TX,2018,current,17,395,1838.0,4345.0
TX,2018,current,17,161,1301.0,5236.0
TX,2018,current,17,41,24168.0,37808.0
TX,2018,current,17,287,299.94152059209404,1335.3459350218545
TX,2018,current,17,293,1573.0,5234.0
TX,2018,current,17,145,1377.0,3235.0
TX,2018,current,17,309,25880.0,47709.0
TX,2018,current,17,331,1891.0,5941.0
TX,2018,current,17,453,54775.595932112694,12086.52591685027
TX,2018,current,17,21,620.7272331936013,678.3465380048096
TX,2018,current,18,201,117954.81916180899,79067.93983091705
TX,2018,current,19,369,351.0,1675.0
TX,2018,current,19,153,243.34096185088973,832.8277876518708
TX,2018,current,19,503,764.0,5565.0
TX,2018,current,19,279,685.0,3137.0
TX,2018,current,19,441,9163.0,31151.0
TX,2018,current,19,433,92.0,511.0
TX,2018,current,19,447,67.0,623.0
TX,2018,current,19,429,121.12201838335156,1136.4816421766384
TX,2018,current,19,417,86.0,1196.0
TX,2018,current,19,227,1605.0,5711.0
TX,2018,current,19,445,551.0,2246.0
TX,2018,current,19,107,381.0,1025.0
TX,2018,current,19,207,253.0,1400.0
TX,2018,current,19,69,381.0,1215.0
TX,2018,current,19,219,1066.0,4987.0
TX,2018,current,19,263,31.0,301.0
TX,2018,current,19,415,577.0,3757.0
TX,2018,current,19,303,28211.0,62118.0
TX,2018,current,19,79,125.0,553.0
TX,2018,current,19,353,807.0,3219.0
TX,2018,current,19,17,354.0,1234.0
TX,2018,current,19,501,305.0,1592.0
TX,2018,current,19,189,1720.0,5642.0
TX,2018,current,19,169,170.0,1101.0
TX,2018,current,19,165,468.0,3363.0
TX,2018,current,19,151,306.0,1168.0
TX,2018,current,19,305,295.0,1392.0
TX,2018,current,19,253,756.0,4197.0
TX,2018,current,19,33,13.0,325.0
TX,2018,current,20,29,129432.86383990388,51580.640348957044
TX,2018,current,21,385,252.0,1279.0
TX,2018,current,21,31,1511.0,4156.0
TX,2018,current,21,91,11120.903369016773,31054.00106891868
TX,2018,current,21,171,2476.0,9777.0
TX,2018,current,21,453,55158.77923207829,24403.980983012905
TX,2018,current,21,209,10465.114353038278,8397.032776339685
TX,2018,current,21,19,1896.0,7519.0
TX,2018,current,21,259,4175.0,15173.0
TX,2018,current,21,265,5183.0,16498.0
TX,2018,current,21,29,48986.42807038306,19072.526705383294
TX,2018,current,22,157,103408.52699532795,77962.20872433757
TX,2018,current,22,201,20764.396507017696,10056.268906319621
TX,2018,current,22,39,26342.90092654722,27721.012861859548
TX,2018,current,23,323,7413.0,2880.0
TX,2018,current,23,243,447.0,706.0
TX,2018,current,23,105,333.0,903.0
TX,2018,current,23,461,177.0,812.0
TX,2018,current,23,475,828.0,2032.0
TX,2018,current,23,301,11.0,44.0
TX,2018,current,23,495,322.0,1110.0
TX,2018,current,23,29,51031.75351346932,21530.675048410514
TX,2018,current,23,435,240.0,953.0
TX,2018,current,23,137,144.0,600.0
TX,2018,current,23,103,234.0,787.0
TX,2018,current,23,283,637.0039639968028,422.4497833242443
TX,2018,current,23,325,4201.0,11670.0
TX,2018,current,23,271,337.0,820.0
TX,2018,current,23,371,1307.0,2141.0
TX,2018,current,23,127,2020.0,787.0
TX,2018,current,23,413,194.0,730.0
TX,2018,current,23,43,2039.0,1928.0
TX,2018,current,23,141,16472.10890178808,7240.768952344724
TX,2018,current,23,463,3310.0,4381.0
TX,2018,current,23,377,1196.0,431.0
TX,2018,current,23,389,1311.0,1010.0
TX,2018,current,23,507,2268.0,557.0
TX,2018,current,23,443,170.0,275.0
TX,2018,current,23,163,1974.0,1580.0
TX,2018,current,23,109,461.0,282.0
TX,2018,current,23,465,5503.0,5458.0
TX,2018,current,23,383,150.0,674.0
TX,2018,current,23,229,383.0,466.0
TX,2018,current,24,439,39718.22372987193,45557.406941190064
TX,2018,current,24,85,3.378054550335441,4.219497159587118
TX,2018,current,24,121,27677.36974412247,18452.712229777164
TX,2018,current,24,113,76113.99490816909,23374.780908764296
TX,2018,current,25,425,577.0,3007.0
TX,2018,current,25,251,11400.0,39588.0
TX,2018,current,25,453,79042.00855642748,32477.750186293233
TX,2018,current,25,217,2322.0,8870.0
TX,2018,current,25,35,1285.0,5646.0
TX,2018,current,25,281,1494.0,5838.0
TX,2018,current,25,99,4843.0,10698.0
TX,2018,current,25,193,459.0,2570.0
TX,2018,current,25,53,4115.0,13916.0
TX,2018,current,25,27,4652.001334187416,3935.337472649209
TX,2018,current,25,143,921.5473168429755,4089.5931707068876
TX,2018,current,25,209,10510.298659543754,9708.297375292032
TX,2018,current,25,439,704.4571002744714,1396.544791883361
TX,2018,current,26,85,1.8270924591872737,3.743102638006124
TX,2018,current,26,113,267.05028353798906,12.590864341822394
TX,2018,current,26,121,94361.2826663707,146399.6207830845
TX,2018,current,26,439,21994.090614323675,30411.758224056917
TX,2018,current,27,157,0.4190181098329343,1.2825375488037232
TX,2018,current,27,409,5031.816061323594,8480.28232496083
TX,2018,current,27,239,762.0,3929.0
TX,2018,current,27,21,4968.530302335584,6653.749712886137
TX,2018,current,27,57,1767.0,4159.0
TX,2018,current,27,391,842.0,1576.0
TX,2018,current,27,321,2751.0,7103.0
TX,2018,current,27,355,44575.0,44846.0
TX,2018,current,27,285,919.0,6699.0
TX,2018,current,27,55,2840.602310929338,3237.300395496843
TX,2018,current,27,7,2005.0,6646.0
TX,2018,current,27,469,7479.0,19217.0
TX,2018,current,27,177,915.8822608441876,2790.5395245042923
TX,2018,current,27,481,3527.0,9108.0
TX,2018,current,28,215,17322.062924418362,5737.38346016998
TX,2018,current,28,311,167.0,0.0
TX,2018,current,28,479,42684.0,0.0
TX,2018,current,28,187,7.521961056629137,12.224405635572761
TX,2018,current,28,283,223.99603600319725,148.55021667575565
TX,2018,current,28,493,6377.51426966745,1175.0926490181203
TX,2018,current,28,13,7130.0,0.0
TX,2018,current,28,29,32901.74096428732,11370.855470098262
TX,2018,current,28,427,9121.0,0.0
TX,2018,current,28,505,1825.0,0.0
TX,2018,current,29,201,88362.81722623101,99360.63605762713
TX,2018,current,30,113,138340.79270404205,61575.50893652158
TX,2018,current,31,491,102796.0,99481.0
TX,2018,current,31,453,13.078307640820595,3.644861774975913
TX,2018,current,31,27,33181.99866581258,42770.6625273508
TX,2018,current,32,113,128904.52071113347,57844.20967630246
TX,2018,current,32,85,7780.979362346807,13241.839022274284
TX,2018,current,33,439,53692.298820821,55062.93421221095
TX,2018,current,33,113,55141.00190833382,35624.14697761732
TX,2018,current,34,175,771.0,2204.0
TX,2018,current,34,409,1479.1839386764045,2672.7176750391686
TX,2018,current,34,177,393.1177391558123,1380.4604754957068
TX,2018,current,34,215,17347.031457691883,5637.740705715556
TX,2018,current,34,61,50105.0,26572.0
TX,2018,current,34,273,4359.0,3959.0
TX,2018,current,34,123,1096.0,4971.0
TX,2018,current,34,489,2868.0,1319.0
TX,2018,current,34,261,94.0,64.0
TX,2018,current,34,25,2860.0,4183.0
TX,2018,current,34,249,5302.0,4319.0
TX,2018,current,35,55,2411.2972577241358,2545.577579019478
TX,2018,current,35,91,5125.609358555341,12698.486766624499
TX,2018,current,35,453,61449.4181572023,26905.08712730902
TX,2018,current,35,29,60148.216784325115,24613.757763787362
TX,2018,current,35,209,22016.58698741797,14953.669848368289
TX,2018,current,35,187,3283.850241978924,4954.942815220466
TX,2018,current,36,373,3744.0,12890.0
TX,2018,current,36,241,2207.0,9542.0
TX,2018,current,36,351,996.0,3654.0
TX,2018,current,36,457,1038.0,6018.0
TX,2018,current,36,199,2608.0,17463.0
TX,2018,current,36,361,4801.0,21365.0
TX,2018,current,36,291,4282.0,16080.0
TX,2018,current,36,71,2766.0060467169515,12246.355380287852
TX,2018,current,36,201,44862.02160845833,50232.68719929754
UT,2016,current,1,43,10529.0,8562.0
UT,2016,current,1,5,10219.0,31574.0
UT,2016,current,1,33,130.0,932.0
UT,2016,current,1,9,95.0,310.0
UT,2016,current,1,13,713.0,5755.0
UT,2016,current,1,3,2914.0,15300.0
UT,2016,current,1,47,1397.0,10362.0
UT,2016,current,1,29,816.0,4037.0
UT,2016,current,1,11,19911.341259344117,58763.63764663717
UT,2016,current,1,57,27861.0,49030.0
UT,2016,current,2,41,824.0,7273.0
UT,2016,current,2,11,11993.65874065588,38511.36235336282
UT,2016,current,2,21,2731.0,13542.0
UT,2016,current,2,55,294.0,1046.0
UT,2016,current,2,39,899.857883276548,4806.1855532415975
UT,2016,current,2,27,455.0,4166.0
UT,2016,current,2,1,320.0,2020.0
UT,2016,current,2,35,56727.91655789968,46684.43339708554
UT,2016,current,2,45,5252.0,14632.0
UT,2016,current,2,53,10875.0,46382.0
UT,2016,current,2,23,279.70841631027736,1034.301583154789
UT,2016,current,2,17,386.0,1829.0
UT,2016,current,2,31,53.0,621.0
UT,2016,current,2,25,794.0,2507.0
UT,2016,current,3,7,2456.0,5352.0
UT,2016,current,3,35,32204.926431669868,37778.568064587234
UT,2016,current,3,15,537.0,3659.0
UT,2016,current,3,19,2210.0,2299.0
UT,2016,current,3,51,3453.0,8491.0
UT,2016,current,3,49,30596.361930246698,134939.10755843672
UT,2016,current,3,37,2117.0,3227.0
UT,2016,current,4,23,572.2915836897228,2067.698416845211
UT,2016,current,4,39,567.1421167234517,3143.8144467584034
UT,2016,current,4,35,109905.15701043048,113829.99853832721
UT,2016,current,4,49,5200.638069753302,26188.892441563305
UT,2018,current,1,43,10472.0,7437.0
UT,2018,current,1,5,7587.0,24188.0
UT,2018,current,1,33,118.0,908.0
UT,2018,current,1,9,72.0,326.0
UT,2018,current,1,13,575.0,4908.0
UT,2018,current,1,3,2453.0,14456.0
UT,2018,current,1,47,1070.0,8677.0
UT,2018,current,1,29,574.0,3954.0
UT,2018,current,1,11,19910.717177185856,48327.239764516344
UT,2018,current,1,57,23592.0,44864.0
UT,2018,current,2,41,759.0,6282.0
UT,2018,current,2,11,11993.282822814142,31671.760235483653
UT,2018,current,2,21,2919.0,11945.0
UT,2018,current,2,55,286.0,1020.0
UT,2018,current,2,39,966.7184894641034,4471.868495261396
UT,2018,current,2,27,491.0,3992.0
UT,2018,current,2,1,277.0,1769.0
UT,2018,current,2,35,64245.78200221724,41693.283996863574
UT,2018,current,2,45,6142.0,14160.0
UT,2018,current,2,53,12954.0,44026.0
UT,2018,current,2,23,256.07108535447924,971.6166387211654
UT,2018,current,2,17,427.0,1670.0
UT,2018,current,2,31,60.0,621.0
UT,2018,current,2,25,798.0,2200.0
UT,2018,current,3,7,1804.0,4726.0
UT,2018,current,3,35,36472.88334333128,33739.56697544516
UT,2018,current,3,15,438.0,3208.0
UT,2018,current,3,19,2231.0,1961.0
UT,2018,current,3,51,3657.0,7894.0
UT,2018,current,3,49,27796.30377779012,110504.38273573361
UT,2018,current,3,37,2283.0,2761.0
UT,2018,current,4,23,523.9289146455209,1942.3833612788344
UT,2018,current,4,39,609.2815105358964,2925.131504738605
UT,2018,current,4,35,124470.33465445152,101660.14902769125
UT,2018,current,4,49,4724.696222209882,21446.61726426642
VA,2016,current,1,99,3385.0,8107.0
VA,2016,current,1,159,881.0,2615.0
VA,2016,current,1,115,1324.0,3748.0
VA,2016,current,1,57,1961.0,3093.0
VA,2016,current,1,59,6.548012437427825,2.265631078087824
VA,2016,current,1,85,17458.0,41364.0
VA,2016,current,1,177,6327.227560839978,9055.605747481932
VA,2016,current,1,33,5999.0,7391.0
VA,2016,current,1,153,20311.852088030908,27254.685424859697
VA,2016,current,1,87,72.46480561605996,51.74336603846599
VA,2016,current,1,95,11185.094729309343,18533.666320216125
VA,2016,current,1,103,2374.0,3972.0
VA,2016,current,1,61,3120.3936336249876,5941.497449640812
VA,2016,current,1,133,2258.0,4813.0
VA,2016,current,1,179,25232.0,37102.0
VA,2016,current,1,97,1259.0,2237.0
VA,2016,current,1,119,1663.0,4001.0
VA,2016,current,1,73,4758.0,13818.0
VA,2016,current,1,630,5924.0,4320.0
VA,2016,current,1,101,2383.0,5932.0
VA,2016,current,1,193,2771.0,5268.0
VA,2016,current,1,127,3124.0,8243.0
VA,2016,current,2,830,4700.0,2702.0
VA,2016,current,2,735,1249.0,5700.0
VA,2016,current,2,95,4436.131915241901,7012.291043739382
VA,2016,current,2,199,10802.0,22341.0
VA,2016,current,2,810,72110.0,119362.0
VA,2016,current,2,1,5660.0,9492.0
VA,2016,current,2,131,2741.0,3240.0
VA,2016,current,2,710,17449.671419626273,9542.937109510607
VA,2016,current,2,650,8572.806106346185,5406.393208348984
VA,2016,current,3,650,31378.193893653803,12771.606791651015
VA,2016,current,3,95,1.7733554487556173,2.0426360444935723
VA,2016,current,3,700,45828.0,25712.0
VA,2016,current,3,710,37671.328580373745,15597.062890489402
VA,2016,current,3,620,2484.0,1351.0
VA,2016,current,3,800,14709.296449181496,11593.429530301117
VA,2016,current,3,93,8249.0,12109.0
VA,2016,current,3,550,26888.42438282193,26101.114624637008
VA,2016,current,3,740,29352.0,12578.0
VA,2016,current,4,730,11500.0,1749.0
VA,2016,current,4,670,4728.0,4090.0
VA,2016,current,4,183,2716.0,1998.0
VA,2016,current,4,81,2455.0,1682.0
VA,2016,current,4,595,1411.0,823.0
VA,2016,current,4,800,8241.703550818505,7309.570469698892
VA,2016,current,4,570,2288.0,5706.0
VA,2016,current,4,53,5655.0,7436.0
VA,2016,current,4,41,22945.8812574935,28519.704219665273
VA,2016,current,4,87,22636.09742006477,19675.450737906816
VA,2016,current,4,36,2515.0,1485.0
VA,2016,current,4,149,6259.0,9217.0
VA,2016,current,4,175,3206.0,4691.0
VA,2016,current,4,550,23617.575617178067,29995.885375362992
VA,2016,current,4,760,75620.0,22529.0
VA,2016,current,4,181,2210.0,1850.0
VA,2016,current,5,79,3023.0,6411.0
VA,2016,current,5,153,0.8851077055849531,2.584889753376489
VA,2016,current,5,143,8742.0,21272.0
VA,2016,current,5,61,9357.957998127777,18058.629718892713
VA,2016,current,5,31,6479.0,20326.0
VA,2016,current,5,111,2017.0,3170.0
VA,2016,current,5,113,2219.0,4652.0
VA,2016,current,5,29,2790.0,4146.0
VA,2016,current,5,3,31326.0,22784.0
VA,2016,current,5,161,3.7745680119668323,10.61646753616154
VA,2016,current,5,19,5233.016042730236,19850.49063696153
VA,2016,current,5,83,6493.0,9981.0
VA,2016,current,5,147,4368.0,4625.0
VA,2016,current,5,157,1794.0,2602.0
VA,2016,current,5,25,4117.0,3280.0
VA,2016,current,5,117,5736.0,8664.0
VA,2016,current,5,37,1992.0,3546.0
VA,2016,current,5,67,7451.0,19049.0
VA,2016,current,5,125,3730.0,4414.0
