maptype,stateID,state,district,district_dem_result,district_rep_result,district_winner
GOP,22,LA,3,74791.42546791962,167908.3723556303,R
GOP,22,LA,4,73042.90093576116,139135.0415767919,R
GOP,22,LA,5,66701.49641875531,150915.7661127587,R
GOP,22,LA,6,92094.2679437742,168061.2317004661,R
GOP,23,ME,1,191882.3264425776,115254.99645099783,D
GOP,23,ME,2,141266.67355742247,129994.00354900217,D
GOP,24,MD,1,127668.45848878124,153752.17000477988,R
GOP,24,MD,2,163844.64244036566,136565.22820537077,D
GOP,24,MD,3,243536.95006398758,47856.06016377678,D
GOP,24,MD,4,230133.93476409616,26403.03250381956,D
GOP,24,MD,5,157745.111097651,138977.38858381985,D
GOP,24,MD,6,139747.28369297253,147744.2025231414,R
GOP,24,MD,7,189724.58383970335,26211.267380304052,D
GOP,24,MD,8,240646.03561244224,60396.65063498771,D
GOP,25,MA,1,244647.37524309196,23334.426075266467,D
GOP,25,MA,2,145631.53361301063,87058.9455214011,D
GOP,25,MA,3,201206.9284732624,72380.6192180862,D
GOP,25,MA,4,83335.66763647908,36850.71307859549,D
GOP,25,MA,5,194263.32696631513,56425.26083609309,D
GOP,25,MA,6,173247.5737496001,101141.49379188343,D
GOP,25,MA,7,27270.330049843316,6055.244423313398,D
GOP,25,MA,8,45293.57065339412,26643.209163126754,D
GOP,25,MA,9,132583.69361500355,99299.40146724526,D
GOP,26,MI,1,144873.4584701006,187231.29455441935,R
GOP,26,MI,2,117337.77364954312,163642.66122170363,R
GOP,26,MI,3,144004.6715775025,173831.95607439577,R
GOP,26,MI,4,116480.04404453092,156065.5832897077,R
GOP,26,MI,5,183765.00974902278,97119.87956523182,D
GOP,26,MI,6,128901.10409881674,163498.5172935628,R
GOP,26,MI,7,127400.94415224795,136937.12649288107,R
GOP,26,MI,8,192350.74066962302,151407.2531669061,D
GOP,26,MI,9,131979.96603777262,146265.89009753696,R
GOP,26,MI,10,124969.81045004001,146691.15496846457,R
GOP,26,MI,11,178074.18121769076,129095.97493120912,D
GOP,26,MI,12,198614.3010339315,69637.273814547,D
GOP,26,MI,13,198407.26010044225,76080.81761681201,D
GOP,26,MI,14,187843.7347487362,55953.61691262192,D
GOP,27,MN,1,146734.48626000958,148627.6745795033,R
GOP,27,MN,2,173160.17139915825,161926.74369732296,D
GOP,27,MN,3,174437.2724417208,164370.74176248457,D
GOP,27,MN,4,233607.96438759528,90095.54110357266,D
GOP,27,MN,5,250039.497534445,101256.42051360072,D
GOP,27,MN,6,154578.2977144492,163076.07435578198,R
GOP,27,MN,7,147184.33993177972,137278.84164456523,D
GOP,27,MN,8,141026.970330842,158900.96234316894,R
GOP,28,MS,1,76933.92967007567,158419.28267011084,R
GOP,28,MS,2,155696.51267196002,89238.8076839101,D
GOP,28,MS,3,97494.3964137487,149013.86639860956,R
GOP,28,MS,4,68645.1612442156,152863.58449550805,R
GOP,29,MO,1,212670.7317090751,68967.07975372339,D
GOP,29,MO,2,186574.6148295164,172440.54171764426,D
GOP,29,MO,3,108035.79234657384,191543.07749421222,R
GOP,29,MO,4,131025.1631551873,154072.78304958504,R
GOP,29,MO,5,148539.9389969395,150971.02135619757,R
GOP,29,MO,6,96266.67616078595,189589.13162873607,R
GOP,29,MO,7,88374.70036284112,199927.81894337168,R
GOP,29,MO,8,56481.38243908086,203463.54605652989,R
GOP,30,MT,At Large,233284.0,256661.0,R
GOP,31,NE,1,73086.97103976805,145081.14169467113,R
GOP,31,NE,2,106914.02896023191,139880.85830532893,R
GOP,31,NE,3,84492.0,147115.0,R
GOP,32,NV,1,101329.18608681574,66069.41963289393,D
GOP,32,NV,2,119847.42152101856,166208.11037040368,R
GOP,32,NV,3,133272.27993706244,120821.97177152208,D
GOP,32,NV,4,136823.112455103,86627.49822518007,D
GOP,33,NH,1,145044.91737933012,133542.62219283215,D
GOP,33,NH,2,166197.0826206699,115443.37780716784,D
GOP,34,NJ,1,171784.44432979688,86319.19101158429,D
GOP,34,NJ,2,134508.66794579697,135577.2332840292,R
GOP,34,NJ,3,115887.68710304561,148688.4158223633,R
GOP,34,NJ,4,155102.39885486074,144564.67836713901,D
GOP,34,NJ,5,150565.0467097984,122019.59787856016,D
GOP,34,NJ,6,168899.43005476144,79349.71622781214,D
GOP,34,NJ,7,151746.1095189799,146663.5532043653,D
GOP,34,NJ,8,121517.09314662607,42177.92446363548,D
GOP,34,NJ,9,176481.28279751755,60283.98519570554,D
GOP,34,NJ,10,177019.96354673893,30485.81040053351,D
GOP,34,NJ,11,161386.72168511729,123683.56907476489,D
GOP,34,NJ,12,171920.15430696006,78850.32506950723,D
GOP,35,NM,1,169109.5952836906,67683.75924615587,D
GOP,35,NM,2,99019.36173452532,96826.97385937504,D
GOP,35,NM,3,135897.04298178403,100190.2668944691,D
GOP,36,NY,1,128034.20250582468,132576.98040485947,R
GOP,36,NY,2,124791.90222490358,130663.39083478242,R
GOP,36,NY,3,132571.36727130186,104226.31836222015,D
GOP,36,NY,4,127787.19768545368,71582.16807099224,D
GOP,36,NY,5,85361.15822829971,13417.530912361355,D
GOP,36,NY,6,119017.88835225733,11022.956659896801,D
GOP,36,NY,7,96109.4468788853,8269.130581952953,D
GOP,36,NY,8,149271.57194228424,12486.416576133392,D
GOP,36,NY,9,124978.42489553725,14372.93278007271,D
GOP,36,NY,10,171586.67802958662,46284.548140504645,D
GOP,36,NY,11,141744.58717257174,76861.60494285738,D
GOP,36,NY,12,266697.5305723602,24549.72608481981,D
GOP,36,NY,13,141554.83426558197,13450.01217448164,D
GOP,36,NY,14,174405.31080483494,20990.811747191172,D
GOP,36,NY,15,127949.62150127525,5884.306981704479,D
GOP,36,NY,16,187109.17639701787,11720.975279966493,D
GOP,36,NY,17,170810.26206032978,51544.43535947675,D
GOP,36,NY,18,136482.5954590879,115452.66740566972,D
GOP,36,NY,19,133044.5299980901,136682.52151630816,R
GOP,36,NY,20,183921.50030921225,86051.48224412285,D
GOP,36,NY,21,100035.01943941701,127596.55147890467,R
GOP,36,NY,22,119989.67384747326,130940.27617346798,R
GOP,36,NY,23,118081.88143321584,128721.9770585444,R
GOP,36,NY,24,169295.4293846544,93202.21628338005,D
GOP,36,NY,25,118427.95518317747,137399.10281855057,R
GOP,36,NY,26,180341.94621351478,81188.95922879524,D
GOP,36,NY,27,128394.30794385062,126428.51708385583,D
GOP,37,NC,1,150215.80002870815,84882.51878576877,D
GOP,37,NC,2,166269.05837675012,154912.61386483948,D
GOP,37,NC,3,95139.91828308447,144093.77009119233,R
GOP,37,NC,4,241822.83562637505,79538.48039536577,D
GOP,37,NC,5,110980.3235472894,161468.25677419006,R
GOP,37,NC,6,126949.70273729997,155033.10693153512,R
GOP,37,NC,7,123881.50448288675,148499.7194195613,R
GOP,37,NC,8,122720.96329364454,132694.7439115284,R
GOP,37,NC,9,126105.9954531732,157708.10084310855,R
GOP,37,NC,10,112229.88664246109,164518.80558535625,R
GOP,37,NC,11,133430.84634319117,176739.59879412537,R
GOP,37,NC,12,212438.35492719788,79903.68500806206,D
GOP,37,NC,13,133025.86289014935,161218.3659953913,R
GOP,38,ND,At Large,114377.0,193568.0,R
GOP,39,OH,1,119748.32256060347,166057.52634788572,R
GOP,39,OH,2,138118.8705398043,164625.7446231806,R
GOP,39,OH,3,193699.69849365225,92094.61422708655,D
GOP,39,OH,4,102448.51919657967,158415.79550102755,R
GOP,39,OH,5,110729.5219391958,151527.41966711084,R
GOP,39,OH,6,108360.45171579623,148325.630007894,R
GOP,39,OH,7,121587.46864192534,142798.56298730697,R
GOP,39,OH,8,100527.1446636676,165199.08607035194,R
GOP,39,OH,9,121315.91114307016,137142.215832237,R
GOP,39,OH,10,108004.66223592489,167603.64295858174,R
GOP,39,OH,11,202094.97903110756,60956.08230997686,D
GOP,39,OH,12,158483.52867431045,157646.86904132983,D
GOP,39,OH,13,124141.09730978683,141570.74668555357,R
GOP,39,OH,14,136693.39695316053,150788.456885272,R
GOP,39,OH,15,102845.72650036801,152330.26473434837,R
GOP,39,OH,16,136054.70040104692,138290.3421208563,R
GOP,40,OK,1,102717.62259076716,148583.94571591067,R
GOP,40,OK,2,65458.31980370637,141864.26198981062,R
GOP,40,OK,3,61061.144419907985,172355.42017554026,R
GOP,40,OK,4,79633.5413954052,149508.5040082668,R
GOP,40,OK,5,119581.37179021325,118218.86811047168,D
GOP,41,OR,1,217709.57895059604,119075.94455094927,D
GOP,41,OR,2,173280.46288085156,184756.1856303746,R
GOP,41,OR,3,305385.9430499979,64787.31699839331,D
GOP,41,OR,4,182518.18999103198,176188.55956945446,D
GOP,41,OR,5,182517.8251275225,157722.99325082838,D
GOP,42,PA,1,225582.4502330301,37693.24255661383,D
GOP,42,PA,2,226642.7268874183,34931.16334073043,D
GOP,42,PA,3,115634.18135684442,136681.77452149018,R
GOP,42,PA,4,108063.98514977204,165923.48630166744,R
GOP,42,PA,5,86478.29376928609,160636.50885116926,R
GOP,42,PA,6,224609.59208256294,120166.28154404218,D
GOP,42,PA,7,160525.88404038007,148332.17224123183,D
GOP,42,PA,8,156708.74452968006,166430.1917184236,R
GOP,42,PA,9,82222.81142722265,157431.0170523766,R
GOP,42,PA,10,123484.30460871944,128612.16630139222,R
GOP,42,PA,11,111455.75308608852,163017.58382541756,R
GOP,42,PA,12,99982.53589486454,114832.0163209747,R
GOP,42,PA,13,200522.9432645382,92730.6197631023,D
GOP,42,PA,14,92915.12205133648,53144.01508232565,D
GOP,42,PA,15,123355.96690728258,127538.42739196979,R
GOP,42,PA,16,125308.74423553873,136226.81890691357,R
GOP,42,PA,17,114604.76574123863,124979.71719875968,R
GOP,42,PA,18,103094.19473419565,136952.79708139907,R
GOP,44,RI,1,122419.29972088097,52202.28775345595,D
GOP,44,RI,2,120155.70027911896,77635.71224654403,D
GOP,45,SC,1,137509.87024235333,130717.15675213399,D
GOP,45,SC,2,108566.87407684363,135213.5044853376,R
GOP,45,SC,3,70519.08104876417,154747.98584250966,R
GOP,45,SC,4,88666.63780689811,144041.06180424534,R
GOP,45,SC,5,105412.5848924671,140962.13729895902,R
GOP,45,SC,6,151005.26976790067,79886.06415636415,D
GOP,45,SC,7,96659.68216477292,141926.0896604503,R
GOP,46,SD,At Large,120533.9836738241,202487.10389034398,R
GOP,47,TN,1,46535.81985202316,169422.22852752198,R
GOP,47,TN,2,88374.3192595013,168962.52379263914,R
GOP,47,TN,3,86331.01046721601,166419.81267167925,R
GOP,47,TN,4,106999.11938690007,132880.3403500799,R
GOP,47,TN,5,109745.48239176297,170885.0738571933,R
GOP,47,TN,6,96100.1195715398,142921.82797324087,R
GOP,47,TN,7,104805.02427026449,134184.12689067321,R
GOP,47,TN,8,67062.620544355,135951.10353593773,R
GOP,47,TN,9,140496.48425643714,58027.96240103464,D
GOP,48,TX,1,60488.44572378397,162524.7840706548,R
GOP,48,TX,2,113415.52476167763,110872.01806276658,D
GOP,48,TX,3,111574.61971333984,164008.45033234608,R
GOP,48,TX,4,91422.2570606494,147757.9157999775,R
GOP,48,TX,5,97884.26452110446,123037.47358526134,R
GOP,48,TX,6,105586.74512112225,136602.8744362759,R
GOP,48,TX,7,130027.78191702868,109827.25186705025,D
GOP,48,TX,8,83330.17571807557,144998.16766454844,R
GOP,48,TX,9,152718.87118800345,49316.62091556108,D
GOP,48,TX,10,160796.587690962,130981.3011157753,D
GOP,48,TX,11,113629.44948310622,181916.26332459226,R
GOP,48,TX,12,93346.13417030218,159616.80087070353,R
GOP,48,TX,13,34585.48435936844,164583.12119133392,R
GOP,48,TX,14,101671.11187023002,142438.49347316724,R
GOP,48,TX,15,101828.7696721106,29354.505925626978,D
GOP,48,TX,16,120666.16819363233,46126.90231813096,D
GOP,48,TX,17,63109.28449440907,151685.51144796453,R
GOP,48,TX,18,123383.20856395233,59129.610782335476,D
GOP,48,TX,19,50114.0,149904.0,R
GOP,48,TX,20,131260.8487533346,46933.90801649319,D
GOP,48,TX,21,139634.5081877683,86810.50946112096,D
GOP,48,TX,22,132661.80993587518,144992.05999851893,R
GOP,48,TX,23,91476.9879918066,89149.41115341667,D
GOP,48,TX,24,142418.4093345174,118490.21096564004,D
GOP,48,TX,25,142583.0424259773,171577.49069128366,R
GOP,48,TX,26,132989.6185251016,169508.6939963327,R
GOP,48,TX,27,78264.99259689519,138773.36639483232,R
GOP,48,TX,28,101402.24130791654,73134.4720497268,D
GOP,48,TX,29,79797.08790391254,81893.64006002242,R
GOP,48,TX,30,122802.28868976148,47994.817076930754,D
GOP,48,TX,31,103461.1878226685,138334.61818238994,R
GOP,48,TX,32,139632.62154019493,140986.81199014024,R
GOP,48,TX,33,95528.51398843213,73747.80335911582,D
GOP,48,TX,34,86820.53473413664,50114.59308060371,D
GOP,48,TX,35,157939.56843523638,66630.328559357,D
GOP,48,TX,36,64498.85360360657,149521.27338094122,R
GOP,49,UT,1,66226.17180617621,156265.55764496184,R
GOP,49,UT,2,102211.29331865575,163677.87893753347,R
GOP,49,UT,3,75101.89457758963,173238.87222535897,R
GOP,49,UT,4,130469.64029757852,124124.69119214552,D
GOP,50,VT,At Large,188547.0,70705.0,D
GOP,51,VA,1,160601.74588940816,177525.08544471665,R
GOP,51,VA,2,113633.57854477328,120694.91527421767,R
GOP,51,VA,3,148990.3322259255,51067.30420626615,D
GOP,51,VA,4,176700.4134182231,157667.8579357238,D
GOP,51,VA,5,99261.08142520145,134997.32262830005,R
GOP,51,VA,6,139259.9354053331,167055.55338786435,R
GOP,51,VA,7,159013.33476747802,154561.99040090296,D
GOP,51,VA,9,93980.72023022841,150730.07995180532,R
GOP,51,VA,8,241676.02338451502,82288.1103673235,D
GOP,51,VA,10,178149.19185032783,176776.49249046782,D
GOP,51,VA,11,229168.80984208378,82063.9249055267,D
GOP,53,WA,1,182469.75538548682,87648.40413617557,D
GOP,53,WA,2,221439.9088682558,60955.46585392412,D
GOP,53,WA,3,137987.3778472211,140896.05605499656,R
GOP,53,WA,4,120793.81956969896,145471.931715629,R
GOP,53,WA,5,140768.79894368918,160981.5582258934,R
GOP,53,WA,6,179643.16591650748,137219.5110814853,D
GOP,53,WA,7,261312.99239990956,60780.23886310681,D
GOP,53,WA,8,136412.0207261953,137765.2237969113,R
GOP,53,WA,9,303118.2209128812,50684.92221511651,D
GOP,53,WA,10,204646.93943015428,87181.595497234,D
GOP,54,WV,1,70217.0,127997.0,R
GOP,54,WV,2,88011.0,110504.0,R
GOP,54,WV,3,76340.0,98645.0,R
GOP,55,WI,1,143318.40365630723,162002.96666174778,R
GOP,55,WI,2,188095.90259996767,87907.71059923347,D
GOP,55,WI,3,161981.23945045742,153999.58255470364,D
GOP,55,WI,4,203173.53281536,75392.30580624212,D
GOP,55,WI,5,136070.3785123152,223124.19280257536,R
GOP,55,WI,6,133127.52117347112,187873.63792634098,R
GOP,55,WI,7,150391.34354118662,169061.9144390482,R
GOP,55,WI,8,128753.90262256833,197827.88136211832,R
GOP,56,WY,At Large,59903.0,127963.0,R
Proportional,1,AL,1,70020.21552308385,171110.0637898967,R
Proportional,1,AL,2,112241.46646364832,100776.28700013299,D
Proportional,1,AL,3,79964.63877257367,147683.82641302314,R
Proportional,1,AL,4,56585.14923268058,180707.79659941068,R
Proportional,1,AL,5,89389.99169033905,160143.82620173256,R
Proportional,1,AL,6,61801.75811983044,167083.96691234093,R
Proportional,1,AL,7,66024.75662304004,75804.29370126693,R
Proportional,2,AK,At Large,0,149779,R
Proportional,4,AZ,1,123334.81613980897,157853.25573308935,R
Proportional,4,AZ,2,174376.2967547164,128891.81256696995,D
Proportional,4,AZ,3,111141.82846118853,83166.08211159114,D
Proportional,4,AZ,4,97202.39911107175,139049.24363719893,R
Proportional,4,AZ,5,142775.44760674288,135047.6819057171,D
Proportional,4,AZ,6,134306.47468876498,147893.39329827344,R
Proportional,4,AZ,7,115319.41537760895,69376.09017962695,D
Proportional,4,AZ,8,131759.6676370246,165121.94423292857,R
Proportional,4,AZ,9,148976.65422307263,112851.49633460505,D
Proportional,5,AR,1,65557.40039853458,162751.79065982316,R
Proportional,5,AR,2,106386.37894418558,96047.04733530467,D
Proportional,5,AR,3,75390.0,147282.0,R
Proportional,5,AR,4,65644.22065727989,150258.16200487217,R
Proportional,6,CA,1,125675.87801957152,124139.35760859375,D
Proportional,6,CA,2,255941.58277807242,40655.95908395322,D
Proportional,6,CA,3,135633.50857058042,122830.30745997444,D
Proportional,6,CA,4,146934.55532451256,151179.26801677403,R
Proportional,6,CA,5,206834.50772217495,51408.26299517481,D
Proportional,6,CA,6,202358.5378639077,40753.99121829054,D
Proportional,6,CA,7,132287.62647654887,133960.10488768332,R
Proportional,6,CA,8,72368.50546495337,123667.23303763664,R
Proportional,6,CA,9,111174.48107777558,70570.0728534513,D
Proportional,6,CA,10,117857.57227352921,119258.34075568944,R
Proportional,6,CA,11,194883.4850187477,57223.778635334005,D
Proportional,6,CA,12,258192.92780553075,44382.1365497396,D
Proportional,6,CA,13,189383.344633427,33203.88737644479,D
Proportional,6,CA,14,251703.29615575908,50584.930089437374,D
Proportional,6,CA,15,188475.58184163916,59704.299766292745,D
Proportional,6,CA,16,105875.89888963863,65345.989676594734,D
Proportional,6,CA,17,284107.2858389358,20706.417624492544,D
Proportional,6,CA,18,136014.2577292636,99710.62180418172,D
Proportional,6,CA,19,184100.46000509636,38524.23227067166,D
Proportional,6,CA,20,184654.15978768544,58448.9281881512,D
Proportional,6,CA,21,62244.135364839356,79184.74714630563,R
Proportional,6,CA,22,90837.83802269894,103158.82429214256,R
Proportional,6,CA,23,111325.01462582493,128472.65838686553,R
Proportional,6,CA,24,142248.45446688082,91532.2698749649,D
Proportional,6,CA,25,112823.9424100949,74951.09592019476,D
Proportional,6,CA,26,159765.7253261472,112830.99978450443,D
Proportional,6,CA,27,237224.70798818365,37740.325884181,D
Proportional,6,CA,28,188906.1283260676,46843.4336265191,D
Proportional,6,CA,29,110331.69529243174,40332.99320316319,D
Proportional,6,CA,30,150327.03802989342,58611.07808972472,D
Proportional,6,CA,31,68263.59997092564,70651.30553671723,R
Proportional,6,CA,32,174342.8545493862,36321.36279304192,D
Proportional,6,CA,33,154172.4976144069,61854.43772919879,D
Proportional,6,CA,34,190470.75345807287,26995.499017682516,D
Proportional,6,CA,35,143201.36871752678,52551.005758507024,D
Proportional,6,CA,36,79621.82366099986,140540.2330152447,R
Proportional,6,CA,37,133841.52059384188,31736.524359355928,D
Proportional,6,CA,38,118023.64350376494,52076.164896642804,D
Proportional,6,CA,39,167661.3321213362,95391.8328070593,D
Proportional,6,CA,40,66378.99469725229,31371.85528560001,D
Proportional,6,CA,41,107311.96647157843,56482.112257426576,D
Proportional,6,CA,42,99346.05512997886,116365.09360495352,R
Proportional,6,CA,43,150424.27233674578,31362.223682118933,D
Proportional,6,CA,44,177223.48057476405,31778.629218953112,D
Proportional,6,CA,45,131443.53498724417,121638.51611159054,D
Proportional,6,CA,46,114281.21331739853,60859.95606374538,D
Proportional,6,CA,47,206446.04192954695,95191.99773888642,D
Proportional,6,CA,48,107757.08062265386,169330.78920870493,R
Proportional,6,CA,49,120924.86615011856,109708.15986639285,D
Proportional,6,CA,50,135835.9147943373,125204.30636418713,D
Proportional,6,CA,51,145068.8446372262,63960.32649419114,D
Proportional,6,CA,52,192594.4735662393,95321.25906791097,D
Proportional,6,CA,53,180546.08060559785,79813.85204732777,D
Proportional,8,CO,1,272088.93184106634,82583.55044679117,D
Proportional,8,CO,2,256248.61691906577,148859.31638454794,D
Proportional,8,CO,3,145140.83110048692,172408.9696481653,R
Proportional,8,CO,4,152501.97469111468,217012.3406553293,R
Proportional,8,CO,5,127483.2947441184,185140.0992810518,R
Proportional,8,CO,6,187652.16653463148,141698.35925569767,D
Proportional,8,CO,7,202095.18416951643,132069.36432841668,D
Proportional,9,CT,1,185319.38131456354,84626.17507551194,D
Proportional,9,CT,2,163482.38620234237,111761.48316556576,D
Proportional,9,CT,3,180263.78268744037,98956.45832064052,D
Proportional,9,CT,4,172157.64341650295,101330.87694510348,D
Proportional,9,CT,5,148117.80637915112,123846.00649317837,D
Proportional,10,DE,At Large,227353.0,125384.0,D
Proportional,12,FL,1,106171.59992004637,216135.77388035797,R
Proportional,12,FL,2,92817.50259945221,192439.9128342957,R
Proportional,12,FL,3,133052.6329348139,172542.67677505122,R
Proportional,12,FL,4,143160.50924040424,221252.65433959593,R
Proportional,12,FL,5,163379.723445757,118833.97463553467,D
Proportional,12,FL,6,144627.9019458943,188881.7909308552,R
Proportional,12,FL,7,133777.48226395223,111489.9867203071,D
Proportional,12,FL,8,143167.56590286788,216718.33331809,R
Proportional,12,FL,9,135154.7684713831,112386.23688745481,D
Proportional,12,FL,10,78737.30255199358,39604.196738414896,D
Proportional,12,FL,11,130865.59366423642,251749.1174462111,R
Proportional,12,FL,12,131535.91795894605,182263.76130919586,R
Proportional,12,FL,13,182635.68885573957,144050.16469318623,D
Proportional,12,FL,14,67635.73602111395,63528.14600206588,D
Proportional,12,FL,15,95627.90512400513,109214.63402627566,R
Proportional,12,FL,16,134164.41957607016,173514.37924672855,R
Proportional,12,FL,17,124036.73776408023,194617.7362723834,R
Proportional,12,FL,18,110184.52399467601,134125.86231027712,R
Proportional,12,FL,19,125449.72071376408,208634.42375219695,R
Proportional,12,FL,20,109318.95682076592,42571.62029720806,D
Proportional,12,FL,21,52505.24473412548,56631.22004518437,R
Proportional,12,FL,22,100436.6052669004,77780.28684573046,D
Proportional,12,FL,23,111846.99473821401,81232.3599886528,D
Proportional,12,FL,24,100986.55002411036,54338.837788933844,D
Proportional,12,FL,25,83751.77658363552,120181.59545120804,R
Proportional,12,FL,26,88000.08544971271,93830.33033231737,R
Proportional,12,FL,27,81539.55343333977,96866.98713228677,R
Proportional,13,GA,1,74347.719254764,168583.5152972774,R
Proportional,13,GA,2,129797.3131490036,91811.4740285219,D
Proportional,13,GA,3,87187.94611622179,203248.4182764385,R
Proportional,13,GA,4,166549.80686585978,80482.42466502314,D
Proportional,13,GA,5,127811.23321074,83645.15558656974,D
Proportional,13,GA,6,156152.9951402669,62717.136915661584,D
Proportional,13,GA,7,136318.45824912668,120785.66265432791,D
Proportional,13,GA,8,62695.53959767625,122705.47110580419,R
Proportional,13,GA,9,70749.55006825771,239934.82290089285,R
Proportional,13,GA,10,100573.62583487229,195177.16906040444,R
Proportional,13,GA,11,145674.06701762343,174081.77877813383,R
Proportional,13,GA,12,129795.15961280896,109822.61902087301,D
Proportional,13,GA,13,155675.02333680872,77846.01779067739,D
Proportional,13,GA,14,49928.23439842482,178375.40270662232,R
Proportional,15,HI,1,117605.64278484203,55205.89057584621,D
Proportional,15,HI,2,170315.35721515803,32142.10942415379,D
Proportional,16,ID,1,135639.62511262973,183820.78473057045,R
Proportional,16,ID,2,71663.37488737027,184172.2152694296,R
Proportional,17,IL,1,227243.44504258258,30154.71588863885,D
Proportional,17,IL,2,147059.10154552976,46947.95014344166,D
Proportional,17,IL,3,127537.6031249757,93522.05540728381,D
Proportional,17,IL,4,123943.25100862431,37823.93828090181,D
Proportional,17,IL,5,214280.50251616057,51861.84860179176,D
Proportional,17,IL,6,161833.00314052874,118915.67677282059,D
Proportional,17,IL,7,196849.50063211136,29952.089514345553,D
Proportional,17,IL,8,221025.57749794278,73941.90354595585,D
Proportional,17,IL,9,239048.65936671174,66921.5409177354,D
Proportional,17,IL,10,149773.138534425,100589.2391826492,D
Proportional,17,IL,11,124927.53140912643,122090.13382375184,D
Proportional,17,IL,12,127106.97723986054,135076.2103482691,R
Proportional,17,IL,13,85466.14674051537,180692.65209849668,R
Proportional,17,IL,14,146606.61666143528,99960.20464851006,D
Proportional,17,IL,15,73451.88321724738,173108.86882505968,R
Proportional,17,IL,16,122039.05876962318,124503.05786768532,R
Proportional,17,IL,17,135290.8422717162,117960.8311415803,D
Proportional,17,IL,18,134057.16128088467,150426.0829910826,R
Proportional,18,IN,1,129573.87630122186,100843.06224364502,D
Proportional,18,IN,2,140275.65640091663,105465.86766914396,D
Proportional,18,IN,3,87272.4046205038,150979.1696683957,R
Proportional,18,IN,4,91585.36396491954,181267.37443512765,R
Proportional,18,IN,5,157649.41238404068,120026.87461279135,D
Proportional,18,IN,6,80774.44956040487,152010.22363661794,R
Proportional,18,IN,7,136130.56281547138,115236.14441002678,D
Proportional,18,IN,8,86839.89268262462,157445.31194663123,R
Proportional,18,IN,9,90002.3812698966,164703.97137762042,R
Proportional,19,IA,1,170342.0,153442.0,D
Proportional,19,IA,2,171446.0,133287.0,D
Proportional,19,IA,3,175642.0,167933.0,D
Proportional,19,IA,4,147246.0,157676.0,R
Proportional,20,KS,1,69096.04582669825,156322.4861981136,R
Proportional,20,KS,2,123010.5883820416,142869.31416942098,R
Proportional,20,KS,3,171233.97652357817,123164.573361893,D
Proportional,20,KS,4,100898.38926768187,140044.6262705725,R
Proportional,21,KY,1,85279.38130079323,165585.99148644874,R
Proportional,21,KY,2,74590.00488550172,189445.94756184818,R
Proportional,21,KY,3,146686.4563653825,117338.9951093565,D
Proportional,21,KY,4,92992.27232080081,164188.7527909077,R
Proportional,21,KY,5,54615.55625037977,173158.94546978228,R
Proportional,21,KY,6,158813.32887714205,125585.36758165665,D
Proportional,22,LA,1,85098.36411660363,134360.20276269675,R
Proportional,22,LA,2,160107.899148293,71624.14253102102,D
Proportional,22,LA,3,63268.96142668722,168694.79907299625,R
Proportional,22,LA,4,75627.15197330114,149599.34584616212,R
Proportional,22,LA,5,96512.69757367804,120760.77326704103,R
Proportional,22,LA,6,72568.92576143701,195185.1326473276,R
Proportional,23,ME,1,201164.834647349,113001.9571492341,D
Proportional,23,ME,2,131984.165352651,132247.0428507659,R
Proportional,24,MD,1,123807.37846829365,164002.23558899353,R
Proportional,24,MD,2,179133.29216210727,100850.57161669571,D
Proportional,24,MD,3,243263.86577604397,73890.62258632462,D
Proportional,24,MD,4,231257.97414883718,20020.62806369744,D
Proportional,24,MD,5,163439.88457658235,132189.48065650224,D
Proportional,24,MD,6,134036.44917715812,154254.293579979,R
Proportional,24,MD,7,186612.70678005897,32010.93162327332,D
Proportional,24,MD,8,231495.44891091847,60687.23628453415,D
Proportional,25,MA,1,234168.8281282147,38008.69622532248,D
Proportional,25,MA,2,146816.27479820064,59433.659195071545,D
Proportional,25,MA,3,197572.2493992207,68045.94245730754,D
Proportional,25,MA,4,76903.18366665761,32168.48304023616,D
Proportional,25,MA,5,175338.38116920693,75051.90792255066,D
Proportional,25,MA,6,161019.10452639067,99000.5627611944,D
Proportional,25,MA,7,78116.47320949669,11846.486098915915,D
Proportional,25,MA,8,52921.58273514417,48846.91091835559,D
Proportional,25,MA,9,124623.92236746816,76786.66495605667,D
Proportional,26,MI,1,144802.71399090253,187057.3457593663,R
Proportional,26,MI,2,127412.45352667136,163761.10322742685,R
Proportional,26,MI,3,144004.6715775025,173831.95607439577,R
Proportional,26,MI,4,107430.38919318718,170776.72155095174,R
Proportional,26,MI,5,155827.5631150943,112627.46791403447,D
Proportional,26,MI,6,177011.40515137487,124004.68384587413,D
Proportional,26,MI,7,111112.95357810371,150110.05736248515,R
Proportional,26,MI,8,144836.1682872189,174830.61340988695,R
Proportional,26,MI,9,208199.01044423296,133644.55822435563,D
Proportional,26,MI,10,113517.76787701067,156826.33222936027,R
Proportional,26,MI,11,248442.6298614171,95937.41751619744,D
Proportional,26,MI,12,138536.42628616013,91020.6699427154,D
Proportional,26,MI,13,174765.1575563167,60347.9442301835,D
Proportional,26,MI,14,179103.6895548073,58682.12871276653,D
Proportional,27,MN,1,146396.79415580392,148189.78150192875,R
Proportional,27,MN,2,186869.8227982118,155150.60894525907,D
Proportional,27,MN,3,217046.9724845292,144041.01214021177,D
Proportional,27,MN,4,208449.9807696063,98859.62951639258,D
Proportional,27,MN,5,246429.32385278132,98921.56433777508,D
