maptype,stateID,state,district,district_dem_result,district_rep_result,district_winner
Proportional,27,MN,6,126114.13586149355,185854.32736905862,R
Proportional,27,MN,7,143637.0342068214,143145.63361852444,D
Proportional,27,MN,8,144859.32901402444,151770.69204696192,R
Proportional,28,MS,1,70191.71288584548,173443.6407217087,R
Proportional,28,MS,2,131053.59891648119,99152.20990663787,D
Proportional,28,MS,3,112685.4336242493,111159.06395046077,D
Proportional,28,MS,4,65836.05584947603,151466.98926569283,R
Proportional,29,MO,1,193872.40847266148,121273.88365593838,D
Proportional,29,MO,2,188509.50344595613,119670.53708324171,D
Proportional,29,MO,3,118363.5570462104,188816.5874708162,R
Proportional,29,MO,4,100580.89120176877,192554.88110791065,R
Proportional,29,MO,5,174344.82200862962,110795.82305488088,D
Proportional,29,MO,6,96802.1779913704,190312.17694511914,R
Proportional,29,MO,7,87673.39865390935,195646.81395892182,R
Proportional,29,MO,8,55949.24117949405,199410.29672317114,R
Proportional,30,MT,At Large,226251.0,251291.0,R
Proportional,31,NE,1,95133.6499198363,158969.5475699396,R
Proportional,31,NE,2,113247.35008016371,102902.4524300604,D
Proportional,31,NE,3,46672.0,162810.0,R
Proportional,32,NV,1,121831.47375485499,75081.62508471057,D
Proportional,32,NV,2,120394.19207036827,168096.26563877767,R
Proportional,32,NV,3,141359.32016054867,98561.57128927523,D
Proportional,32,NV,4,107419.01401422829,97661.53798723644,D
Proportional,33,NH,1,151569.02884487968,132037.25410626765,D
Proportional,33,NH,2,159379.97115512038,116874.74589373235,D
Proportional,34,NJ,1,140759.00416037065,94883.51870976061,D
Proportional,34,NJ,2,121178.20973181116,146933.67952664266,R
Proportional,34,NJ,3,178761.09782007552,105136.19986791941,D
Proportional,34,NJ,4,120929.00136074705,150022.83723036884,R
Proportional,34,NJ,5,132719.16644453906,117842.82100845547,D
Proportional,34,NJ,6,137487.96064456308,69167.1670973865,D
Proportional,34,NJ,7,166484.13736591444,128306.4769179901,D
Proportional,34,NJ,8,116897.02662649503,39233.946479883634,D
Proportional,34,NJ,9,139663.90155444542,59664.70331648131,D
Proportional,34,NJ,10,170342.73092296225,30831.04733547821,D
Proportional,34,NJ,11,150074.3344700143,106974.11732157061,D
Proportional,34,NJ,12,168450.42889806232,93999.48518806261,D
Proportional,35,NM,1,148279.7309175865,90265.76129349094,D
Proportional,35,NM,2,102303.07693898573,98086.39508013501,D
Proportional,35,NM,3,153443.1921434278,76348.84362637406,D
Proportional,36,NY,1,115873.1271971128,124839.92439268783,R
Proportional,36,NY,2,118792.94919745045,116163.50660080646,D
Proportional,36,NY,3,140297.39916543648,104468.31316823552,D
Proportional,36,NY,4,125896.05522351497,96175.60163658687,D
Proportional,36,NY,5,65274.92903205327,7028.795903156983,D
Proportional,36,NY,6,103226.16143401444,8636.049696573813,D
Proportional,36,NY,7,151023.17280596672,21471.431238401314,D
Proportional,36,NY,8,153077.94996761886,16385.173402014778,D
Proportional,36,NY,9,117441.64552051412,11341.03863867461,D
Proportional,36,NY,10,216348.40757621502,22164.566881557457,D
Proportional,36,NY,11,138940.2610259088,72024.50124822214,D
Proportional,36,NY,12,114492.25867186612,21603.640892193613,D
Proportional,36,NY,13,166671.50471795598,9265.56845646194,D
Proportional,36,NY,14,87433.8112153138,8119.956017149844,D
Proportional,36,NY,15,123316.48927445977,5327.550504399346,D
Proportional,36,NY,16,173343.58319542892,8971.643296952174,D
Proportional,36,NY,17,169242.2322146432,60046.26500951806,D
Proportional,36,NY,18,129134.81284437132,100105.92953134631,D
Proportional,36,NY,19,127341.67380712826,115989.26788938434,D
Proportional,36,NY,20,160279.2925587145,90759.3914406635,D
Proportional,36,NY,21,98918.84704194372,121344.37624168463,R
Proportional,36,NY,22,118512.79073820554,118087.25054996142,D
Proportional,36,NY,23,103157.94614620053,123658.78156839241,R
Proportional,36,NY,24,115137.11500311893,129360.52146766633,R
Proportional,36,NY,25,149735.299289462,106349.6534278958,D
Proportional,36,NY,26,167713.66017415235,76706.04166306202,D
Proportional,36,NY,27,123723.62496122884,117690.68914703079,D
Proportional,37,NC,1,136198.70480914373,125102.98045188912,D
Proportional,37,NC,2,107708.95469085862,147124.1327008565,R
Proportional,37,NC,3,84541.5945149802,124536.65890893036,R
Proportional,37,NC,4,205657.73465782535,106947.91648267786,D
Proportional,37,NC,5,85110.15155138957,183301.45915949674,R
Proportional,37,NC,6,170061.70477264636,110946.99241654872,D
Proportional,37,NC,7,126207.70722605569,113755.45293009693,D
Proportional,37,NC,8,125612.22599892346,173123.24648210916,R
Proportional,37,NC,9,123509.38976629467,166435.41725982857,R
Proportional,37,NC,10,101615.95861942052,168679.71822455514,R
Proportional,37,NC,11,147579.3781014154,171808.937624846,R
Proportional,37,NC,12,202764.3762626453,80502.3046124585,D
Proportional,37,NC,13,214438.27830743694,113568.17883983479,D
Proportional,38,ND,At Large,114377.0,193568.0,R
Proportional,39,OH,1,157249.86371310055,120027.50672481599,D
Proportional,39,OH,2,71475.19480779167,182448.13596889918,R
Proportional,39,OH,3,162656.16640309672,116678.86209361855,D
Proportional,39,OH,4,71269.3134696669,191040.55843449337,R
Proportional,39,OH,5,74092.2490344753,172439.1199698804,R
Proportional,39,OH,6,86392.99296171698,162647.2273049156,R
Proportional,39,OH,7,154703.84496281165,100062.7578342102,D
Proportional,39,OH,8,113219.32645598627,185911.2449069057,R
Proportional,39,OH,9,137631.9268258037,114188.63358981945,D
Proportional,39,OH,10,109068.73516885047,132736.66690812344,R
Proportional,39,OH,11,194167.22690407914,66193.93110235395,D
Proportional,39,OH,12,194193.87706483438,114604.64737267952,D
Proportional,39,OH,13,141574.9103816357,118592.99777804504,D
Proportional,39,OH,14,136489.5281393638,148144.9445643623,R
Proportional,39,OH,15,85699.77925198636,179987.36307779627,R
Proportional,39,OH,16,129235.06445480081,139698.40236908104,R
Proportional,40,OK,1,93168.77562690339,161834.08565167172,R
Proportional,40,OK,2,66336.56436220215,139930.867852172,R
Proportional,40,OK,3,52042.58092001896,159272.2709516683,R
Proportional,40,OK,4,105449.05854508217,164658.08508208033,R
Proportional,40,OK,5,111455.02054579328,104835.69046240763,D
Proportional,41,OR,1,190714.08110888477,117938.32804555366,D
Proportional,41,OR,2,142155.84449539406,202189.56722255197,R
Proportional,41,OR,3,285201.9856760918,63255.30962172487,D
Proportional,41,OR,4,210034.70828672205,147932.81165162066,D
Proportional,41,OR,5,177781.3804329074,138960.98345854887,D
Proportional,42,PA,1,184168.3250369061,58195.35656395634,D
Proportional,42,PA,2,225548.64731953014,22895.116016022086,D
Proportional,42,PA,3,129260.31965518987,125317.90695716541,D
Proportional,42,PA,4,137883.97585659122,135830.5766517996,D
Proportional,42,PA,5,83246.42786012292,159989.4386446041,R
Proportional,42,PA,6,146681.54030264588,155696.65893590287,R
Proportional,42,PA,7,202764.47247563073,120769.79624438321,D
Proportional,42,PA,8,192364.12499525142,114393.25197868771,D
Proportional,42,PA,9,91835.21447065574,181684.98458554695,R
Proportional,42,PA,10,72385.70002871339,160151.8257849702,R
Proportional,42,PA,11,103723.49735558033,145227.28375529838,R
Proportional,42,PA,12,86950.58891755006,63368.71567280519,D
Proportional,42,PA,13,213543.43833747559,128157.31724312014,D
Proportional,42,PA,14,88545.98496509272,78814.55641994432,D
Proportional,42,PA,15,113243.59666577543,158486.9622816997,R
Proportional,42,PA,16,129337.46582727466,103866.96279944015,D
Proportional,42,PA,17,142792.75109891972,105181.78207813941,D
Proportional,42,PA,18,95897.9288310943,161242.50738651442,R
Proportional,44,RI,1,120105.38549313166,50877.09195567184,D
Proportional,44,RI,2,122469.61450686841,78960.90804432819,D
Proportional,45,SC,1,136702.15759238563,113279.58477589619,D
Proportional,45,SC,2,74285.06202064588,155733.86941359437,R
Proportional,45,SC,3,86393.82488907682,153666.0810122237,R
Proportional,45,SC,4,89759.03894896652,147317.3767510606,R
Proportional,45,SC,5,132518.791990722,103670.78845604503,D
Proportional,45,SC,6,124805.7078060177,93346.37759937116,D
Proportional,45,SC,7,113875.4167521854,160479.92199180898,R
Proportional,46,SD,At Large,120507.62793718248,202461.11235991312,R
Proportional,47,TN,1,47018.71298302864,169448.8881081087,R
Proportional,47,TN,2,88743.06804268932,170085.70321486355,R
Proportional,47,TN,3,68099.9296742227,172627.35454602377,R
Proportional,47,TN,4,127044.90486055127,105183.8015571133,D
Proportional,47,TN,5,144418.43646762907,101727.49648626274,D
Proportional,47,TN,6,73154.93994543471,169351.89836067814,R
Proportional,47,TN,7,83635.49288135354,182029.47647031152,R
Proportional,47,TN,8,78428.86279133688,146345.0562021169,R
Proportional,47,TN,9,133609.6523537537,60011.32505452147,D
Proportional,48,TX,1,60445.28054595577,161888.05992623954,R
Proportional,48,TX,2,139022.5433850058,101585.82022080022,D
Proportional,48,TX,3,140774.70367644384,164964.96329021073,R
Proportional,48,TX,4,52731.601376999875,185886.9765623627,R
Proportional,48,TX,5,81083.10869440094,178407.9789000269,R
Proportional,48,TX,6,110763.98499078005,149689.042267494,R
Proportional,48,TX,7,102468.77920002841,64353.59899955656,D
Proportional,48,TX,8,90352.75364081837,158242.45992257164,R
Proportional,48,TX,9,157876.92752538685,57795.53476987676,D
Proportional,48,TX,10,71134.46891831463,173245.21696412985,R
Proportional,48,TX,11,39434.77083804482,160821.97682984232,R
Proportional,48,TX,12,100829.5364558292,108248.93413341019,R
Proportional,48,TX,13,36799.53497552619,164661.93492323844,R
Proportional,48,TX,14,104887.68427382394,140238.54822775733,R
Proportional,48,TX,15,102934.16169003275,30277.974040631118,D
Proportional,48,TX,16,122716.83390365902,45052.097173463866,D
Proportional,48,TX,17,62651.0262138547,168671.18694426675,R
Proportional,48,TX,18,109397.08892885964,67755.56464737545,D
Proportional,48,TX,19,50153.14479666419,161903.84767275915,R
Proportional,48,TX,20,131024.55704246102,48765.25815745213,D
Proportional,48,TX,21,140361.03892755503,153386.84451943837,R
Proportional,48,TX,22,119881.78956825171,144239.43829678404,R
Proportional,48,TX,23,100412.88924130029,65623.63704633879,D
Proportional,48,TX,24,129775.15686373989,129034.80248971237,D
Proportional,48,TX,25,251836.80670223097,95580.90124280355,D
Proportional,48,TX,26,133392.0531370564,168091.2547089576,R
Proportional,48,TX,27,73417.39850762521,147176.9349518017,R
Proportional,48,TX,28,104745.66722201588,44549.72848079237,D
Proportional,48,TX,29,93390.84453731102,87034.0115222831,D
Proportional,48,TX,30,121981.70879866823,56423.51603988923,D
Proportional,48,TX,31,146116.38574486412,135223.31491814743,D
Proportional,48,TX,32,149937.043152796,76208.49107944062,D
Proportional,48,TX,33,105327.35658665077,59751.570496458386,D
Proportional,48,TX,34,86020.60692460054,66033.02058065381,D
Proportional,48,TX,35,144301.73072363678,66678.20671941095,D
Proportional,48,TX,36,64528.03228880749,149441.56601384925,R
Proportional,49,UT,1,62510.293732360245,156284.3930759403,R
Proportional,49,UT,2,98396.42755914127,163973.30613934487,R
Proportional,49,UT,3,54489.84965843901,185822.55862628715,R
Proportional,49,UT,4,158612.42905005952,111226.7421584277,D
Proportional,50,VT,At Large,188547.0,70705.0,D
Proportional,51,VA,1,134618.69339560615,184116.05227496245,R
Proportional,51,VA,2,138096.21287316058,158163.89791294455,R
Proportional,51,VA,3,96876.85799057432,68488.22867373844,D
Proportional,51,VA,4,135207.5428539401,95488.70422015905,D
Proportional,51,VA,5,136440.449152755,173418.1524989627,R
Proportional,51,VA,6,116235.3925546056,168512.85635368098,R
Proportional,51,VA,7,216184.5493416707,142776.7267038413,D
Proportional,51,VA,9,85083.44038061234,161944.16338915087,R
Proportional,51,VA,8,242750.8040540666,92397.95075633243,D
Proportional,51,VA,10,220596.0257174889,111766.02070843846,D
Proportional,51,VA,11,217101.8128603968,97974.64201692975,D
Proportional,53,WA,1,209802.15377566795,77140.35819758689,D
Proportional,53,WA,2,190045.7866394049,66510.6306683345,D
Proportional,53,WA,3,143092.8499472735,158587.0690783005,R
Proportional,53,WA,4,66878.26962363071,120040.8372346577,R
Proportional,53,WA,5,124939.99189228205,153860.73482718616,R
Proportional,53,WA,6,173915.07307332332,111644.77806094679,D
Proportional,53,WA,7,218043.98215978767,64588.23354842728,D
Proportional,53,WA,8,181891.18340367326,96376.93972716515,D
Proportional,53,WA,9,290919.9889678256,42573.2225808819,D
Proportional,53,WA,10,152968.72051713002,88878.29389321248,D
Proportional,54,WV,1,71375.6580883338,132215.68941583624,R
Proportional,54,WV,2,90170.9995472577,98498.4738458914,R
Proportional,54,WV,3,71309.3423644085,105076.8367382724,R
Proportional,55,WI,1,158542.0793873408,144219.58533399014,D
Proportional,55,WI,2,179554.1009413802,83420.55731601638,D
Proportional,55,WI,3,182945.89814623963,124907.21065388659,D
Proportional,55,WI,4,202072.6297537178,91551.24635870084,D
Proportional,55,WI,5,122867.51235086692,238999.77046319316,R
Proportional,55,WI,6,135029.00088443994,176187.57138209982,R
Proportional,55,WI,7,135015.60473753104,181888.74358490997,R
Proportional,55,WI,8,120209.78061392327,208899.56287449657,R
Proportional,56,WY,At Large,59903.0,127963.0,R
