maptype,stateID,state,district,district_dem_result,district_rep_result,district_winner
Proportional,27,MN,6,130814.1594497548,185221.53229746973,R
Proportional,27,MN,7,145603.14904421155,141414.50883522112,D
Proportional,27,MN,8,142564.50579264696,153944.5370716287,R
Proportional,28,MS,1,70311.89830558083,176174.52146620603,R
Proportional,28,MS,2,140256.9286399767,100611.20428545837,D
Proportional,28,MS,3,118720.03638302983,115687.41370936937,D
Proportional,28,MS,4,69481.13667141265,157062.40178710478,R
Proportional,29,MO,1,191469.9353026711,122260.54808468961,D
Proportional,29,MO,2,197466.4712672892,121590.40294913901,D
Proportional,29,MO,3,118341.6342214059,189101.1927486064,R
Proportional,29,MO,4,102785.20258778275,197601.2096301399,R
Proportional,29,MO,5,175373.9312193977,111195.05266835756,D
Proportional,29,MO,6,97345.0687806023,190502.9473316424,R
Proportional,29,MO,7,88196.02292713583,196250.80581633706,R
Proportional,29,MO,8,56990.733693715265,202472.8407710881,R
Proportional,30,MT,At Large,233284.0,256661.0,R
Proportional,31,NE,1,94270.50676005794,159510.53860332523,R
Proportional,31,NE,2,123287.49323994211,108926.4613966748,D
Proportional,31,NE,3,46935.0,163640.0,R
Proportional,32,NV,1,125712.92836718849,78175.81869299932,D
Proportional,32,NV,2,120314.61489716235,168036.81465483696,R
Proportional,32,NV,3,125611.33535901387,95734.3856583478,D
Proportional,32,NV,4,119633.12137663542,97779.98099381596,D
Proportional,33,NH,1,154955.81640309788,131836.51658108993,D
Proportional,33,NH,2,156286.18359690212,117149.48341891007,D
Proportional,34,NJ,1,149810.9801534603,97014.7600895734,D
Proportional,34,NJ,2,123628.13519533302,154258.86360325202,R
Proportional,34,NJ,3,178390.18111932918,107373.64479790913,D
Proportional,34,NJ,4,135723.82270197343,151574.70440494487,R
Proportional,34,NJ,5,148939.95876252314,130058.55039644783,D
Proportional,34,NJ,6,150934.72169020996,70555.35917333071,D
Proportional,34,NJ,7,158768.36166203907,135027.13940396078,D
Proportional,34,NJ,8,147687.81323183415,39921.485587250834,D
Proportional,34,NJ,9,164493.2008889069,65198.0048023957,D
Proportional,34,NJ,10,175864.58155782413,32002.37176115684,D
Proportional,34,NJ,11,159477.3536122227,119583.78696690373,D
Proportional,34,NJ,12,163099.88942434394,96095.32901287425,D
Proportional,35,NM,1,146568.56469624687,90817.91702762917,D
Proportional,35,NM,2,102281.58248300315,98040.4550143223,D
Proportional,35,NM,3,155175.85282074995,75842.62795804854,D
Proportional,36,NY,1,125691.41613682735,131915.27711042177,R
Proportional,36,NY,2,128529.34143419105,122555.29841688878,D
Proportional,36,NY,3,138679.85261640142,110021.55179888628,D
Proportional,36,NY,4,146174.162253905,101933.90920853475,D
Proportional,36,NY,5,84590.80006194388,8133.3463863216175,D
Proportional,36,NY,6,83352.3630070681,9562.126553651331,D
Proportional,36,NY,7,151112.4381563736,22649.662310515432,D
Proportional,36,NY,8,154760.1664142339,18994.986574841703,D
Proportional,36,NY,9,161789.15112663712,11800.110400146219,D
Proportional,36,NY,10,219147.97273218524,24651.381522148717,D
Proportional,36,NY,11,123596.97229963468,75722.20037277784,D
Proportional,36,NY,12,164477.24294739455,21088.375757248676,D
Proportional,36,NY,13,193462.45447795914,11798.575384010104,D
Proportional,36,NY,14,99551.38186440906,8826.388647814238,D
Proportional,36,NY,15,141152.6527498178,6042.808278671669,D
Proportional,36,NY,16,179725.48277815673,9645.930946132235,D
Proportional,36,NY,17,172319.73950138438,59850.54071286993,D
Proportional,36,NY,18,137603.92223469086,104597.48319326743,D
Proportional,36,NY,19,143206.0643750718,124761.20479424314,D
Proportional,36,NY,20,171290.3491481314,95816.7986350632,D
Proportional,36,NY,21,109906.65613891374,130354.84367814171,R
Proportional,36,NY,22,126274.98299535931,122594.73405051893,D
Proportional,36,NY,23,112865.93001766944,131488.14722758948,R
Proportional,36,NY,24,123415.72669785962,137215.89864046074,R
Proportional,36,NY,25,159318.37557275413,110551.30709923645,D
Proportional,36,NY,26,174974.59208346723,80811.77914401038,D
Proportional,36,NY,27,130825.81017756018,120183.8503414605,D
Proportional,37,NC,1,137557.45963797858,125946.57112231664,D
Proportional,37,NC,2,107536.37959747232,147858.26763338063,R
Proportional,37,NC,3,85656.34626762911,125566.36108151269,R
Proportional,37,NC,4,210009.23145065576,107530.19744573577,D
Proportional,37,NC,5,84874.69534175844,184536.42134544114,R
Proportional,37,NC,6,171312.59204411117,112863.08068203705,D
Proportional,37,NC,7,129232.32459683243,114967.63934003194,D
Proportional,37,NC,8,127122.64390354278,174485.8946207611,R
Proportional,37,NC,9,121337.1420224272,169038.86398347424,R
Proportional,37,NC,10,104135.78305164236,169710.92342167167,R
Proportional,37,NC,11,148616.48131313562,172674.71009474626,R
Proportional,37,NC,12,206688.1412547951,79464.7009840413,D
Proportional,37,NC,13,221131.83215023036,116568.1346448742,D
Proportional,38,ND,At Large,114377.0,193568.0,R
Proportional,39,OH,1,162455.5612627362,121404.93839079762,D
Proportional,39,OH,2,74105.43260989958,184567.0823372163,R
Proportional,39,OH,3,176392.54818507194,117964.13470117668,D
Proportional,39,OH,4,76427.66598947524,198155.31537000934,R
Proportional,39,OH,5,76860.23396934406,174973.55692777826,R
Proportional,39,OH,6,88694.398858795,164809.96266174095,R
Proportional,39,OH,7,175808.63086426552,101023.80354469178,D
Proportional,39,OH,8,115844.54626836423,191098.788474136,R
Proportional,39,OH,9,141396.15909782852,116468.38761462632,D
Proportional,39,OH,10,113527.6524094596,138744.79169468547,R
Proportional,39,OH,11,188068.0824843119,68695.19949970239,D
Proportional,39,OH,12,189544.13248757663,118705.61789493001,D
Proportional,39,OH,13,146311.9134787197,122149.60619801348,D
Proportional,39,OH,14,133288.80959773716,149988.82721872538,R
Proportional,39,OH,15,90709.40954213217,184002.6607065013,R
Proportional,39,OH,16,135418.8228942825,142620.3267652687,R
Proportional,40,OK,1,90809.15922828013,162043.15010195965,R
Proportional,40,OK,2,66826.63490189136,138744.70167059466,R
Proportional,40,OK,3,52680.382058436626,158819.74051905313,R
Proportional,40,OK,4,101963.21041766184,161674.26049850456,R
Proportional,40,OK,5,116172.61339373002,109249.14720988812,D
Proportional,41,OR,1,212745.63848999256,127355.06018435536,D
Proportional,41,OR,2,146177.51651112776,206103.56350129022,R
Proportional,41,OR,3,292105.52753181476,65081.94826266091,D
Proportional,41,OR,4,215264.45283488723,150492.0887661758,D
Proportional,41,OR,5,195118.86463217754,153498.3392855177,D
Proportional,42,PA,1,212249.29965218212,57677.98374483843,D
Proportional,42,PA,2,227027.79595741068,24021.77706177419,D
Proportional,42,PA,3,130063.98099605055,126542.197840434,D
Proportional,42,PA,4,132674.72216197863,137477.5444124322,R
Proportional,42,PA,5,86357.68352174667,164407.70418763373,R
Proportional,42,PA,6,163969.45488911058,156018.81005666935,D
Proportional,42,PA,7,196004.09411704796,126076.46627881676,D
Proportional,42,PA,8,182676.60211476032,114702.93673467873,D
Proportional,42,PA,9,92404.9700284748,182841.41844208495,R
Proportional,42,PA,10,77348.2855192477,160917.73139304173,R
Proportional,42,PA,11,106276.55021149816,146495.33299359438,R
Proportional,42,PA,12,86377.0489953265,64244.82538834209,D
Proportional,42,PA,13,207656.4731787914,127832.0320772593,D
Proportional,42,PA,14,90950.44826397582,80496.48187098483,D
Proportional,42,PA,15,112563.6948996956,158674.04777117976,R
Proportional,42,PA,16,136659.1486105777,107668.58825029396,D
Proportional,42,PA,17,142819.3920428886,106572.68803747304,D
Proportional,42,PA,18,97113.35483923684,163591.43345846867,R
Proportional,44,RI,1,120434.52518681619,51772.51876621695,D
Proportional,44,RI,2,122140.4748131838,78065.48123378307,D
Proportional,45,SC,1,138936.8044425351,113940.92707757346,D
Proportional,45,SC,2,75016.85320306523,156844.64941844714,R
Proportional,45,SC,3,86901.23817861857,151559.3158583503,R
Proportional,45,SC,4,90133.66198377068,147343.86445488,R
Proportional,45,SC,5,131778.42354742758,104688.0302067355,D
Proportional,45,SC,6,124051.71947394122,92991.8317304801,D
Proportional,45,SC,7,111521.29917064152,160125.38125353347,R
Proportional,46,SD,At Large,120533.9836738241,202487.10389034398,R
Proportional,47,TN,1,46558.89010350534,169566.52529219867,R
Proportional,47,TN,2,88615.51554878929,170188.87110638162,R
Proportional,47,TN,3,67728.74506707789,172252.91737223516,R
Proportional,47,TN,4,134786.87291284456,104054.05083173234,D
Proportional,47,TN,5,138308.9030918131,104198.0813702362,D
Proportional,47,TN,6,72217.34262593399,169451.31833231624,R
Proportional,47,TN,7,83957.43514769568,181826.59992968274,R
Proportional,47,TN,8,76391.85824790644,148049.45547553577,R
Proportional,47,TN,9,137884.43725443384,60067.18028968116,D
Proportional,48,TX,1,60413.021553775296,162434.99995662857,R
Proportional,48,TX,2,113473.2886717855,101258.11372778405,D
Proportional,48,TX,3,135574.1503575738,164832.3357002283,R
Proportional,48,TX,4,57114.1204624704,186788.14539453908,R
Proportional,48,TX,5,80863.09560003037,179441.02411491334,R
Proportional,48,TX,6,98107.50149356294,150249.8279990633,R
Proportional,48,TX,7,117139.98405109376,64603.81153851655,D
Proportional,48,TX,8,91371.80364035894,158018.73597499466,R
Proportional,48,TX,9,140872.65111438232,55865.657736683046,D
Proportional,48,TX,10,72173.63846238908,174376.69552439667,R
Proportional,48,TX,11,40014.28336099491,162602.38816994143,R
Proportional,48,TX,12,113331.97117874192,110810.26936859978,D
Proportional,48,TX,13,36606.52801257887,165559.76869447852,R
Proportional,48,TX,14,99803.96788492052,141886.3597115226,R
Proportional,48,TX,15,98366.48792415428,30427.15734991177,D
Proportional,48,TX,16,118553.53072912611,45876.372306896395,D
Proportional,48,TX,17,63394.738099464215,169353.6766055182,R
Proportional,48,TX,18,117208.99334411303,64655.311418826466,D
Proportional,48,TX,19,50468.99219618871,161845.3302844395,R
Proportional,48,TX,20,132864.73486602184,50310.394747316415,D
Proportional,48,TX,21,121990.20880060644,152556.6547630395,R
Proportional,48,TX,22,124764.32187932948,145868.20067674143,R
Proportional,48,TX,23,114518.86543372669,64592.65790471361,D
Proportional,48,TX,24,113915.84689166537,126324.08496455957,R
Proportional,48,TX,25,227227.10032529256,96685.02231242905,D
Proportional,48,TX,26,129296.45256708012,168265.02110706115,R
Proportional,48,TX,27,72541.85204314932,150082.45665093552,R
Proportional,48,TX,28,111695.20516557257,45238.76776991854,D
Proportional,48,TX,29,115364.72269436759,90879.47602061558,D
Proportional,48,TX,30,135524.08047015907,54528.27901696529,D
Proportional,48,TX,31,144630.38949835475,134775.83946284378,D
Proportional,48,TX,32,132949.63333353327,77647.29310912432,D
Proportional,48,TX,33,135422.3647729994,61257.83986786129,D
Proportional,48,TX,34,88045.627624163,66070.06101084924,D
Proportional,48,TX,35,182544.53087294885,67603.89033971258,D
Proportional,48,TX,36,64603.314623324855,149704.15429836907,R
Proportional,49,UT,1,63211.08513338827,155929.92092835123,R
Proportional,49,UT,2,104293.65770615239,160814.9208082668,R
Proportional,49,UT,3,51972.109678924906,188943.48322232103,R
Proportional,49,UT,4,154532.1474815346,111618.67504106087,D
Proportional,50,VT,At Large,188547.0,70705.0,D
Proportional,51,VA,1,137255.6374088758,186318.13803865836,R
Proportional,51,VA,2,138299.38364551452,158011.97863166334,R
Proportional,51,VA,3,97927.6930035868,68853.92335591382,D
Proportional,51,VA,4,139258.69985352634,95352.0537504305,D
Proportional,51,VA,5,135298.39744909713,173745.86848180977,R
Proportional,51,VA,6,116147.09949551421,168531.62000478926,R
Proportional,51,VA,7,213411.70961597032,142812.91375834617,D
Proportional,51,VA,9,85074.49662867101,161895.25221658713,R
Proportional,51,VA,8,251920.54964301738,92069.88246945856,D
Proportional,51,VA,10,215845.02498500087,108096.61238400333,D
Proportional,51,VA,11,209996.47525472334,99740.39390145446,D
Proportional,53,WA,1,226468.84744069463,78141.55719697528,D
Proportional,53,WA,2,196569.37762508928,71173.36841872486,D
Proportional,53,WA,3,149457.9802734302,162650.5686697046,R
Proportional,53,WA,4,84223.10007402985,140671.1014755892,R
Proportional,53,WA,5,144945.8008623533,176225.40174388606,R
Proportional,53,WA,6,189384.2369932077,122788.6720911921,D
Proportional,53,WA,7,253174.56742385298,64215.82594702099,D
Proportional,53,WA,8,204534.57188282645,107906.6074273152,D
Proportional,53,WA,9,262220.31714220054,43766.71214121708,D
Proportional,53,WA,10,177614.2002823153,102045.09232884715,D
Proportional,54,WV,1,72323.3859031674,130818.11412707229,R
Proportional,54,WV,2,90023.09905542091,100665.47004329182,R
Proportional,54,WV,3,72221.51504141168,105662.41582963585,R
Proportional,55,WI,1,161994.2451694886,143334.95099306156,D
Proportional,55,WI,2,185522.90464329842,88008.90656319425,D
Proportional,55,WI,3,182221.21698385256,125922.8979977794,D
Proportional,55,WI,4,198556.26451092737,92444.45512774194,D
Proportional,55,WI,5,123042.41954973956,240315.14923346604,R
Proportional,55,WI,6,136006.95232840435,176242.6555331624,R
Proportional,55,WI,7,137528.06311976822,181892.87037884365,R
Proportional,55,WI,8,120040.15806615457,209028.30632476046,R
Proportional,56,WY,At Large,59903.0,127963.0,R
