maptype,stateID,state,district,district_dem_result,district_rep_result,district_winner
GOP,36,NY,20,168534.8584367453,80408.72792670433,D
GOP,36,NY,21,91273.63508600657,119284.76746211533,R
GOP,36,NY,22,108876.26306384218,122665.8299311837,R
GOP,36,NY,23,111716.35702607798,123615.01418983194,R
GOP,36,NY,24,155971.07751248294,86546.18145869048,D
GOP,36,NY,25,112086.36047458822,131948.49036711478,R
GOP,36,NY,26,170008.46152426084,77308.7169547483,D
GOP,36,NY,27,123521.6352623071,123656.21955568131,R
GOP,37,NC,1,147648.969571995,82883.25224558667,D
GOP,37,NC,2,163275.2858130719,153512.83035290937,D
GOP,37,NC,3,94026.1266109701,143238.10260477033,R
GOP,37,NC,4,236719.88339641257,76453.96924915751,D
GOP,37,NC,5,109143.93342487095,159983.8693089544,R
GOP,37,NC,6,125392.7202472705,153622.56349861232,R
GOP,37,NC,7,122793.09658645267,147943.45346450902,R
GOP,37,NC,8,121194.86004707008,132044.9642515167,R
GOP,37,NC,9,124970.04912593694,156700.15178021882,R
GOP,37,NC,10,111051.10763494534,164014.84166515453,R
GOP,37,NC,11,132875.58558030595,176015.4424613021,R
GOP,37,NC,12,210082.07602147863,77910.1330785064,D
GOP,37,NC,13,131832.4652182551,161509.82213293033,R
GOP,38,ND,At Large,114377.0,193568.0,R
GOP,39,OH,1,114943.25148256605,162244.72680383653,R
GOP,39,OH,2,133671.92967321438,161498.5548619076,R
GOP,39,OH,3,186669.73502109395,89155.55802464514,D
GOP,39,OH,4,99385.51664628193,155385.45016860607,R
GOP,39,OH,5,108264.3083585033,149459.51805258996,R
GOP,39,OH,6,106045.4957549634,145703.633109174,R
GOP,39,OH,7,118852.37494128264,140920.4029969354,R
GOP,39,OH,8,95176.91310068629,157763.00518396858,R
GOP,39,OH,9,118074.5088390587,134701.43611238376,R
GOP,39,OH,10,104682.90574353328,163962.71315028728,R
GOP,39,OH,11,193433.42539456158,57727.44381422965,D
GOP,39,OH,12,153579.96325287956,154227.7184654718,R
GOP,39,OH,13,121150.3276056261,138977.97008099058,R
GOP,39,OH,14,132566.87033297674,147700.71259126172,R
GOP,39,OH,15,99699.14287076167,149260.6087803139,R
GOP,39,OH,16,132923.33098201046,136713.54780339808,R
GOP,40,OK,1,102719.68340811945,148576.63371406138,R
GOP,40,OK,2,65451.35741203806,141865.16106355004,R
GOP,40,OK,3,61049.21323345441,172292.31739143335,R
GOP,40,OK,4,79784.74250534453,149787.5054958554,R
GOP,40,OK,5,119447.00344104355,118009.38233509978,D
GOP,41,OR,1,192596.4967669894,106381.66232495685,D
GOP,41,OR,2,168304.55375308415,181057.76260768913,R
GOP,41,OR,3,297701.2107954308,62919.44882567381,D
GOP,41,OR,4,178555.25832406586,173078.169428972,D
GOP,41,OR,5,168730.48036042985,146839.95681270817,D
GOP,42,PA,1,217713.0673382585,35606.33792906025,D
GOP,42,PA,2,218290.34888463368,32596.206328170974,D
GOP,42,PA,3,113170.89976836524,133229.42866640416,R
GOP,42,PA,4,109019.88821571895,164895.78430498453,R
GOP,42,PA,5,85381.7560333073,158938.58631007522,R
GOP,42,PA,6,221525.76251605197,118253.70716471018,D
GOP,42,PA,7,158305.86765985945,147648.1381357109,D
GOP,42,PA,8,155593.7130988645,166299.88034696534,R
GOP,42,PA,9,80682.5270603574,153769.64540179513,R
GOP,42,PA,10,121755.34271954154,126839.51688818456,R
GOP,42,PA,11,111213.48157739802,162930.7976471081,R
GOP,42,PA,12,98848.21683473488,113465.27375511092,R
GOP,42,PA,13,199078.35558899568,93575.99702003958,D
GOP,42,PA,14,91237.50582609727,52084.762038434914,D
GOP,42,PA,15,120502.44654802601,125573.45068860646,R
GOP,42,PA,16,122908.98980859289,134444.65478234677,R
GOP,42,PA,17,113309.68079177865,123887.96858463487,R
GOP,42,PA,18,101636.14972941807,135230.86400765722,R
GOP,44,RI,1,121840.40906024391,51619.20556326847,D
GOP,44,RI,2,120734.5909397561,78218.79443673156,D
GOP,45,SC,1,137568.54427440208,131211.00267989867,D
GOP,45,SC,2,109184.36766885844,135960.66181464063,R
GOP,45,SC,3,70565.13016150356,154814.26018618874,R
GOP,45,SC,4,88586.91539311803,143903.60514868976,R
GOP,45,SC,5,105464.38873938388,141062.74758513627,R
GOP,45,SC,6,150296.32948685088,78593.59483118884,D
GOP,45,SC,7,96674.32427588306,141948.12775425706,R
GOP,46,SD,At Large,120507.62793718248,202461.11235991312,R
GOP,47,TN,1,47004.4382871868,169294.17741561116,R
GOP,47,TN,2,88299.93441371428,168846.4559240437,R
GOP,47,TN,3,86243.90025451445,166309.7376728305,R
GOP,47,TN,4,106657.43346535333,132293.4822986839,R
GOP,47,TN,5,109477.01583330621,170985.27209758302,R
GOP,47,TN,6,96306.11771472379,143246.8594278163,R
GOP,47,TN,7,104804.61966530346,135189.15398523863,R
GOP,47,TN,8,66865.52099271753,135635.89834814455,R
GOP,47,TN,9,138495.0193731802,55009.96283004821,D
GOP,48,TX,1,60177.77760414894,162033.50164259158,R
GOP,48,TX,2,113742.39310250565,109812.70948912845,D
GOP,48,TX,3,111577.05307898947,166172.1595429627,R
GOP,48,TX,4,91282.57690461361,146769.64864915388,R
GOP,48,TX,5,98107.17928526823,123725.50586695231,R
GOP,48,TX,6,105493.65363575847,134998.37563744638,R
GOP,48,TX,7,129154.89572534947,110235.32015629613,D
GOP,48,TX,8,84074.0756367247,147675.28635566513,R
GOP,48,TX,9,151597.309579873,43827.41978172782,D
GOP,48,TX,10,160992.16434462118,131086.64443902724,D
GOP,48,TX,11,112910.5485689589,180459.08000494444,R
GOP,48,TX,12,93372.1861635916,160778.8277686491,R
GOP,48,TX,13,34292.60011469973,163656.63721680563,R
GOP,48,TX,14,100816.34784304944,143116.95592328615,R
GOP,48,TX,15,101699.6156487819,29302.104562834844,D
GOP,48,TX,16,119207.07354092979,45612.122919687026,D
GOP,48,TX,17,62749.18238888174,151046.34035563582,R
GOP,48,TX,18,122283.78947156605,56303.639253458576,D
GOP,48,TX,19,50148.0,150012.0,R
GOP,48,TX,20,129726.64942706814,46383.96970224703,D
GOP,48,TX,21,139067.81133136686,86327.8216082015,D
GOP,48,TX,22,131943.73718298422,145134.03983309586,R
GOP,48,TX,23,90582.28929815005,88676.88688403249,D
GOP,48,TX,24,141379.82884564297,118731.38596449174,D
GOP,48,TX,25,141597.17548045263,171674.11070841085,R
GOP,48,TX,26,132077.35544929223,167081.6639965438,R
GOP,48,TX,27,77347.52935528262,136373.18943712465,R
GOP,48,TX,28,101403.07182908144,72464.00964759722,D
GOP,48,TX,29,79498.32060440912,83631.26795205964,R
GOP,48,TX,30,121042.28831972655,46128.68905665716,D
GOP,48,TX,31,103059.18406618455,138700.1376237309,R
GOP,48,TX,32,138599.9896913175,140353.22996793612,R
GOP,48,TX,33,95134.42202267637,73715.11116519739,D
GOP,48,TX,34,86602.2395505708,50074.87176645316,D
GOP,48,TX,35,155833.50143788516,65603.86924507412,D
GOP,48,TX,36,64335.183469596275,149255.6795551202,R
GOP,49,UT,1,66193.59305055246,156093.75557205605,R
GOP,49,UT,2,101556.50285337414,162880.22249415764,R
GOP,49,UT,3,75798.77783650809,174277.23215344863,R
GOP,49,UT,4,130460.12625956524,124055.78978033768,D
GOP,50,VT,At Large,188547.0,70705.0,D
GOP,51,VA,1,160388.96709689303,177720.86207324985,R
GOP,51,VA,2,113701.22518183135,121089.50334616333,R
GOP,51,VA,3,148158.45620612998,49525.065097316285,D
GOP,51,VA,4,176399.22432258652,158098.97966650003,D
GOP,51,VA,5,99321.32592876468,135171.48154025793,R
GOP,51,VA,6,139303.73635441271,167107.5195932169,R
GOP,51,VA,7,158897.40838803875,155697.085119253,D
GOP,51,VA,9,93936.18212514289,150676.94809482986,R
GOP,51,VA,8,242243.58697274193,82426.73980718318,D
GOP,51,VA,10,177864.1992002311,178270.740780911,R
GOP,51,VA,11,228977.46939810374,79262.4703902598,D
GOP,53,WA,1,167673.8685609547,83969.98485761913,D
GOP,53,WA,2,216829.08396268735,60103.98529307289,D
GOP,53,WA,3,123293.53704908694,129930.48509501998,R
GOP,53,WA,4,103978.85413074796,126929.2964337803,R
GOP,53,WA,5,122237.41766152279,142463.901309294,R
GOP,53,WA,6,167082.48595441005,128826.04270774596,D
GOP,53,WA,7,251874.65285906268,58227.333096258255,D
GOP,53,WA,8,126933.93064323191,127802.91148013473,R
GOP,53,WA,9,293376.5527964859,46586.332244179146,D
GOP,53,WA,10,179217.6163818108,75360.82529959489,D
GOP,54,WV,1,70402.0,128725.0,R
GOP,54,WV,2,86678.0,109018.0,R
GOP,54,WV,3,75776.0,98048.0,R
GOP,55,WI,1,144044.73808858506,163145.15783263877,R
GOP,55,WI,2,181631.1294525361,83125.88969993929,D
GOP,55,WI,3,161601.67882653893,153851.99164947734,D
GOP,55,WI,4,202444.99851059023,74072.4173662628,D
GOP,55,WI,5,135201.85270303415,222048.06186031524,R
GOP,55,WI,6,133197.78894723975,187998.0669773063,R
GOP,55,WI,7,149407.31283664852,168317.87726228355,R
GOP,55,WI,8,128707.10745026724,197514.7853190702,R
GOP,56,WY,At Large,59903.0,127963.0,R
Proportional,1,AL,1,70335.73160768606,171714.55697092594,R
Proportional,1,AL,2,111513.24743679476,99845.82704168335,D
Proportional,1,AL,3,80050.67036344358,147939.0118971863,R
Proportional,1,AL,4,56599.03612970411,180750.20906865652,R
Proportional,1,AL,5,89396.13492725846,160152.17336362344,R
Proportional,1,AL,6,61981.26457092637,168349.82257385427,R
Proportional,1,AL,7,65272.125023907975,74415.42168600288,R
Proportional,2,AK,At Large,0,149779,R
Proportional,4,AZ,1,121521.08433678513,155941.52425334393,R
Proportional,4,AZ,2,163443.9873890278,122661.40354729035,D
Proportional,4,AZ,3,103193.22892709545,78137.2186172377,D
Proportional,4,AZ,4,92268.87363038812,133357.22018894638,R
Proportional,4,AZ,5,128045.53574977633,122325.55949311964,D
Proportional,4,AZ,6,122074.52539351628,136205.11493945488,R
Proportional,4,AZ,7,102904.18862637691,60943.6431437383,D
Proportional,4,AZ,8,118355.35593439035,152026.40587804734,R
Proportional,4,AZ,9,133682.22001264416,101286.90993882064,D
Proportional,5,AR,1,65509.79247717271,162827.52504274604,R
Proportional,5,AR,2,105822.801684476,95309.63579568747,D
Proportional,5,AR,3,74676.0,146595.0,R
Proportional,5,AR,4,65500.40583835128,149851.8391615665,R
Proportional,6,CA,1,100498.51543885056,116227.47004545947,R
Proportional,6,CA,2,196138.97838379,33521.864910663375,D
Proportional,6,CA,3,130674.42233993685,119878.9378190593,D
Proportional,6,CA,4,142406.07473181328,149658.47473616462,R
Proportional,6,CA,5,184273.75298376515,44593.20163775077,D
Proportional,6,CA,6,194649.8148941654,35625.31669295934,D
Proportional,6,CA,7,127794.61789959812,134490.04833732732,R
Proportional,6,CA,8,68813.9528172134,121355.77510851747,R
Proportional,6,CA,9,102446.36644252963,64631.17053826219,D
Proportional,6,CA,10,109507.68222210027,114299.92127619385,R
Proportional,6,CA,11,178597.85809691335,51314.01387231603,D
Proportional,6,CA,12,258339.53991200213,45019.773496263166,D
Proportional,6,CA,13,190231.67952811313,33862.25473022938,D
Proportional,6,CA,14,246230.60937717193,47288.685727637276,D
Proportional,6,CA,15,181950.80026772225,59537.51529981608,D
Proportional,6,CA,16,98821.57930675492,59826.104791852194,D
Proportional,6,CA,17,280212.71156899875,14009.080848658148,D
Proportional,6,CA,18,135266.25214281733,105412.92639454883,D
Proportional,6,CA,19,181471.03367176044,33347.86580027158,D
Proportional,6,CA,20,176510.08063107939,59925.49732351479,D
Proportional,6,CA,21,58956.69543570099,75695.23941715315,R
Proportional,6,CA,22,84878.767883206,99361.7193298984,R
Proportional,6,CA,23,109744.57001677355,127916.00750205356,R
Proportional,6,CA,24,136242.99714919264,90695.27395505003,D
Proportional,6,CA,25,113106.49028747306,78793.4359280036,D
Proportional,6,CA,26,154346.8335700668,110963.92490835441,D
Proportional,6,CA,27,230730.64175540337,34655.36013154921,D
Proportional,6,CA,28,185623.5096726974,45978.253613652465,D
Proportional,6,CA,29,109011.96962836232,40701.64562972942,D
Proportional,6,CA,30,149079.92203318208,59595.169473850096,D
Proportional,6,CA,31,63733.07484124642,65768.46492346388,R
Proportional,6,CA,32,170467.0345067154,34331.21847713197,D
Proportional,6,CA,33,152372.82201448735,63460.23208367319,D
Proportional,6,CA,34,186141.68511370593,23714.371846296024,D
Proportional,6,CA,35,139080.1389894632,50263.44065361836,D
Proportional,6,CA,36,68064.76835764313,130787.22520433433,R
Proportional,6,CA,37,131674.5234665415,30999.3372606387,D
Proportional,6,CA,38,116433.26926357811,47832.81473896706,D
Proportional,6,CA,39,158602.5888451108,90025.09965704974,D
Proportional,6,CA,40,63625.995277224974,31343.313798318348,D
Proportional,6,CA,41,90173.07263535785,47919.05968753995,D
Proportional,6,CA,42,86255.6513520259,106557.10027179496,R
Proportional,6,CA,43,147186.39890086357,28100.170482337217,D
Proportional,6,CA,44,173986.80382685858,28722.70616382169,D
Proportional,6,CA,45,124902.9191450854,119198.69398119472,D
Proportional,6,CA,46,111657.64972819603,55051.18520273275,D
Proportional,6,CA,47,200577.1971960463,89101.02917814098,D
Proportional,6,CA,48,106822.5190887093,177743.4417732655,R
Proportional,6,CA,49,111390.81045195498,106014.09359976184,D
Proportional,6,CA,50,131804.1717625488,125613.26083620728,D
Proportional,6,CA,51,138793.9309629362,59492.50269736612,D
Proportional,6,CA,52,182056.28712181572,88777.92315966768,D
Proportional,6,CA,53,171003.7563490928,74645.04664680161,D
Proportional,8,CO,1,182888.00574350197,63227.85665063598,D
Proportional,8,CO,2,248499.36367098984,146195.72464058,D
Proportional,8,CO,3,140864.75933395198,168381.70226873705,R
Proportional,8,CO,4,146364.00743797043,210639.7947029994,R
Proportional,8,CO,5,105534.27709821696,161054.3438958762,R
Proportional,8,CO,6,184650.65272688362,139062.76537485863,D
Proportional,8,CO,7,196901.93398848525,129412.81246631275,D
Proportional,9,CT,1,182218.59275533212,83393.3324177145,D
Proportional,9,CT,2,163288.74325981206,112117.37837883188,D
Proportional,9,CT,3,178962.7178408787,98555.05806921213,D
Proportional,9,CT,4,170036.31533610463,100739.46173790435,D
Proportional,9,CT,5,146654.6308078725,123995.7693963371,D
Proportional,10,DE,At Large,227353.0,125384.0,D
Proportional,12,FL,1,106171.48582832323,216139.6840837376,R
Proportional,12,FL,2,92829.03639794045,192958.1653211301,R
Proportional,12,FL,3,133579.5837274924,172655.8177556391,R
Proportional,12,FL,4,143079.07656780345,221978.73898793643,R
Proportional,12,FL,5,163236.247032358,117386.29680359217,D
Proportional,12,FL,6,145088.50751392526,189298.13712557507,R
Proportional,12,FL,7,133726.85686041322,111749.65644927495,D
Proportional,12,FL,8,143213.5915718012,216776.80527856835,R
Proportional,12,FL,9,135038.04265926487,112464.24544390703,D
Proportional,12,FL,10,78698.75005455913,39211.5986588407,D
Proportional,12,FL,11,129792.39550805977,251423.61707967555,R
Proportional,12,FL,12,131808.25376012488,182704.76514522964,R
Proportional,12,FL,13,182353.7893939259,143614.73240062123,D
Proportional,12,FL,14,67664.47203096942,63147.78170529302,D
Proportional,12,FL,15,96113.25107605621,109415.19718735974,R
Proportional,12,FL,16,134464.97884160455,173697.9332122971,R
Proportional,12,FL,17,123739.56598328617,194689.01074979873,R
Proportional,12,FL,18,110225.19935374777,134223.5171265683,R
Proportional,12,FL,19,125067.89132403686,208579.36201997768,R
Proportional,12,FL,20,108987.8633318643,41145.86435791347,D
Proportional,12,FL,21,52320.92680004966,56688.839021570646,R
Proportional,12,FL,22,100769.49235247738,78623.0651601291,D
Proportional,12,FL,23,111892.454013916,81737.50809931014,D
Proportional,12,FL,24,100133.23130342709,52516.592609282736,D
Proportional,12,FL,25,84670.612616388,121142.42020915302,R
Proportional,12,FL,26,88586.55292714876,94227.59625298882,R
Proportional,12,FL,27,81316.89116903655,97220.0517546296,R
Proportional,13,GA,1,74485.37245966226,169155.04549292225,R
Proportional,13,GA,2,129667.15701642478,91798.18612849285,D
Proportional,13,GA,3,87198.48355349748,203439.09255441962,R
Proportional,13,GA,4,167048.56446557885,80803.69957600939,D
Proportional,13,GA,5,128599.4313412804,82293.23396940241,D
Proportional,13,GA,6,155169.06837615097,61533.36507008625,D
Proportional,13,GA,7,136332.53638692657,122708.19331277865,D
Proportional,13,GA,8,62259.98923601824,122052.55003157903,R
Proportional,13,GA,9,70808.7488339063,240348.71911858785,R
Proportional,13,GA,10,100553.41196246838,195299.78593974593,R
Proportional,13,GA,11,145143.52883665645,174085.7083769245,R
Proportional,13,GA,12,129645.95437161042,108964.19253114944,D
Proportional,13,GA,13,155795.61065142808,77463.10505910727,D
Proportional,13,GA,14,49952.991528063685,178457.9100191196,R
Proportional,15,HI,1,117543.02817510237,58202.97681618628,D
Proportional,15,HI,2,170191.97182489763,29093.02318381372,D
Proportional,16,ID,1,135571.2661392626,183132.81728512136,R
Proportional,16,ID,2,71741.73386073743,184308.18271487864,R
Proportional,17,IL,1,174253.32210999884,18595.28559664745,D
Proportional,17,IL,2,117424.21786789104,34231.29456834319,D
Proportional,17,IL,3,109022.51334553924,79814.98069773096,D
Proportional,17,IL,4,95949.42527223469,26800.182595230253,D
Proportional,17,IL,5,167639.530103877,36815.94524576199,D
Proportional,17,IL,6,154814.49322206443,116570.30826044818,D
Proportional,17,IL,7,154996.15109133095,20204.70928510368,D
Proportional,17,IL,8,183499.90433967437,60291.601161750266,D
Proportional,17,IL,9,191710.59503836354,51168.598024237894,D
Proportional,17,IL,10,141864.73588956986,95439.09646340509,D
Proportional,17,IL,11,121948.41662433487,120856.81522178151,D
Proportional,17,IL,12,125288.46804257954,134292.43143165248,R
Proportional,17,IL,13,83755.60094775712,178261.6333729567,R
Proportional,17,IL,14,136938.31555249146,94272.6841893917,D
Proportional,17,IL,15,71877.36280573267,170542.5925806288,R
Proportional,17,IL,16,111930.5629851388,118641.80230304548,R
Proportional,17,IL,17,133424.2803947494,116940.07948819597,D
Proportional,17,IL,18,132730.10436667252,149448.95951368829,R
Proportional,18,IN,1,129670.3479690865,100927.38824434372,D
Proportional,18,IN,2,139888.91557116454,105100.1748051852,D
Proportional,18,IN,3,87023.82129232131,150441.98760166304,R
Proportional,18,IN,4,89119.15949989384,178935.00834817992,R
Proportional,18,IN,5,157058.32426432514,119160.95195282667,D
Proportional,18,IN,6,80732.07842038345,151851.29445085675,R
Proportional,18,IN,7,118240.0937930924,108579.24405703631,D
Proportional,18,IN,8,86760.6350863543,157370.00210914697,R
Proportional,18,IN,9,89948.62410337832,164631.9484307615,R
Proportional,19,IA,1,169348.0,152940.0,D
Proportional,19,IA,2,171054.0,133010.0,D
Proportional,19,IA,3,169886.0,164656.0,D
Proportional,19,IA,4,146698.0,157221.0,R
Proportional,20,KS,1,66818.53203029401,153001.66959786505,R
Proportional,20,KS,2,120191.10919062892,141035.09878872999,R
Proportional,20,KS,3,164282.79734388628,120081.02813519115,D
Proportional,20,KS,4,95841.56143519068,135445.2034782138,R
Proportional,21,KY,1,85277.26177771036,165580.76202617548,R
Proportional,21,KY,2,74751.08289064003,189921.04734694803,R
Proportional,21,KY,3,147132.86246339278,117631.94471516978,D
Proportional,21,KY,4,93172.0996434833,164411.1747248488,R
Proportional,21,KY,5,54605.741129823364,173103.49522151274,R
Proportional,21,KY,6,158130.95209495016,124916.57596534517,D
Proportional,22,LA,1,85178.63945894189,135123.44626325156,R
Proportional,22,LA,2,159978.88823480863,70505.20434375665,D
Proportional,22,LA,3,63356.52988434779,169103.17345459928,R
Proportional,22,LA,4,75745.26707918079,150111.00277942797,R
Proportional,22,LA,5,96164.7071422507,118874.96352558688,R
Proportional,22,LA,6,72759.96820047026,196478.0712500569,R
Proportional,23,ME,1,198813.27894139654,111826.92144736965,D
Proportional,23,ME,2,129595.72105860348,129353.07855263035,D
Proportional,24,MD,1,116719.20289367094,157621.78055189183,R
Proportional,24,MD,2,167934.97379410468,96451.91163485877,D
Proportional,24,MD,3,223373.06901611033,69055.46804072085,D
Proportional,24,MD,4,215275.87899194792,18501.448501324307,D
Proportional,24,MD,5,152382.8664448341,126259.976066085,D
Proportional,24,MD,6,121135.3769502282,146846.37643808403,R
Proportional,24,MD,7,172786.3948668094,30129.090024474437,D
Proportional,24,MD,8,200944.23704229435,54188.948742560795,D
Proportional,25,MA,1,233384.2000938721,37708.949738003364,D
Proportional,25,MA,2,147091.01886740763,59673.35859052757,D
Proportional,25,MA,3,194275.58381936897,66639.15989085435,D
Proportional,25,MA,4,76132.54920878871,31863.516119877484,D
Proportional,25,MA,5,174266.34705196985,74703.12164722159,D
Proportional,25,MA,6,161390.55261240562,100242.03789369679,D
Proportional,25,MA,7,75260.872196186,9961.150001203638,D
Proportional,25,MA,8,52039.61794149832,48491.600454375905,D
Proportional,25,MA,9,122701.25820850275,76010.61352248208,D
Proportional,26,MI,1,144808.45856130065,187062.59586054023,R
Proportional,26,MI,2,127430.47204026452,163693.60522313617,R
Proportional,26,MI,3,143989.14489130754,173899.15867883575,R
Proportional,26,MI,4,107543.37887401303,170849.94600585895,R
Proportional,26,MI,5,155825.26916637682,112625.4978225147,D
Proportional,26,MI,6,176868.8248467222,123833.08279006119,D
Proportional,26,MI,7,111400.77546372486,150640.43484577248,R
Proportional,26,MI,8,145755.04953815026,176770.93722331946,R
Proportional,26,MI,9,207409.2718327536,132297.16436273686,D
Proportional,26,MI,10,113271.67334646638,156771.2882519635,R
Proportional,26,MI,11,247578.40175010363,94786.40750996783,D
Proportional,26,MI,12,140788.29864886848,93004.08454725961,D
Proportional,26,MI,13,174977.05174114276,59968.1410525938,D
Proportional,26,MI,14,177356.9292988048,57256.65582543945,D
Proportional,27,MN,1,146404.01985798022,148192.67516089033,R
Proportional,27,MN,2,186806.80540700565,155017.05573971564,D
Proportional,27,MN,3,219187.3385530502,147585.787351383,D
Proportional,27,MN,4,208289.07318989656,98688.16367465707,D
Proportional,27,MN,5,244274.83044721503,95382.36341126935,D
Proportional,27,MN,6,127260.60587305631,185327.59274933222,R
Proportional,27,MN,7,144453.46201221982,141467.67489483865,D
Proportional,27,MN,8,143998.8646595763,153918.68701791362,R
Proportional,28,MS,1,68082.40614457651,173598.35982842918,R
Proportional,28,MS,2,133356.67601242097,99059.04332448996,D
Proportional,28,MS,3,112508.61097071119,111554.08107409651,D
Proportional,28,MS,4,65819.10814834334,151010.4196174845,R
Proportional,29,MO,1,181954.06903284052,121540.3117089629,D
Proportional,29,MO,2,203267.94310044637,119619.24019377878,D
Proportional,29,MO,3,115542.22856035255,188592.64205657272,R
Proportional,29,MO,4,100742.43659475846,192598.61981447577,R
Proportional,29,MO,5,175295.95395205537,110785.57426208087,D
Proportional,29,MO,6,95851.04604794466,190322.4257379191,R
Proportional,29,MO,7,87648.28485557897,195779.3243794115,R
Proportional,29,MO,8,55794.037856023126,199242.8618467984,R
Proportional,30,MT,At Large,226251.0,251291.0,R
Proportional,31,NE,1,89668.45840958545,156427.58932127303,R
Proportional,31,NE,2,118712.54159041448,105444.41067872703,D
Proportional,31,NE,3,46672.0,162810.0,R
Proportional,32,NV,1,113472.1512321021,78143.57091383885,D
Proportional,32,NV,2,120349.82288258833,168020.1967083638,R
Proportional,32,NV,3,152993.47739702073,95447.22567505026,D
Proportional,32,NV,4,104188.54848828903,97790.00670274717,D
Proportional,33,NH,1,154826.9420524056,131802.09210015862,D
Proportional,33,NH,2,156122.05794759435,117109.9078998414,D
Proportional,34,NJ,1,139332.9673713314,95001.11431194554,D
Proportional,34,NJ,2,114668.38318041086,148019.09973533632,R
Proportional,34,NJ,3,180418.27500368428,104965.21998715302,D
Proportional,34,NJ,4,126949.17263236138,148642.4021257129,R
Proportional,34,NJ,5,126686.36883007169,119640.29992875361,D
Proportional,34,NJ,6,137828.0553349712,68661.90291570334,D
Proportional,34,NJ,7,160821.1479974994,130223.26387096292,D
Proportional,34,NJ,8,121935.41883301605,38700.19113374778,D
Proportional,34,NJ,9,144132.27751796137,57754.02064466446,D
Proportional,34,NJ,10,168500.20825258273,30879.70488011421,D
Proportional,34,NJ,11,152138.65431562797,106584.99878967095,D
Proportional,34,NJ,12,170336.07073048162,93923.78167623506,D
Proportional,35,NM,1,146282.91265979916,90834.56840224558,D
Proportional,35,NM,2,101702.51083223123,98048.88386135973,D
Proportional,35,NM,3,156040.5765079696,75817.5477363947,D
Proportional,36,NY,1,116217.89281261945,124954.57514858445,R
Proportional,36,NY,2,119573.73441134907,116048.92652558156,D
Proportional,36,NY,3,146119.89011262316,103920.97500512561,D
Proportional,36,NY,4,118752.88105669856,96739.8153492571,D
Proportional,36,NY,5,56432.64630354967,7702.057969812541,D
Proportional,36,NY,6,105886.48352153118,8788.190179920839,D
Proportional,36,NY,7,172447.1002912319,21148.34550902178,D
Proportional,36,NY,8,126157.51942070882,17935.584663826496,D
Proportional,36,NY,9,110364.99076062485,11111.700715960884,D
Proportional,36,NY,10,237957.9413153741,21859.341309787855,D
Proportional,36,NY,11,142084.18625479768,71823.84175995778,D
Proportional,36,NY,12,151761.36610432723,18926.35025375618,D
Proportional,36,NY,13,121483.59015494834,10601.9263835832,D
Proportional,36,NY,14,91446.43956169931,8102.018988922756,D
Proportional,36,NY,15,121615.70257827756,5409.978127695464,D
Proportional,36,NY,16,175129.04475709796,8893.160376957174,D
Proportional,36,NY,17,169016.42160821747,60060.725147832774,D
Proportional,36,NY,18,128289.66007951363,99342.68551000654,D
Proportional,36,NY,19,126455.527843333,116721.82928459898,D
Proportional,36,NY,20,160798.04350140627,90630.33412603303,D
Proportional,36,NY,21,98494.81755288687,121473.01652258736,R
Proportional,36,NY,22,118762.72644665229,117618.51704629963,D
Proportional,36,NY,23,103042.72506632084,123945.22091244248,R
Proportional,36,NY,24,114663.08713498378,129887.51171681486,R
Proportional,36,NY,25,151589.48215164884,105971.80354784025,D
Proportional,36,NY,26,172727.85410396193,76907.95105920776,D
Proportional,36,NY,27,117075.24509361695,117559.04676926484,R
Proportional,37,NC,1,136196.86859151826,125103.30935406273,D
Proportional,37,NC,2,104615.2092801094,146880.95060828104,R
Proportional,37,NC,3,84709.4440406551,124537.47346407667,R
Proportional,37,NC,4,206176.68401570516,106452.215026743,D
Proportional,37,NC,5,83794.42035701778,183325.7768649187,R
Proportional,37,NC,6,171431.9927617502,111771.94562483265,D
Proportional,37,NC,7,129052.65459080123,113987.32866326225,D
Proportional,37,NC,8,121177.87606892819,172697.89654580684,R
Proportional,37,NC,9,118282.42296674445,167789.3184117864,R
Proportional,37,NC,10,99848.13347863423,168791.08435431513,R
Proportional,37,NC,11,147609.27544639612,171810.25570193684,R
Proportional,37,NC,12,209588.7363799227,78786.33514264412,D
Proportional,37,NC,13,218522.44130085313,113899.50633146215,D
Proportional,38,ND,At Large,114377.0,193568.0,R
Proportional,39,OH,1,160519.87786169746,118729.85757650004,D
Proportional,39,OH,2,71303.61657183687,180961.59957107977,R
Proportional,39,OH,3,158305.8479454517,115455.58746915133,D
Proportional,39,OH,4,72294.09813660613,190496.86325565362,R
Proportional,39,OH,5,75179.30348225926,172099.29801925493,R
Proportional,39,OH,6,85629.67751711574,161979.7585520113,R
Proportional,39,OH,7,162176.0490241491,99077.4973836379,D
Proportional,39,OH,8,109334.86184619382,186951.52860892387,R
Proportional,39,OH,9,137660.0846054913,114425.36512076524,D
Proportional,39,OH,10,108792.7725819933,135285.84477401804,R
Proportional,39,OH,11,188491.07647252022,67425.68689478845,D
Proportional,39,OH,12,197568.86807984277,115628.04177086015,D
Proportional,39,OH,13,142455.1184167745,119845.91032272408,D
Proportional,39,OH,14,133652.10745299308,146821.42312901354,R
Proportional,39,OH,15,85868.007151715,180366.104017507,R
Proportional,39,OH,16,129888.63285335948,139852.63353411073,R
Proportional,40,OK,1,92081.5140266027,161987.33157488584,R
